lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.18830146503578,2.12154901920588,1.36900853120953,0,0,0,1.15316165726064,2.47482630308105,1.41728950635369,1.58941662311554,2.22040963172913,1.4381650686264,1.29667997360229,2.00820755958557,1.3265346288681,0.490740740740741,0.230769230769231,0.642857142857143,0,0,0,0.527777777777778,0.307692307692308,0.571428571428571,0.556616383425625,0.252711496746204,-0.0410256410256409,0,0,0,0.533928571428571,0.402722631877482,-0.105263157894737
