lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.22904462318916,1.16646606859376,1.56041315636456,0,0,0,1.34797649192772,1.23206217156837,1.4750124671131,1.98781716823578,1.52681422233582,2.01327514648438,1.40774321556091,1.20893549919128,1.59027230739594,0.52760736196319,0.525,0.439024390243902,0,0,0,0.457055214723926,0.5,0.48780487804878,0.601432937851251,0.366754617414248,0.335993800852383,0,0,0,0.439277661046482,0.304556354916067,0.419047619047619
