lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.16741763368084,1.42603184032263,1.31192847160358,0,0,0,1.32041214165013,1.50798337582551,1.32359512686908,2.01521348953247,1.56552278995514,1.92060673236847,1.34793651103973,1.54915380477905,1.40473246574402,0.546153846153846,0.466666666666667,0.588235294117647,0,0,0,0.492307692307692,0.333333333333333,0.647058823529412,0.622994064629589,0.523809523809524,0.448199199644286,0,0,0,0.573542210617929,0.50381679389313,0.579598145285935
