lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.33413448864869,1.33052271659415,1.54682763135055,0,0,0,1.32770211833129,1.34975028609973,1.5441978021953,1.85913574695587,1.70371377468109,2.23510479927063,1.37059915065765,1.39856731891632,1.53344440460205,0.47239263803681,0.4,0.390243902439024,0,0,0,0.475460122699386,0.4,0.414634146341463,0.496461439841256,0.444184960298926,0.433454545454545,0,0,0,0.509913905978734,0.432558139534884,0.454779222687532
