lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.29160138306866,1.60383602730867,1.4584643905894,0,0,0,1.27595170762165,1.63956430110212,1.4312866611334,1.6667652130127,1.54256308078766,1.75283527374268,1.29514622688293,1.61488103866577,1.46208703517914,0.47926267281106,0.384615384615385,0.428571428571429,0,0,0,0.493087557603687,0.384615384615385,0.428571428571429,0.560891229139015,0.336661120354964,0.354166666666667,0,0,0,0.544297744048238,0.361377752682101,0.295774647887324
