lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.2914063022292,1.52147515078217,1.52217796511351,0,0,0,1.30722542336587,1.53678773672745,1.50695477862302,1.74715900421143,1.68294203281403,1.72482168674469,1.34654831886292,1.5689994096756,1.54909706115723,0.47239263803681,0.4,0.414634146341463,0,0,0,0.47239263803681,0.4,0.439024390243902,0.507084422281635,0.442218798151002,0.387096774193548,0,0,0,0.47063215446787,0.402898550724638,0.395705222059541
