lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.29992206784322,1.63808948423677,1.08656443570674,0,0,0,1.27845705321686,1.68308356712986,1.0758879228163,1.62172603607178,2.12398195266724,1.45148634910583,1.39135301113129,1.76183080673218,1.09047377109528,0.511520737327189,0.384615384615385,0.464285714285714,0,0,0,0.497695852534562,0.384615384615385,0.464285714285714,0.508242204321951,0.207378640776699,0.387267904509284,0,0,0,0.497780475774936,0.21227325357005,0.479128856624319
