lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.30153280778087,1.56726533531451,1.33618413215939,0,0,0,1.27011536280677,1.71201030338177,1.38196231878313,1.66957998275757,2.07176566123962,1.56283390522003,1.38598835468292,1.52414190769196,1.38980114459991,0.515384615384615,0.466666666666667,0.470588235294118,0,0,0,0.507692307692308,0.533333333333333,0.411764705882353,0.571128513047647,0.676532769556025,0.455128205128205,0,0,0,0.545947986973144,0.784800310197751,0.469622331691297
