lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.31104835569509,1.15128243747837,3.43031565514014,0,0,0,1.30015646239116,1.21836923501631,3.43254257553073,1.78103721141815,1.25991654396057,2.11987662315369,1.32715570926666,1.14365112781525,Inf,0.451612903225806,0.636363636363636,0.25,0,0,0,0.462365591397849,0.636363636363636,0.25,0.589585172109444,0.459016393442623,0,0,0,0,0.665524918650454,0.459016393442623,0.00224719101123594
