lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.33762995906825,1.58785969673916,1.67246792384387,0,0,0,1.31692020362122,1.67905172208401,1.81242237764733,1.85313439369202,2.40247631072998,1.99132692813873,1.41067337989807,1.66618537902832,1.66603171825409,0.5,0.384615384615385,0.5,0,0,0,0.5,0.307692307692308,0.5,0.47376311844078,0.426914153132251,0.448979591836735,0,0,0,0.449418084153984,0.151578947368421,0.448979591836735
