"X1","X2","mem","spl","type","loss","mod"
0.183863832394704,1,2,1,"test","nll","cils"
0.923965895456166,1,2,1,"test","nll","cils"
0.986777091920482,1,2,1,"test","nll","cils"
0.991662097176807,1,2,1,"test","nll","cils"
0.983582276474468,1,2,1,"test","nll","cils"
0.892929221139305,1,2,1,"test","nll","cils"
0.990156074219073,1,2,1,"test","nll","cils"
0.977486190933098,1,2,1,"test","nll","cils"
0.782763546454212,1,2,1,"test","nll","cils"
0.989011762586119,1,2,1,"test","nll","cils"
0.604735551112866,1,2,1,"test","nll","cils"
0.868249113865905,1,2,1,"test","nll","cils"
0.984868181813296,1,2,1,"test","nll","cils"
0.971199258569044,1,2,1,"test","nll","cils"
0.944801409901089,1,2,1,"test","nll","cils"
0.974894366217619,1,2,1,"test","nll","cils"
0.982898598276401,1,2,1,"test","nll","cils"
0.995948387124716,1,2,1,"test","nll","cils"
0.945838372995141,1,2,1,"test","nll","cils"
0.997124148151991,1,2,1,"test","nll","cils"
0.963936399435439,1,2,1,"test","nll","cils"
0.455452385132486,1,2,1,"test","nll","cils"
0.807281347794587,1,2,1,"test","nll","cils"
0.971520142906648,1,2,1,"test","nll","cils"
0.95105811772153,1,2,1,"test","nll","cils"
0.999434969709723,1,2,1,"test","nll","cils"
0.970968103494393,1,2,1,"test","nll","cils"
0.586722747840069,1,2,1,"test","nll","cils"
0.988731080521996,1,2,1,"test","nll","cils"
0.888274401686634,1,2,1,"test","nll","cils"
0.338118047529761,1,2,1,"test","nll","cils"
0.998288666394377,1,2,1,"test","nll","cils"
0.981309973359987,1,2,1,"test","nll","cils"
0.997660926173709,1,2,1,"test","nll","cils"
0.942802471890906,1,2,1,"test","nll","cils"
0.873441738351834,1,2,1,"test","nll","cils"
0.96487719391181,1,3,1,"test","nll","cils"
0.285987055358552,1,3,1,"test","nll","cils"
0.990700440177131,1,3,1,"test","nll","cils"
0.995558626259307,1,3,1,"test","nll","cils"
0.936517095695008,1,3,1,"test","nll","cils"
0.252604407010354,1,3,1,"test","nll","cils"
0.908815915926601,1,3,1,"test","nll","cils"
0.94468166866691,1,3,1,"test","nll","cils"
0.993884625186415,1,3,1,"test","nll","cils"
0.973556221187982,1,3,1,"test","nll","cils"
0.943508981354751,1,3,1,"test","nll","cils"
0.968368206680598,1,3,1,"test","nll","cils"
0.994743621300511,1,3,1,"test","nll","cils"
0.816977835244806,1,3,1,"test","nll","cils"
0.956764469357316,1,3,1,"test","nll","cils"
0.371690081189776,1,3,1,"test","nll","cils"
0.860108128623717,1,3,1,"test","nll","cils"
0.991446212836689,1,3,1,"test","nll","cils"
0.946490010451234,1,3,1,"test","nll","cils"
0.94571226150295,1,3,1,"test","nll","cils"
0.992230400270922,1,3,1,"test","nll","cils"
0.98419463065318,1,3,1,"test","nll","cils"
0.99800413450074,1,3,1,"test","nll","cils"
0.931340267857123,1,3,1,"test","nll","cils"
0.997159152977639,1,3,1,"test","nll","cils"
0.968740990186801,1,3,1,"test","nll","cils"
0.353666378187726,1,3,1,"test","nll","cils"
0.959875250582085,1,3,1,"test","nll","cils"
0.933536236944445,1,3,1,"test","nll","cils"
0.947306527085165,1,3,1,"test","nll","cils"
0.999060656287369,1,3,1,"test","nll","cils"
0.910770874285688,1,3,1,"test","nll","cils"
0.601780576428088,1,3,1,"test","nll","cils"
0.972685428608486,1,3,1,"test","nll","cils"
0.693899877064283,1,3,1,"test","nll","cils"
0.162567086901638,1,3,1,"test","nll","cils"
0.99254810119117,1,3,1,"test","nll","cils"
0.887769235726295,1,3,1,"test","nll","cils"
0.994624512510866,1,3,1,"test","nll","cils"
0.892398914397074,1,3,1,"test","nll","cils"
0.871152576274966,1,3,1,"test","nll","cils"
0.961317256524347,1,4,1,"test","nll","cils"
0.416775374154508,1,4,1,"test","nll","cils"
0.975496804924149,1,4,1,"test","nll","cils"
0.989558412583732,1,4,1,"test","nll","cils"
0.978090382835179,1,4,1,"test","nll","cils"
0.119524600275774,1,4,1,"test","nll","cils"
0.864739927011784,1,4,1,"test","nll","cils"
0.972874198788271,1,4,1,"test","nll","cils"
0.984070842593505,1,4,1,"test","nll","cils"
0.985706760089407,1,4,1,"test","nll","cils"
0.813033970153462,1,4,1,"test","nll","cils"
0.986345666224629,1,4,1,"test","nll","cils"
0.967156985943516,1,4,1,"test","nll","cils"
0.68071884285877,1,4,1,"test","nll","cils"
0.980452990564329,1,4,1,"test","nll","cils"
0.696679219443485,1,4,1,"test","nll","cils"
0.810861639275235,1,4,1,"test","nll","cils"
0.981894307553834,1,4,1,"test","nll","cils"
0.93188488075841,1,4,1,"test","nll","cils"
0.877914106467376,1,4,1,"test","nll","cils"
0.966935529618086,1,4,1,"test","nll","cils"
0.964286344459106,1,4,1,"test","nll","cils"
0.9886012445695,1,4,1,"test","nll","cils"
0.869302110210655,1,4,1,"test","nll","cils"
0.993434922037161,1,4,1,"test","nll","cils"
0.839225297289568,1,4,1,"test","nll","cils"
0.411873920853904,1,4,1,"test","nll","cils"
0.594946618428623,1,4,1,"test","nll","cils"
0.899401794318848,1,4,1,"test","nll","cils"
0.925011151067067,1,4,1,"test","nll","cils"
0.99736291225608,1,4,1,"test","nll","cils"
0.862082200227814,1,4,1,"test","nll","cils"
0.361620320060167,1,4,1,"test","nll","cils"
0.974001483034033,1,4,1,"test","nll","cils"
0.878019416589224,1,4,1,"test","nll","cils"
0.168280391000907,1,4,1,"test","nll","cils"
0.994162526211031,1,4,1,"test","nll","cils"
0.901713959666875,1,4,1,"test","nll","cils"
0.988510708275626,1,4,1,"test","nll","cils"
0.954228546186966,1,4,1,"test","nll","cils"
0.791397318097098,1,4,1,"test","nll","cils"
0.987432276726737,1,5,1,"test","nll","cils"
0.609855415852012,1,5,1,"test","nll","cils"
0.98687668414732,1,5,1,"test","nll","cils"
0.987333899433267,1,5,1,"test","nll","cils"
0.95500958558198,1,5,1,"test","nll","cils"
0.22727018101972,1,5,1,"test","nll","cils"
0.894794765817369,1,5,1,"test","nll","cils"
0.969756437015518,1,5,1,"test","nll","cils"
0.980851735023758,1,5,1,"test","nll","cils"
0.963647532897608,1,5,1,"test","nll","cils"
0.959161417381878,1,5,1,"test","nll","cils"
0.988013253135413,1,5,1,"test","nll","cils"
0.975672854610466,1,5,1,"test","nll","cils"
0.823250520080028,1,5,1,"test","nll","cils"
0.980637197538549,1,5,1,"test","nll","cils"
0.872677102686793,1,5,1,"test","nll","cils"
0.578744651301604,1,5,1,"test","nll","cils"
0.982404451864688,1,5,1,"test","nll","cils"
0.954824289752996,1,5,1,"test","nll","cils"
0.922691573941314,1,5,1,"test","nll","cils"
0.953006497829462,1,5,1,"test","nll","cils"
0.984190251895488,1,5,1,"test","nll","cils"
0.995834551214716,1,5,1,"test","nll","cils"
0.957499763408348,1,5,1,"test","nll","cils"
0.989166594942453,1,5,1,"test","nll","cils"
0.891561228466068,1,5,1,"test","nll","cils"
0.38629188987187,1,5,1,"test","nll","cils"
0.582588464948283,1,5,1,"test","nll","cils"
0.904448205065476,1,5,1,"test","nll","cils"
0.9146336634066,1,5,1,"test","nll","cils"
0.994440831827731,1,5,1,"test","nll","cils"
0.959442173408039,1,5,1,"test","nll","cils"
0.543415343497908,1,5,1,"test","nll","cils"
0.973839973892635,1,5,1,"test","nll","cils"
0.918489256307333,1,5,1,"test","nll","cils"
0.311862215599891,1,5,1,"test","nll","cils"
0.997519189884306,1,5,1,"test","nll","cils"
0.86833836741856,1,5,1,"test","nll","cils"
0.993114970144443,1,5,1,"test","nll","cils"
0.977562486216685,1,5,1,"test","nll","cils"
0.904093355893086,1,5,1,"test","nll","cils"
0.943370336780604,1,1,2,"test","nll","cils"
0.980596535527713,1,1,2,"test","nll","cils"
0.996667979453679,1,1,2,"test","nll","cils"
0.973458244961977,1,1,2,"test","nll","cils"
0.961822176613,1,1,2,"test","nll","cils"
0.84044675971984,1,1,2,"test","nll","cils"
0.923574034181459,1,1,2,"test","nll","cils"
0.950613557081602,1,1,2,"test","nll","cils"
0.874363846835026,1,1,2,"test","nll","cils"
0.933214285078558,1,1,2,"test","nll","cils"
0.549486902607352,1,1,2,"test","nll","cils"
0.974266153046939,1,1,2,"test","nll","cils"
0.977702603441067,1,1,2,"test","nll","cils"
0.978164575148527,1,1,2,"test","nll","cils"
0.96887946604439,1,1,2,"test","nll","cils"
0.42424041359075,1,1,2,"test","nll","cils"
0.916524585741067,1,1,2,"test","nll","cils"
0.97586487522803,1,1,2,"test","nll","cils"
0.961962482571568,1,1,2,"test","nll","cils"
0.917215948659076,1,1,2,"test","nll","cils"
0.617217148441879,1,1,2,"test","nll","cils"
0.970744059030975,1,1,2,"test","nll","cils"
0.980305444286533,1,1,2,"test","nll","cils"
0.882300482907587,1,1,2,"test","nll","cils"
0.984820551037761,1,1,2,"test","nll","cils"
0.964794275596353,1,1,2,"test","nll","cils"
0.893402869979149,1,1,2,"test","nll","cils"
0.966747276777333,1,1,2,"test","nll","cils"
0.808434187057707,1,1,2,"test","nll","cils"
0.996795939637441,1,1,2,"test","nll","cils"
0.963852805808256,1,1,2,"test","nll","cils"
0.441812659619316,1,1,2,"test","nll","cils"
0.996603612097554,1,1,2,"test","nll","cils"
0.975266328317947,1,1,2,"test","nll","cils"
0.588541722544118,1,1,2,"test","nll","cils"
0.916056626217032,1,1,2,"test","nll","cils"
0.978286790706814,1,1,2,"test","nll","cils"
0.948411022937866,1,1,2,"test","nll","cils"
0.876614636506611,1,1,2,"test","nll","cils"
0.999187216493328,1,1,2,"test","nll","cils"
0.86587136973074,1,1,2,"test","nll","cils"
0.936228186339231,1,2,2,"test","nll","cils"
0.973789023560345,1,2,2,"test","nll","cils"
0.989310733592877,1,2,2,"test","nll","cils"
0.981859381513725,1,2,2,"test","nll","cils"
0.942082845947196,1,2,2,"test","nll","cils"
0.799525464694171,1,2,2,"test","nll","cils"
0.886750870326896,1,2,2,"test","nll","cils"
0.927094650592017,1,2,2,"test","nll","cils"
0.872467322800088,1,2,2,"test","nll","cils"
0.89981972751657,1,2,2,"test","nll","cils"
0.591846323397453,1,2,2,"test","nll","cils"
0.974244300596702,1,2,2,"test","nll","cils"
0.97686049719811,1,2,2,"test","nll","cils"
0.979053270678068,1,2,2,"test","nll","cils"
0.94277679114132,1,2,2,"test","nll","cils"
0.3294119437216,1,2,2,"test","nll","cils"
0.880185422860452,1,2,2,"test","nll","cils"
0.969196238732185,1,2,2,"test","nll","cils"
0.963847540586764,1,2,2,"test","nll","cils"
0.916769064302719,1,2,2,"test","nll","cils"
0.591620192261542,1,2,2,"test","nll","cils"
0.988838574769667,1,2,2,"test","nll","cils"
0.972152916113185,1,2,2,"test","nll","cils"
0.840918441030264,1,2,2,"test","nll","cils"
0.983179314507909,1,2,2,"test","nll","cils"
0.944134721643765,1,2,2,"test","nll","cils"
0.923623285884803,1,2,2,"test","nll","cils"
0.946384186367911,1,2,2,"test","nll","cils"
0.752803926661499,1,2,2,"test","nll","cils"
0.997118472435982,1,2,2,"test","nll","cils"
0.981832587289869,1,2,2,"test","nll","cils"
0.408552628948352,1,2,2,"test","nll","cils"
0.996180571573526,1,2,2,"test","nll","cils"
0.977821140967508,1,2,2,"test","nll","cils"
0.516649168375308,1,2,2,"test","nll","cils"
0.799224540388618,1,2,2,"test","nll","cils"
0.977799955000658,1,2,2,"test","nll","cils"
0.955313183569155,1,2,2,"test","nll","cils"
0.864599808979855,1,2,2,"test","nll","cils"
0.993769091210259,1,2,2,"test","nll","cils"
0.863057995803279,1,2,2,"test","nll","cils"
0.954167655103968,1,3,2,"test","nll","cils"
0.953131473060886,1,3,2,"test","nll","cils"
0.995765948479837,1,3,2,"test","nll","cils"
0.986353170695853,1,3,2,"test","nll","cils"
0.954323068130239,1,3,2,"test","nll","cils"
0.839996390123864,1,3,2,"test","nll","cils"
0.80823118391595,1,3,2,"test","nll","cils"
0.933303112459847,1,3,2,"test","nll","cils"
0.819857510158341,1,3,2,"test","nll","cils"
0.941402193659058,1,3,2,"test","nll","cils"
0.475441742133221,1,3,2,"test","nll","cils"
0.97793792189849,1,3,2,"test","nll","cils"
0.960674785107986,1,3,2,"test","nll","cils"
0.984917518288121,1,3,2,"test","nll","cils"
0.969642322036088,1,3,2,"test","nll","cils"
0.260852103623554,1,3,2,"test","nll","cils"
0.907477933664661,1,3,2,"test","nll","cils"
0.95180980575906,1,3,2,"test","nll","cils"
0.987340736060891,1,3,2,"test","nll","cils"
0.80591637178815,1,3,2,"test","nll","cils"
0.48581715522018,1,3,2,"test","nll","cils"
0.988063702523177,1,3,2,"test","nll","cils"
0.983052588871017,1,3,2,"test","nll","cils"
0.862354071840523,1,3,2,"test","nll","cils"
0.997336170533093,1,3,2,"test","nll","cils"
0.972775820003377,1,3,2,"test","nll","cils"
0.935378207757149,1,3,2,"test","nll","cils"
0.940405382995449,1,3,2,"test","nll","cils"
0.87027075449196,1,3,2,"test","nll","cils"
0.998922219199563,1,3,2,"test","nll","cils"
0.988337163067861,1,3,2,"test","nll","cils"
0.409073014711245,1,3,2,"test","nll","cils"
0.998438829111183,1,3,2,"test","nll","cils"
0.97590122214825,1,3,2,"test","nll","cils"
0.398522219765182,1,3,2,"test","nll","cils"
0.82611012043695,1,3,2,"test","nll","cils"
0.987526606391248,1,3,2,"test","nll","cils"
0.946500917375007,1,3,2,"test","nll","cils"
0.866946157292558,1,3,2,"test","nll","cils"
0.987900908752217,1,3,2,"test","nll","cils"
0.829875863582405,1,3,2,"test","nll","cils"
0.976311195911075,1,4,2,"test","nll","cils"
0.965010858995522,1,4,2,"test","nll","cils"
0.997256343764886,1,4,2,"test","nll","cils"
0.987986759294587,1,4,2,"test","nll","cils"
0.896074284168744,1,4,2,"test","nll","cils"
0.793266529604231,1,4,2,"test","nll","cils"
0.92154605476464,1,4,2,"test","nll","cils"
0.936037363460303,1,4,2,"test","nll","cils"
0.839457776686455,1,4,2,"test","nll","cils"
0.917454561768385,1,4,2,"test","nll","cils"
0.532575977989546,1,4,2,"test","nll","cils"
0.963761696234208,1,4,2,"test","nll","cils"
0.986266162574618,1,4,2,"test","nll","cils"
0.993036959647781,1,4,2,"test","nll","cils"
0.972545808061515,1,4,2,"test","nll","cils"
0.258533656220078,1,4,2,"test","nll","cils"
0.893560678761511,1,4,2,"test","nll","cils"
0.987165285419026,1,4,2,"test","nll","cils"
0.974799738597782,1,4,2,"test","nll","cils"
0.85999925097656,1,4,2,"test","nll","cils"
0.62433281749437,1,4,2,"test","nll","cils"
0.984788677559451,1,4,2,"test","nll","cils"
0.978270407575948,1,4,2,"test","nll","cils"
0.792622864401548,1,4,2,"test","nll","cils"
0.988285658169891,1,4,2,"test","nll","cils"
0.97579730872853,1,4,2,"test","nll","cils"
0.907780885634699,1,4,2,"test","nll","cils"
0.977970309461438,1,4,2,"test","nll","cils"
0.868368014089136,1,4,2,"test","nll","cils"
0.996388816238215,1,4,2,"test","nll","cils"
0.986715162132279,1,4,2,"test","nll","cils"
0.267983561668829,1,4,2,"test","nll","cils"
0.999055213733296,1,4,2,"test","nll","cils"
0.986274243497461,1,4,2,"test","nll","cils"
0.466973302716882,1,4,2,"test","nll","cils"
0.900055372189753,1,4,2,"test","nll","cils"
0.972025662403177,1,4,2,"test","nll","cils"
0.921505575015044,1,4,2,"test","nll","cils"
0.743814399803336,1,4,2,"test","nll","cils"
0.995696537998718,1,4,2,"test","nll","cils"
0.896140284525771,1,4,2,"test","nll","cils"
0.943260309979575,1,5,2,"test","nll","cils"
0.959420764677256,1,5,2,"test","nll","cils"
0.993877099020214,1,5,2,"test","nll","cils"
0.979892539616109,1,5,2,"test","nll","cils"
0.950586107076648,1,5,2,"test","nll","cils"
0.790746361428726,1,5,2,"test","nll","cils"
0.932466328486062,1,5,2,"test","nll","cils"
0.95137151985897,1,5,2,"test","nll","cils"
0.902516484912588,1,5,2,"test","nll","cils"
0.921042988828037,1,5,2,"test","nll","cils"
0.674206982352217,1,5,2,"test","nll","cils"
0.970635922578618,1,5,2,"test","nll","cils"
0.974476094711818,1,5,2,"test","nll","cils"
0.97123289435333,1,5,2,"test","nll","cils"
0.95886930754688,1,5,2,"test","nll","cils"
0.32142354568646,1,5,2,"test","nll","cils"
0.86279894288787,1,5,2,"test","nll","cils"
0.968516970001404,1,5,2,"test","nll","cils"
0.963308702446745,1,5,2,"test","nll","cils"
0.888964167664138,1,5,2,"test","nll","cils"
0.648455700484936,1,5,2,"test","nll","cils"
0.986374645597521,1,5,2,"test","nll","cils"
0.975591527813184,1,5,2,"test","nll","cils"
0.849832244796675,1,5,2,"test","nll","cils"
0.95088337012689,1,5,2,"test","nll","cils"
0.954107811772204,1,5,2,"test","nll","cils"
0.916980032036324,1,5,2,"test","nll","cils"
0.96104609747085,1,5,2,"test","nll","cils"
0.807295442638452,1,5,2,"test","nll","cils"
0.994709346078309,1,5,2,"test","nll","cils"
0.968392111784268,1,5,2,"test","nll","cils"
0.518269299715854,1,5,2,"test","nll","cils"
0.991491516302035,1,5,2,"test","nll","cils"
0.968291983661962,1,5,2,"test","nll","cils"
0.56001125109393,1,5,2,"test","nll","cils"
0.884855723928343,1,5,2,"test","nll","cils"
0.983104241013851,1,5,2,"test","nll","cils"
0.943730441545329,1,5,2,"test","nll","cils"
0.896690239582428,1,5,2,"test","nll","cils"
0.997999024154786,1,5,2,"test","nll","cils"
0.863682428897938,1,5,2,"test","nll","cils"
0.640850305871119,1,1,3,"test","nll","cils"
0.908920932605494,1,1,3,"test","nll","cils"
0.969210667124057,1,1,3,"test","nll","cils"
0.983085673486236,1,1,3,"test","nll","cils"
0.932922216779602,1,1,3,"test","nll","cils"
0.982978650921362,1,1,3,"test","nll","cils"
0.982004427912164,1,1,3,"test","nll","cils"
0.947878213113361,1,1,3,"test","nll","cils"
0.986238638416303,1,1,3,"test","nll","cils"
0.281018433097996,1,1,3,"test","nll","cils"
0.793164803808236,1,1,3,"test","nll","cils"
0.878009215011511,1,1,3,"test","nll","cils"
0.568018719637607,1,1,3,"test","nll","cils"
0.978669411877131,1,1,3,"test","nll","cils"
0.871286056247815,1,1,3,"test","nll","cils"
0.234166655256556,1,1,3,"test","nll","cils"
0.3584155405405,1,1,3,"test","nll","cils"
0.0740119139338945,1,1,3,"test","nll","cils"
0.97035048268661,1,1,3,"test","nll","cils"
0.796912252748484,1,1,3,"test","nll","cils"
0.851268646523985,1,1,3,"test","nll","cils"
0.988486546057692,1,1,3,"test","nll","cils"
0.749218377721474,1,1,3,"test","nll","cils"
0.630294203219467,1,1,3,"test","nll","cils"
0.988859718552182,1,1,3,"test","nll","cils"
0.951385890113359,1,1,3,"test","nll","cils"
0.930725930392714,1,1,3,"test","nll","cils"
0.0728111825467684,1,1,3,"test","nll","cils"
0.292905699854484,1,1,3,"test","nll","cils"
0.915594364795642,1,1,3,"test","nll","cils"
0.997049381587171,1,1,3,"test","nll","cils"
0.973319019471041,1,1,3,"test","nll","cils"
0.909853561546503,1,1,3,"test","nll","cils"
0.993422261486919,1,1,3,"test","nll","cils"
0.758536550307665,1,1,3,"test","nll","cils"
0.984489817907952,1,1,3,"test","nll","cils"
0.986398013817211,1,1,3,"test","nll","cils"
0.802341111235202,1,1,3,"test","nll","cils"
0.994174871867567,1,1,3,"test","nll","cils"
0.925994378691138,1,1,3,"test","nll","cils"
0.972544238628199,1,1,3,"test","nll","cils"
0.802434336013139,1,2,3,"test","nll","cils"
0.981560660486973,1,2,3,"test","nll","cils"
0.984536569662443,1,2,3,"test","nll","cils"
0.995682096969574,1,2,3,"test","nll","cils"
0.999605292083729,1,2,3,"test","nll","cils"
0.988889078046167,1,2,3,"test","nll","cils"
0.973742609931467,1,2,3,"test","nll","cils"
0.97788655895187,1,2,3,"test","nll","cils"
0.968259059744712,1,2,3,"test","nll","cils"
0.361645363264209,1,2,3,"test","nll","cils"
0.908795398011055,1,2,3,"test","nll","cils"
0.875582379474472,1,2,3,"test","nll","cils"
0.702884055196515,1,2,3,"test","nll","cils"
0.92197837723369,1,2,3,"test","nll","cils"
0.958142908007329,1,2,3,"test","nll","cils"
0.302914830276685,1,2,3,"test","nll","cils"
0.305858898084321,1,2,3,"test","nll","cils"
0.0714600086766932,1,2,3,"test","nll","cils"
0.961347267587207,1,2,3,"test","nll","cils"
0.841873959705343,1,2,3,"test","nll","cils"
0.975483195191414,1,2,3,"test","nll","cils"
0.990031851926575,1,2,3,"test","nll","cils"
0.909113305326042,1,2,3,"test","nll","cils"
0.527104795866448,1,2,3,"test","nll","cils"
0.991513079685551,1,2,3,"test","nll","cils"
0.94919897678006,1,2,3,"test","nll","cils"
0.887701599777971,1,2,3,"test","nll","cils"
0.0334915241864504,1,2,3,"test","nll","cils"
0.774878166817902,1,2,3,"test","nll","cils"
0.960958593109651,1,2,3,"test","nll","cils"
0.993371101355707,1,2,3,"test","nll","cils"
0.980417975790494,1,2,3,"test","nll","cils"
0.881826605699454,1,2,3,"test","nll","cils"
0.991115575116313,1,2,3,"test","nll","cils"
0.568749840767238,1,2,3,"test","nll","cils"
0.980889063889826,1,2,3,"test","nll","cils"
0.988503921338847,1,2,3,"test","nll","cils"
0.918693316542751,1,2,3,"test","nll","cils"
0.998588913173626,1,2,3,"test","nll","cils"
0.894260482105899,1,2,3,"test","nll","cils"
0.94872750068695,1,2,3,"test","nll","cils"
0.716600815217627,1,3,3,"test","nll","cils"
0.93785072974992,1,3,3,"test","nll","cils"
0.979932183064862,1,3,3,"test","nll","cils"
0.96400912202087,1,3,3,"test","nll","cils"
0.949034899834749,1,3,3,"test","nll","cils"
0.96399746125111,1,3,3,"test","nll","cils"
0.929442776495507,1,3,3,"test","nll","cils"
0.916344226727339,1,3,3,"test","nll","cils"
0.96222538132188,1,3,3,"test","nll","cils"
0.223202319779329,1,3,3,"test","nll","cils"
0.938418176436591,1,3,3,"test","nll","cils"
0.895853192323284,1,3,3,"test","nll","cils"
0.708602369375937,1,3,3,"test","nll","cils"
0.956281197748897,1,3,3,"test","nll","cils"
0.894036812289829,1,3,3,"test","nll","cils"
0.369433788895718,1,3,3,"test","nll","cils"
0.518110514756211,1,3,3,"test","nll","cils"
0.147394904077448,1,3,3,"test","nll","cils"
0.968811414969693,1,3,3,"test","nll","cils"
0.770082093131267,1,3,3,"test","nll","cils"
0.949394297096156,1,3,3,"test","nll","cils"
0.987623267088867,1,3,3,"test","nll","cils"
0.926595644165348,1,3,3,"test","nll","cils"
0.703306805038513,1,3,3,"test","nll","cils"
0.979941586087738,1,3,3,"test","nll","cils"
0.935754963733801,1,3,3,"test","nll","cils"
0.907992618142929,1,3,3,"test","nll","cils"
0.0672820404259242,1,3,3,"test","nll","cils"
0.459773350453047,1,3,3,"test","nll","cils"
0.942361950189768,1,3,3,"test","nll","cils"
0.97338137736302,1,3,3,"test","nll","cils"
0.979720424489041,1,3,3,"test","nll","cils"
0.894807547008395,1,3,3,"test","nll","cils"
0.98936877078799,1,3,3,"test","nll","cils"
0.657323080759386,1,3,3,"test","nll","cils"
0.978201778997389,1,3,3,"test","nll","cils"
0.966416605976881,1,3,3,"test","nll","cils"
0.922025954336475,1,3,3,"test","nll","cils"
0.987403688207011,1,3,3,"test","nll","cils"
0.920892702770577,1,3,3,"test","nll","cils"
0.963055455797647,1,3,3,"test","nll","cils"
0.583359505865158,1,4,3,"test","nll","cils"
0.973472020834624,1,4,3,"test","nll","cils"
0.950866752432138,1,4,3,"test","nll","cils"
0.981730627275764,1,4,3,"test","nll","cils"
0.999221963380552,1,4,3,"test","nll","cils"
0.938133182786955,1,4,3,"test","nll","cils"
0.950627995627005,1,4,3,"test","nll","cils"
0.935196026954045,1,4,3,"test","nll","cils"
0.958970073791532,1,4,3,"test","nll","cils"
0.170626493469601,1,4,3,"test","nll","cils"
0.896357399827594,1,4,3,"test","nll","cils"
0.840953075241303,1,4,3,"test","nll","cils"
0.696348901984825,1,4,3,"test","nll","cils"
0.9376142502167,1,4,3,"test","nll","cils"
0.875966620901276,1,4,3,"test","nll","cils"
0.284636974684472,1,4,3,"test","nll","cils"
0.486739497312624,1,4,3,"test","nll","cils"
0.145865335316849,1,4,3,"test","nll","cils"
0.936625392464736,1,4,3,"test","nll","cils"
0.806768002806172,1,4,3,"test","nll","cils"
0.913703015253812,1,4,3,"test","nll","cils"
0.984010423961905,1,4,3,"test","nll","cils"
0.918796688412902,1,4,3,"test","nll","cils"
0.745850842202545,1,4,3,"test","nll","cils"
0.972499305233742,1,4,3,"test","nll","cils"
0.935979377549359,1,4,3,"test","nll","cils"
0.955477263859741,1,4,3,"test","nll","cils"
0.0526355000217315,1,4,3,"test","nll","cils"
0.55561707906817,1,4,3,"test","nll","cils"
0.881826035810825,1,4,3,"test","nll","cils"
0.991728978453764,1,4,3,"test","nll","cils"
0.943692127162292,1,4,3,"test","nll","cils"
0.871353574270442,1,4,3,"test","nll","cils"
0.981539041772071,1,4,3,"test","nll","cils"
0.478780059451017,1,4,3,"test","nll","cils"
0.965667849694928,1,4,3,"test","nll","cils"
0.967458639819695,1,4,3,"test","nll","cils"
0.884376016388176,1,4,3,"test","nll","cils"
0.990040818368983,1,4,3,"test","nll","cils"
0.831341715301816,1,4,3,"test","nll","cils"
0.920215275024185,1,4,3,"test","nll","cils"
0.652441723990805,1,5,3,"test","nll","cils"
0.985144940916856,1,5,3,"test","nll","cils"
0.975854952262439,1,5,3,"test","nll","cils"
0.990940784569396,1,5,3,"test","nll","cils"
0.986230156389918,1,5,3,"test","nll","cils"
0.988410528053709,1,5,3,"test","nll","cils"
0.986881111289056,1,5,3,"test","nll","cils"
