"loss","Type","epoch"
1.35351014137268,"Train",1
1.34108185768127,"Train",2
1.33124911785126,"Train",3
1.33843421936035,"Train",4
1.32962810993195,"Train",5
1.32366216182709,"Train",6
1.32638442516327,"Train",7
1.33472490310669,"Train",8
1.32936120033264,"Train",9
1.32043397426605,"Train",10
1.32972240447998,"Train",11
1.32161295413971,"Train",12
1.32536685466766,"Train",13
1.33015406131744,"Train",14
1.30899739265442,"Train",15
1.30802381038666,"Train",16
1.31072115898132,"Train",17
1.32515072822571,"Train",18
1.32755148410797,"Train",19
1.32388126850128,"Train",20
1.32151353359222,"Train",21
1.31415343284607,"Train",22
1.32439017295837,"Train",23
1.30115747451782,"Train",24
1.31144833564758,"Train",25
1.306640625,"Train",26
1.32283067703247,"Train",27
1.31768119335175,"Train",28
1.30033040046692,"Train",29
1.31669616699219,"Train",30
1.32349216938019,"Train",31
1.3115656375885,"Train",32
1.31439936161041,"Train",33
1.31627774238586,"Train",34
1.31950891017914,"Train",35
1.31807637214661,"Train",36
1.297687292099,"Train",37
1.32008743286133,"Train",38
1.33081030845642,"Train",39
1.30827260017395,"Train",40
1.30699694156647,"Train",41
1.30488383769989,"Train",42
1.30520784854889,"Train",43
1.28961515426636,"Train",44
1.31961059570312,"Train",45
1.29325222969055,"Train",46
1.29766833782196,"Train",47
1.30411648750305,"Train",48
1.31954622268677,"Train",49
1.29526829719543,"Train",50
1.31058382987976,"Train",51
1.29092562198639,"Train",52
1.29374825954437,"Train",53
1.29327511787415,"Train",54
1.28823685646057,"Train",55
1.30201303958893,"Train",56
1.29470300674438,"Train",57
1.29960095882416,"Train",58
1.30364310741425,"Train",59
1.28764951229095,"Train",60
1.29279410839081,"Train",61
1.29187834262848,"Train",62
1.2853616476059,"Train",63
1.30365395545959,"Train",64
1.29332900047302,"Train",65
1.28592777252197,"Train",66
1.27354204654694,"Train",67
1.29699122905731,"Train",68
1.2775673866272,"Train",69
1.26509666442871,"Train",70
1.27909791469574,"Train",71
1.2773425579071,"Train",72
1.28166544437408,"Train",73
1.27080869674683,"Train",74
1.28743422031403,"Train",75
1.25892007350922,"Train",76
1.28169107437134,"Train",77
1.27663731575012,"Train",78
1.25375068187714,"Train",79
1.25517451763153,"Train",80
1.26624917984009,"Train",81
1.2610090970993,"Train",82
1.25742399692535,"Train",83
1.27033388614655,"Train",84
1.25365805625916,"Train",85
1.23249733448029,"Train",86
1.23415398597717,"Train",87
1.23571848869324,"Train",88
1.24527168273926,"Train",89
1.24681329727173,"Train",90
1.25890123844147,"Train",91
1.22915935516357,"Train",92
1.22399544715881,"Train",93
1.21358680725098,"Train",94
1.232577085495,"Train",95
1.2258312702179,"Train",96
1.23045492172241,"Train",97
1.22215938568115,"Train",98
1.22627151012421,"Train",99
1.24218094348907,"Train",100
1.24492418766022,"Train",101
1.21600914001465,"Train",102
1.22131419181824,"Train",103
1.20738637447357,"Train",104
1.21784269809723,"Train",105
1.18861079216003,"Train",106
1.19140076637268,"Train",107
1.19535040855408,"Train",108
1.20800459384918,"Train",109
1.19048643112183,"Train",110
1.19072723388672,"Train",111
1.19341623783112,"Train",112
1.22908020019531,"Train",113
1.17805790901184,"Train",114
1.18317270278931,"Train",115
1.16659653186798,"Train",116
1.16954433917999,"Train",117
1.16060972213745,"Train",118
1.18270945549011,"Train",119
1.15171587467194,"Train",120
1.16668283939362,"Train",121
1.20421075820923,"Train",122
1.1431006193161,"Train",123
1.16841781139374,"Train",124
1.18796968460083,"Train",125
1.13768935203552,"Train",126
1.12872183322906,"Train",127
1.15094685554504,"Train",128
1.13248920440674,"Train",129
1.14517092704773,"Train",130
1.13424062728882,"Train",131
1.17977631092072,"Train",132
1.11872661113739,"Train",133
1.13691759109497,"Train",134
1.10693764686584,"Train",135
1.11921668052673,"Train",136
1.11208117008209,"Train",137
1.09552156925201,"Train",138
1.07139885425568,"Train",139
1.09112358093262,"Train",140
1.10313153266907,"Train",141
1.07193756103516,"Train",142
1.08953809738159,"Train",143
1.08457958698273,"Train",144
1.08150851726532,"Train",145
1.03678715229034,"Train",146
1.06541359424591,"Train",147
1.08492696285248,"Train",148
1.03935551643372,"Train",149
1.02306497097015,"Train",150
1.01951313018799,"Train",151
1.0617002248764,"Train",152
1.03594505786896,"Train",153
1.07437515258789,"Train",154
1.00583672523499,"Train",155
1.02376973628998,"Train",156
1.02654480934143,"Train",157
1.02088785171509,"Train",158
1.0217068195343,"Train",159
1.03462338447571,"Train",160
1.59206819534302,"Val",1
1.49103963375092,"Val",2
1.48854541778564,"Val",3
1.53498005867004,"Val",4
1.52963852882385,"Val",5
1.52957355976105,"Val",6
1.50710248947144,"Val",7
1.52938950061798,"Val",8
1.52470266819,"Val",9
1.51046097278595,"Val",10
1.51114022731781,"Val",11
1.52622580528259,"Val",12
1.52081727981567,"Val",13
1.52265071868896,"Val",14
1.51895296573639,"Val",15
1.51774275302887,"Val",16
1.52601766586304,"Val",17
1.53065252304077,"Val",18
1.51960730552673,"Val",19
1.52284181118011,"Val",20
1.5153603553772,"Val",21
1.51783561706543,"Val",22
1.52300381660461,"Val",23
1.51976573467255,"Val",24
1.51111459732056,"Val",25
1.50970053672791,"Val",26
1.51258742809296,"Val",27
1.5229583978653,"Val",28
1.51924848556519,"Val",29
1.52506911754608,"Val",30
1.52658355236053,"Val",31
1.51467657089233,"Val",32
1.51703023910522,"Val",33
1.52055978775024,"Val",34
1.52424991130829,"Val",35
1.52001941204071,"Val",36
1.51469302177429,"Val",37
1.51730287075043,"Val",38
1.53077936172485,"Val",39
1.52430558204651,"Val",40
1.51761770248413,"Val",41
1.52525520324707,"Val",42
1.51670324802399,"Val",43
1.52219796180725,"Val",44
1.52388536930084,"Val",45
1.52686619758606,"Val",46
1.52871239185333,"Val",47
1.51678216457367,"Val",48
1.53417026996613,"Val",49
1.52782511711121,"Val",50
1.52663016319275,"Val",51
1.53538954257965,"Val",52
1.52333831787109,"Val",53
1.53933000564575,"Val",54
1.54317533969879,"Val",55
1.54544866085052,"Val",56
1.52239632606506,"Val",57
1.51373946666718,"Val",58
1.52440786361694,"Val",59
1.52324104309082,"Val",60
1.52238035202026,"Val",61
1.54021596908569,"Val",62
1.53984940052032,"Val",63
1.54523468017578,"Val",64
1.54705965518951,"Val",65
1.53206539154053,"Val",66
1.54745209217072,"Val",67
1.5466456413269,"Val",68
1.53290069103241,"Val",69
1.53906655311584,"Val",70
1.54440140724182,"Val",71
1.53332209587097,"Val",72
1.52552139759064,"Val",73
1.5130078792572,"Val",74
1.53743124008179,"Val",75
1.53319799900055,"Val",76
1.53618133068085,"Val",77
1.5255708694458,"Val",78
1.52906787395477,"Val",79
1.5205329656601,"Val",80
1.53113925457001,"Val",81
1.54940009117126,"Val",82
1.53969049453735,"Val",83
1.52530407905579,"Val",84
1.50810837745667,"Val",85
1.49858272075653,"Val",86
1.54232466220856,"Val",87
1.52666664123535,"Val",88
1.50612270832062,"Val",89
1.55799674987793,"Val",90
1.52742576599121,"Val",91
1.55975461006165,"Val",92
1.55487787723541,"Val",93
1.57265102863312,"Val",94
1.56002688407898,"Val",95
1.53632581233978,"Val",96
1.54005408287048,"Val",97
1.56099307537079,"Val",98
1.53355157375336,"Val",99
1.56479382514954,"Val",100
1.56879818439484,"Val",101
1.52947843074799,"Val",102
1.54850661754608,"Val",103
1.54995000362396,"Val",104
1.52552855014801,"Val",105
1.53584384918213,"Val",106
1.52729785442352,"Val",107
1.51761829853058,"Val",108
1.54170048236847,"Val",109
1.56478583812714,"Val",110
1.54077935218811,"Val",111
1.59533059597015,"Val",112
1.55912089347839,"Val",113
1.57945847511292,"Val",114
1.53756153583527,"Val",115
1.60331916809082,"Val",116
1.58163130283356,"Val",117
1.60437273979187,"Val",118
1.58881342411041,"Val",119
1.54121041297913,"Val",120
1.59398555755615,"Val",121
1.59596741199493,"Val",122
1.59244644641876,"Val",123
1.61932504177094,"Val",124
1.62508201599121,"Val",125
1.63128292560577,"Val",126
1.62527024745941,"Val",127
1.65334224700928,"Val",128
1.6225643157959,"Val",129
1.72861385345459,"Val",130
1.63595223426819,"Val",131
1.58817732334137,"Val",132
1.63658511638641,"Val",133
1.62347984313965,"Val",134
1.63929045200348,"Val",135
1.61349582672119,"Val",136
1.57389867305756,"Val",137
1.6584724187851,"Val",138
1.61069023609161,"Val",139
1.63169419765472,"Val",140
1.69058632850647,"Val",141
1.73224341869354,"Val",142
1.65732276439667,"Val",143
1.59225022792816,"Val",144
1.66252934932709,"Val",145
1.63821387290955,"Val",146
1.65761542320251,"Val",147
1.68231987953186,"Val",148
1.70671617984772,"Val",149
1.63205921649933,"Val",150
1.69527399539948,"Val",151
1.76376008987427,"Val",152
1.67311453819275,"Val",153
1.69763672351837,"Val",154
1.71745371818542,"Val",155
1.76812374591827,"Val",156
1.74909269809723,"Val",157
1.68364715576172,"Val",158
1.70025300979614,"Val",159
1.77529501914978,"Val",160
