"loss","Type","epoch"
0.559677243232727,"Train",1
0.510966122150421,"Train",2
0.487853586673737,"Train",3
0.496119022369385,"Train",4
0.514603972434998,"Train",5
0.496088355779648,"Train",6
0.506896138191223,"Train",7
0.489843457937241,"Train",8
0.501457452774048,"Train",9
0.491191864013672,"Train",10
0.500053942203522,"Train",11
0.497705608606339,"Train",12
0.495924830436707,"Train",13
0.480060130357742,"Train",14
0.499717742204666,"Train",15
0.492202371358871,"Train",16
0.503054559230804,"Train",17
0.476466715335846,"Train",18
0.497434794902802,"Train",19
0.483808308839798,"Train",20
0.49233615398407,"Train",21
0.48506423830986,"Train",22
0.482333898544312,"Train",23
0.502880454063416,"Train",24
0.478708833456039,"Train",25
0.484748333692551,"Train",26
0.479640781879425,"Train",27
0.461989313364029,"Train",28
0.479359328746796,"Train",29
0.475716233253479,"Train",30
0.47317636013031,"Train",31
0.466300845146179,"Train",32
0.46471905708313,"Train",33
0.450967878103256,"Train",34
0.473348587751389,"Train",35
0.453877747058868,"Train",36
0.457449585199356,"Train",37
0.459412097930908,"Train",38
0.454524397850037,"Train",39
0.447817474603653,"Train",40
0.447094172239304,"Train",41
0.441206574440002,"Train",42
0.437630385160446,"Train",43
0.432490229606628,"Train",44
0.434113711118698,"Train",45
0.428441256284714,"Train",46
0.428525298833847,"Train",47
0.417121857404709,"Train",48
0.430149644613266,"Train",49
0.418901741504669,"Train",50
0.41002145409584,"Train",51
0.410164386034012,"Train",52
0.394239872694016,"Train",53
0.398660093545914,"Train",54
0.399648576974869,"Train",55
0.380707174539566,"Train",56
0.381012856960297,"Train",57
0.378186643123627,"Train",58
0.365193247795105,"Train",59
0.369405478239059,"Train",60
0.38425424695015,"Train",61
0.343456506729126,"Train",62
0.371773272752762,"Train",63
0.356395930051804,"Train",64
0.34706649184227,"Train",65
0.337250977754593,"Train",66
0.331197708845139,"Train",67
0.341044992208481,"Train",68
0.346233755350113,"Train",69
0.331761509180069,"Train",70
0.317121088504791,"Train",71
0.302444636821747,"Train",72
0.299637705087662,"Train",73
0.298199027776718,"Train",74
0.333356648683548,"Train",75
0.288111120462418,"Train",76
0.280849009752274,"Train",77
0.283738255500793,"Train",78
0.268984168767929,"Train",79
0.287072718143463,"Train",80
0.330115675926208,"Train",81
0.294639974832535,"Train",82
0.287662297487259,"Train",83
0.252022057771683,"Train",84
0.256370961666107,"Train",85
0.236576467752457,"Train",86
0.229224011301994,"Train",87
0.264553725719452,"Train",88
0.244304597377777,"Train",89
0.250035762786865,"Train",90
0.230292290449142,"Train",91
0.213240891695023,"Train",92
0.23645406961441,"Train",93
0.225342199206352,"Train",94
0.20835667848587,"Train",95
0.208393275737762,"Train",96
0.208529591560364,"Train",97
0.203200325369835,"Train",98
0.190222591161728,"Train",99
0.20594285428524,"Train",100
0.179216876626015,"Train",101
0.153695851564407,"Train",102
0.208223804831505,"Train",103
0.167673945426941,"Train",104
0.158857792615891,"Train",105
0.173609301447868,"Train",106
0.151214018464088,"Train",107
0.140244334936142,"Train",108
0.145709425210953,"Train",109
0.126011982560158,"Train",110
0.127388089895248,"Train",111
0.183859944343567,"Train",112
0.109862938523293,"Train",113
0.111021965742111,"Train",114
0.123867020010948,"Train",115
0.133834525942802,"Train",116
0.102430619299412,"Train",117
0.112220577895641,"Train",118
0.0817763134837151,"Train",119
0.0963688045740128,"Train",120
0.10203292965889,"Train",121
0.11787986010313,"Train",122
0.07851842045784,"Train",123
0.0771422609686852,"Train",124
0.0660919994115829,"Train",125
0.057442132383585,"Train",126
0.0748840644955635,"Train",127
0.0789982080459595,"Train",128
0.0590228103101254,"Train",129
0.0575498156249523,"Train",130
0.0690319612622261,"Train",131
0.0551053397357464,"Train",132
0.0555366799235344,"Train",133
0.0500478520989418,"Train",134
0.0450330562889576,"Train",135
0.0485934093594551,"Train",136
0.134171962738037,"Train",137
0.0653367638587952,"Train",138
0.0640547275543213,"Train",139
0.0445214509963989,"Train",140
0.0522815249860287,"Train",141
0.0391281731426716,"Train",142
0.0534314662218094,"Train",143
0.0690972805023193,"Train",144
0.0243991762399673,"Train",145
0.035776574164629,"Train",146
0.0239554457366467,"Train",147
0.0192723236978054,"Train",148
0.0169874243438244,"Train",149
0.107119880616665,"Train",150
0.0458306260406971,"Train",151
0.0205400437116623,"Train",152
0.0167199894785881,"Train",153
0.0142133524641395,"Train",154
0.0165774933993816,"Train",155
0.024969881400466,"Train",156
0.0468052066862583,"Train",157
0.0358764044940472,"Train",158
0.0288076158612967,"Train",159
0.0308215003460646,"Train",160
0.50859671831131,"Val",1
0.463757395744324,"Val",2
0.462203323841095,"Val",3
0.502752959728241,"Val",4
0.47921895980835,"Val",5
0.461443692445755,"Val",6
0.460780739784241,"Val",7
0.468084901571274,"Val",8
0.460332781076431,"Val",9
0.461775898933411,"Val",10
0.463471800088882,"Val",11
0.463723540306091,"Val",12
0.460474908351898,"Val",13
0.483474224805832,"Val",14
0.460501611232758,"Val",15
0.460277736186981,"Val",16
0.459840923547745,"Val",17
0.466823488473892,"Val",18
0.472158670425415,"Val",19
0.460918694734573,"Val",20
0.469489693641663,"Val",21
0.462895423173904,"Val",22
0.461013376712799,"Val",23
0.461473733186722,"Val",24
0.461085110902786,"Val",25
0.464053511619568,"Val",26
0.471377998590469,"Val",27
0.459954977035522,"Val",28
0.460574626922607,"Val",29
0.468160897493362,"Val",30
0.45981240272522,"Val",31
0.467509537935257,"Val",32
0.458479344844818,"Val",33
0.515883445739746,"Val",34
0.457941323518753,"Val",35
0.470250725746155,"Val",36
0.478620797395706,"Val",37
0.455026030540466,"Val",38
0.450907826423645,"Val",39
0.446435362100601,"Val",40
0.452432215213776,"Val",41
0.441579818725586,"Val",42
0.434998959302902,"Val",43
0.429419904947281,"Val",44
0.458220452070236,"Val",45
0.458436220884323,"Val",46
0.444550126791,"Val",47
0.425262302160263,"Val",48
0.488850295543671,"Val",49
0.431327760219574,"Val",50
0.413933724164963,"Val",51
0.450950443744659,"Val",52
0.445664048194885,"Val",53
0.418442755937576,"Val",54
0.425938308238983,"Val",55
0.407013684511185,"Val",56
0.395909041166306,"Val",57
0.383688062429428,"Val",58
0.447425365447998,"Val",59
0.416790693998337,"Val",60
0.405417710542679,"Val",61
0.427008479833603,"Val",62
0.403620779514313,"Val",63
0.410949558019638,"Val",64
0.421946734189987,"Val",65
0.403592884540558,"Val",66
0.377817243337631,"Val",67
0.411132901906967,"Val",68
0.383495956659317,"Val",69
0.432856023311615,"Val",70
0.389916479587555,"Val",71
0.490374952554703,"Val",72
0.401476711034775,"Val",73
0.406682819128036,"Val",74
0.424542039632797,"Val",75
0.424566358327866,"Val",76
0.396250694990158,"Val",77
0.403146594762802,"Val",78
0.404673784971237,"Val",79
0.449803799390793,"Val",80
0.471729040145874,"Val",81
0.447654902935028,"Val",82
0.494778037071228,"Val",83
0.41775569319725,"Val",84
0.450986623764038,"Val",85
0.477118760347366,"Val",86
0.431791216135025,"Val",87
0.464554816484451,"Val",88
0.440978944301605,"Val",89
0.528056979179382,"Val",90
0.470864027738571,"Val",91
0.514368951320648,"Val",92
0.632558763027191,"Val",93
0.434650480747223,"Val",94
0.649780452251434,"Val",95
0.504408597946167,"Val",96
0.432482421398163,"Val",97
0.66226851940155,"Val",98
0.494518011808395,"Val",99
0.497100919485092,"Val",100
0.493425637483597,"Val",101
0.619473874568939,"Val",102
0.498279005289078,"Val",103
0.571002244949341,"Val",104
0.689909756183624,"Val",105
0.537027895450592,"Val",106
0.619955122470856,"Val",107
0.650670289993286,"Val",108
0.736965417861938,"Val",109
0.537745893001556,"Val",110
0.852524161338806,"Val",111
0.684716641902924,"Val",112
0.777822017669678,"Val",113
0.721914410591125,"Val",114
0.621008515357971,"Val",115
0.70300030708313,"Val",116
0.718806385993958,"Val",117
0.634082973003387,"Val",118
0.703968524932861,"Val",119
0.672122418880463,"Val",120
0.825507581233978,"Val",121
0.765422224998474,"Val",122
0.736349046230316,"Val",123
0.722925066947937,"Val",124
0.764200747013092,"Val",125
0.926114499568939,"Val",126
0.836335241794586,"Val",127
0.802654266357422,"Val",128
0.801506757736206,"Val",129
0.859362721443176,"Val",130
1.06943249702454,"Val",131
0.982991278171539,"Val",132
1.0193817615509,"Val",133
0.988092184066772,"Val",134
1.20469355583191,"Val",135
1.10034453868866,"Val",136
1.13951730728149,"Val",137
0.934106051921844,"Val",138
0.972240149974823,"Val",139
0.875978410243988,"Val",140
0.923990666866302,"Val",141
1.07433223724365,"Val",142
0.978245615959167,"Val",143
1.08783149719238,"Val",144
0.941433608531952,"Val",145
0.993885040283203,"Val",146
1.10366094112396,"Val",147
1.10485398769379,"Val",148
1.54563760757446,"Val",149
1.44217550754547,"Val",150
1.02942049503326,"Val",151
0.977182269096375,"Val",152
1.02015113830566,"Val",153
1.1667445898056,"Val",154
1.14962983131409,"Val",155
1.24858999252319,"Val",156
1.1354056596756,"Val",157
1.06302893161774,"Val",158
1.10122394561768,"Val",159
0.979586899280548,"Val",160
