"loss","Type","epoch"
0.522404789924622,"Train",1
0.495756089687347,"Train",2
0.48456335067749,"Train",3
0.498340487480164,"Train",4
0.501122653484344,"Train",5
0.499978929758072,"Train",6
0.48600709438324,"Train",7
0.503888130187988,"Train",8
0.487760066986084,"Train",9
0.485942095518112,"Train",10
0.480539977550507,"Train",11
0.475775837898254,"Train",12
0.479427963495255,"Train",13
0.487221717834473,"Train",14
0.480476498603821,"Train",15
0.463567733764648,"Train",16
0.468711078166962,"Train",17
0.499076306819916,"Train",18
0.476079791784286,"Train",19
0.463606745004654,"Train",20
0.471475452184677,"Train",21
0.463514298200607,"Train",22
0.458848506212234,"Train",23
0.474548399448395,"Train",24
0.459799557924271,"Train",25
0.450519353151321,"Train",26
0.46292969584465,"Train",27
0.456354320049286,"Train",28
0.451278507709503,"Train",29
0.456060409545898,"Train",30
0.455467194318771,"Train",31
0.443931460380554,"Train",32
0.444928735494614,"Train",33
0.428292095661163,"Train",34
0.453559339046478,"Train",35
0.4363012611866,"Train",36
0.446902692317963,"Train",37
0.443490356206894,"Train",38
0.445134520530701,"Train",39
0.434615105390549,"Train",40
0.430791437625885,"Train",41
0.421610683202744,"Train",42
0.428496092557907,"Train",43
0.417082101106644,"Train",44
0.426624655723572,"Train",45
0.421947866678238,"Train",46
0.407098770141602,"Train",47
0.422322064638138,"Train",48
0.420369267463684,"Train",49
0.41534212231636,"Train",50
0.412790775299072,"Train",51
0.410134792327881,"Train",52
0.397538363933563,"Train",53
0.388558745384216,"Train",54
0.413948684930801,"Train",55
0.38867774605751,"Train",56
0.399945974349976,"Train",57
0.365178763866425,"Train",58
0.387617945671082,"Train",59
0.373835682868958,"Train",60
0.345331788063049,"Train",61
0.350370496511459,"Train",62
0.34811070561409,"Train",63
0.352095693349838,"Train",64
0.337424486875534,"Train",65
0.338407039642334,"Train",66
0.347009032964706,"Train",67
0.333657622337341,"Train",68
0.328245580196381,"Train",69
0.308139204978943,"Train",70
0.3096784055233,"Train",71
0.310483008623123,"Train",72
0.299514383077621,"Train",73
0.281100958585739,"Train",74
0.281379640102386,"Train",75
0.308741003274918,"Train",76
0.301481187343597,"Train",77
0.282413303852081,"Train",78
0.284761756658554,"Train",79
0.258947223424911,"Train",80
0.261453777551651,"Train",81
0.245647400617599,"Train",82
0.26206237077713,"Train",83
0.264573484659195,"Train",84
0.27078440785408,"Train",85
0.26769432425499,"Train",86
0.217927381396294,"Train",87
0.232564926147461,"Train",88
