"loss","Type","epoch"
1.36247169971466,"Train",1
1.3710241317749,"Train",2
1.36898112297058,"Train",3
1.36789512634277,"Train",4
1.35656249523163,"Train",5
1.36903285980225,"Train",6
1.3600742816925,"Train",7
1.36278831958771,"Train",8
1.35654950141907,"Train",9
1.37394392490387,"Train",10
1.3648875951767,"Train",11
1.36057448387146,"Train",12
1.3607165813446,"Train",13
1.36389219760895,"Train",14
1.36200666427612,"Train",15
1.36481666564941,"Train",16
1.36197209358215,"Train",17
1.36132717132568,"Train",18
1.36076843738556,"Train",19
1.36537635326385,"Train",20
1.36251044273376,"Train",21
1.3621586561203,"Train",22
1.36385762691498,"Train",23
1.36438679695129,"Train",24
1.36141860485077,"Train",25
1.36161553859711,"Train",26
1.36297905445099,"Train",27
1.3618391752243,"Train",28
1.36169815063477,"Train",29
1.3617228269577,"Train",30
1.36139357089996,"Train",31
1.36321270465851,"Train",32
1.36380696296692,"Train",33
1.36327612400055,"Train",34
1.36310434341431,"Train",35
1.36231589317322,"Train",36
1.36177396774292,"Train",37
1.36380219459534,"Train",38
1.35726177692413,"Train",39
1.3660386800766,"Train",40
1.36394679546356,"Train",41
1.36092019081116,"Train",42
1.36261653900146,"Train",43
1.36205017566681,"Train",44
1.36211061477661,"Train",45
1.36115097999573,"Train",46
1.3623880147934,"Train",47
1.35939705371857,"Train",48
1.3577002286911,"Train",49
1.36680972576141,"Train",50
1.3582352399826,"Train",51
1.36623430252075,"Train",52
1.36149609088898,"Train",53
1.36360943317413,"Train",54
1.36318278312683,"Train",55
1.36300134658813,"Train",56
1.36226403713226,"Train",57
1.35985088348389,"Train",58
1.36320853233337,"Train",59
1.36246049404144,"Train",60
1.36261904239655,"Train",61
1.36360204219818,"Train",62
1.36297988891602,"Train",63
1.36235594749451,"Train",64
1.36250138282776,"Train",65
1.36229813098907,"Train",66
1.36230599880219,"Train",67
1.36072278022766,"Train",68
1.36151814460754,"Train",69
1.36288845539093,"Train",70
1.36320090293884,"Train",71
1.3618311882019,"Train",72
1.36315441131592,"Train",73
1.36185646057129,"Train",74
1.36099123954773,"Train",75
1.36155343055725,"Train",76
1.36078381538391,"Train",77
1.36219871044159,"Train",78
1.36079597473145,"Train",79
1.36335551738739,"Train",80
1.36044454574585,"Train",81
1.3622887134552,"Train",82
1.36182236671448,"Train",83
1.36284446716309,"Train",84
1.36318588256836,"Train",85
1.36120545864105,"Train",86
1.36195623874664,"Train",87
1.362224817276,"Train",88
1.35938966274261,"Train",89
1.36295008659363,"Train",90
1.36027419567108,"Train",91
1.36248707771301,"Train",92
1.3634158372879,"Train",93
1.36097753047943,"Train",94
1.36117219924927,"Train",95
1.36282014846802,"Train",96
1.36170673370361,"Train",97
1.35887622833252,"Train",98
1.359250664711,"Train",99
1.36007595062256,"Train",100
1.35813665390015,"Train",101
1.35668253898621,"Train",102
1.35934722423553,"Train",103
1.35781514644623,"Train",104
1.35533905029297,"Train",105
1.35406935214996,"Train",106
1.35789406299591,"Train",107
1.35270357131958,"Train",108
1.35862672328949,"Train",109
1.3508129119873,"Train",110
1.35530018806458,"Train",111
1.3503829240799,"Train",112
1.356693983078,"Train",113
1.34586203098297,"Train",114
1.35015797615051,"Train",115
1.35317146778107,"Train",116
1.34288012981415,"Train",117
1.34239816665649,"Train",118
1.34341597557068,"Train",119
1.34823250770569,"Train",120
1.3500280380249,"Train",121
1.34039902687073,"Train",122
1.34837782382965,"Train",123
1.33321583271027,"Train",124
1.33015465736389,"Train",125
1.33441543579102,"Train",126
1.34638786315918,"Train",127
1.33428573608398,"Train",128
1.33602893352509,"Train",129
1.34207475185394,"Train",130
1.33457720279694,"Train",131
1.332888007164,"Train",132
1.30310142040253,"Train",133
1.33415007591248,"Train",134
1.31251621246338,"Train",135
1.31509172916412,"Train",136
1.28876769542694,"Train",137
1.29891729354858,"Train",138
1.33215522766113,"Train",139
1.31447863578796,"Train",140
1.30409562587738,"Train",141
1.31234407424927,"Train",142
1.30393588542938,"Train",143
1.31755244731903,"Train",144
1.29177033901215,"Train",145
1.28921258449554,"Train",146
1.30834090709686,"Train",147
1.27262794971466,"Train",148
1.29132890701294,"Train",149
1.27728796005249,"Train",150
1.2765576839447,"Train",151
1.29058015346527,"Train",152
1.27959787845612,"Train",153
1.29972004890442,"Train",154
1.26255428791046,"Train",155
1.27803206443787,"Train",156
1.25133323669434,"Train",157
1.27349197864532,"Train",158
1.24628961086273,"Train",159
1.2362824678421,"Train",160
1.28099632263184,"Val",1
1.28580832481384,"Val",2
1.28318130970001,"Val",3
1.28551757335663,"Val",4
1.28338098526001,"Val",5
1.2807605266571,"Val",6
1.28050696849823,"Val",7
1.27750790119171,"Val",8
1.28157317638397,"Val",9
1.27990555763245,"Val",10
1.28082001209259,"Val",11
1.27981674671173,"Val",12
1.27953827381134,"Val",13
1.2792055606842,"Val",14
1.27766048908234,"Val",15
1.27905416488647,"Val",16
1.27912628650665,"Val",17
1.27923858165741,"Val",18
1.27998983860016,"Val",19
1.27971506118774,"Val",20
1.27945506572723,"Val",21
1.28014779090881,"Val",22
1.28083336353302,"Val",23
1.28051841259003,"Val",24
1.28146696090698,"Val",25
1.28112149238586,"Val",26
1.28016257286072,"Val",27
1.28139519691467,"Val",28
1.2806488275528,"Val",29
1.28026747703552,"Val",30
1.28077971935272,"Val",31
1.28090989589691,"Val",32
1.28210401535034,"Val",33
1.28070390224457,"Val",34
1.28133356571198,"Val",35
1.28076553344727,"Val",36
1.28115022182465,"Val",37
1.2803248167038,"Val",38
1.28045511245728,"Val",39
1.28026747703552,"Val",40
1.27991580963135,"Val",41
1.2806042432785,"Val",42
1.28051948547363,"Val",43
1.28028976917267,"Val",44
1.28023421764374,"Val",45
1.27985000610352,"Val",46
1.27971875667572,"Val",47
1.2797954082489,"Val",48
1.28009819984436,"Val",49
1.28110229969025,"Val",50
1.28212213516235,"Val",51
1.28223288059235,"Val",52
1.28101205825806,"Val",53
1.28105688095093,"Val",54
1.27996385097504,"Val",55
1.2796984910965,"Val",56
1.28005957603455,"Val",57
1.2800407409668,"Val",58
1.28012216091156,"Val",59
1.27953112125397,"Val",60
1.27982771396637,"Val",61
1.27996504306793,"Val",62
1.28008592128754,"Val",63
1.28053915500641,"Val",64
1.28024709224701,"Val",65
1.28025233745575,"Val",66
1.28016924858093,"Val",67
1.27977859973907,"Val",68
1.2799961566925,"Val",69
1.28029215335846,"Val",70
1.27967190742493,"Val",71
1.27974605560303,"Val",72
1.27904212474823,"Val",73
1.27914917469025,"Val",74
1.27981376647949,"Val",75
1.27944076061249,"Val",76
1.27976334095001,"Val",77
1.27863478660583,"Val",78
1.27918934822083,"Val",79
1.27907621860504,"Val",80
1.2788519859314,"Val",81
1.27831363677979,"Val",82
1.27777981758118,"Val",83
1.27909576892853,"Val",84
1.28003633022308,"Val",85
1.27826082706451,"Val",86
1.27819907665253,"Val",87
1.2791919708252,"Val",88
1.2770299911499,"Val",89
1.2767767906189,"Val",90
1.27539002895355,"Val",91
1.27792990207672,"Val",92
1.27856469154358,"Val",93
1.27855145931244,"Val",94
1.2782222032547,"Val",95
1.27735602855682,"Val",96
1.2770082950592,"Val",97
1.27555131912231,"Val",98
1.2756986618042,"Val",99
1.27285730838776,"Val",100
1.2748236656189,"Val",101
1.27062487602234,"Val",102
1.26933610439301,"Val",103
1.2700537443161,"Val",104
1.26780533790588,"Val",105
1.26356101036072,"Val",106
1.26869606971741,"Val",107
1.26339221000671,"Val",108
1.26725745201111,"Val",109
1.26634204387665,"Val",110
1.26982140541077,"Val",111
1.2614027261734,"Val",112
1.25450706481934,"Val",113
1.24745082855225,"Val",114
1.25279211997986,"Val",115
1.24206781387329,"Val",116
1.23430609703064,"Val",117
1.26958620548248,"Val",118
1.2605174779892,"Val",119
1.24430894851685,"Val",120
1.24997508525848,"Val",121
1.24574387073517,"Val",122
1.25205338001251,"Val",123
1.23550748825073,"Val",124
1.24585855007172,"Val",125
1.2370480298996,"Val",126
1.22048687934875,"Val",127
1.24390184879303,"Val",128
1.23089373111725,"Val",129
1.26827204227448,"Val",130
1.22431659698486,"Val",131
1.22012495994568,"Val",132
1.22128260135651,"Val",133
1.22524130344391,"Val",134
1.22980093955994,"Val",135
1.22082781791687,"Val",136
1.25225734710693,"Val",137
1.22442436218262,"Val",138
1.23325502872467,"Val",139
1.22929084300995,"Val",140
1.23132979869843,"Val",141
1.22706139087677,"Val",142
1.23291897773743,"Val",143
1.24524545669556,"Val",144
1.23453223705292,"Val",145
1.24041128158569,"Val",146
1.21659338474274,"Val",147
1.22761571407318,"Val",148
1.22399592399597,"Val",149
1.22276449203491,"Val",150
1.24433863162994,"Val",151
1.2590320110321,"Val",152
1.2844203710556,"Val",153
1.24310624599457,"Val",154
1.25557053089142,"Val",155
1.25391066074371,"Val",156
1.24383985996246,"Val",157
1.32527434825897,"Val",158
1.29395437240601,"Val",159
1.3098052740097,"Val",160
