"loss","Type","epoch"
1.54095661640167,"Train",1
1.52934491634369,"Train",2
1.53110408782959,"Train",3
1.52989745140076,"Train",4
1.52946770191193,"Train",5
1.52995896339417,"Train",6
1.5294417142868,"Train",7
1.52889776229858,"Train",8
1.5277681350708,"Train",9
1.53280591964722,"Train",10
1.52928733825684,"Train",11
1.53067970275879,"Train",12
1.52988350391388,"Train",13
1.52834522724152,"Train",14
1.53051316738129,"Train",15
1.52973687648773,"Train",16
1.52998697757721,"Train",17
1.52877902984619,"Train",18
1.52882146835327,"Train",19
1.52865624427795,"Train",20
1.53028130531311,"Train",21
1.52893197536469,"Train",22
1.52897560596466,"Train",23
1.52851748466492,"Train",24
1.53006219863892,"Train",25
1.5306841135025,"Train",26
1.52942252159119,"Train",27
1.52812135219574,"Train",28
1.52595937252045,"Train",29
1.52556204795837,"Train",30
1.52571666240692,"Train",31
1.52883529663086,"Train",32
1.52717339992523,"Train",33
1.52701354026794,"Train",34
1.52086865901947,"Train",35
1.52487516403198,"Train",36
1.52878534793854,"Train",37
1.51840460300446,"Train",38
1.50858271121979,"Train",39
1.51866924762726,"Train",40
1.5097838640213,"Train",41
1.49104309082031,"Train",42
1.51718294620514,"Train",43
1.4811692237854,"Train",44
1.47667181491852,"Train",45
1.46304368972778,"Train",46
1.48403108119965,"Train",47
1.46817457675934,"Train",48
1.46280121803284,"Train",49
1.4379026889801,"Train",50
1.47397494316101,"Train",51
1.44214713573456,"Train",52
1.44730412960052,"Train",53
1.4567004442215,"Train",54
1.4564608335495,"Train",55
1.44209778308868,"Train",56
1.45199346542358,"Train",57
1.43290638923645,"Train",58
1.43630588054657,"Train",59
1.4410138130188,"Train",60
1.4360533952713,"Train",61
1.44969129562378,"Train",62
1.41956627368927,"Train",63
1.42124116420746,"Train",64
1.42017185688019,"Train",65
1.41950738430023,"Train",66
1.42170286178589,"Train",67
1.42399334907532,"Train",68
1.43078410625458,"Train",69
1.40721118450165,"Train",70
1.41314649581909,"Train",71
1.40141725540161,"Train",72
1.40167510509491,"Train",73
1.44496321678162,"Train",74
1.41077220439911,"Train",75
1.39922022819519,"Train",76
1.39691758155823,"Train",77
1.40261566638947,"Train",78
1.41105020046234,"Train",79
1.37870299816132,"Train",80
1.37288248538971,"Train",81
1.39883673191071,"Train",82
1.37092363834381,"Train",83
1.36409163475037,"Train",84
1.38595712184906,"Train",85
1.37974619865417,"Train",86
1.36829614639282,"Train",87
1.37576711177826,"Train",88
1.34864687919617,"Train",89
1.36276519298553,"Train",90
1.36465513706207,"Train",91
1.33933043479919,"Train",92
1.34454989433289,"Train",93
1.36568129062653,"Train",94
1.34646677970886,"Train",95
1.34114694595337,"Train",96
1.32559645175934,"Train",97
1.30734181404114,"Train",98
1.33672451972961,"Train",99
