"loss","Type","epoch"
1.31680727005005,"Train",1
1.30235469341278,"Train",2
1.30204820632935,"Train",3
1.30188477039337,"Train",4
1.30166244506836,"Train",5
1.30143630504608,"Train",6
1.3009260892868,"Train",7
1.30126249790192,"Train",8
1.30080270767212,"Train",9
1.30075585842133,"Train",10
1.30052983760834,"Train",11
1.3007538318634,"Train",12
1.30041432380676,"Train",13
1.30082964897156,"Train",14
1.30083966255188,"Train",15
1.3014669418335,"Train",16
1.30057954788208,"Train",17
1.30066883563995,"Train",18
1.30067348480225,"Train",19
1.30091977119446,"Train",20
1.30086624622345,"Train",21
1.30039429664612,"Train",22
1.30066740512848,"Train",23
1.30101585388184,"Train",24
1.30079674720764,"Train",25
1.30052614212036,"Train",26
1.30074429512024,"Train",27
1.30069375038147,"Train",28
1.30046677589417,"Train",29
1.30040168762207,"Train",30
1.30091536045074,"Train",31
1.30057144165039,"Train",32
1.30135405063629,"Train",33
1.30077028274536,"Train",34
1.30021643638611,"Train",35
1.30088412761688,"Train",36
1.30060589313507,"Train",37
1.30091416835785,"Train",38
1.3009774684906,"Train",39
1.30065548419952,"Train",40
1.30010175704956,"Train",41
1.30065631866455,"Train",42
1.30041706562042,"Train",43
1.30095756053925,"Train",44
1.30129563808441,"Train",45
1.30090880393982,"Train",46
1.30001354217529,"Train",47
1.30004501342773,"Train",48
1.30102062225342,"Train",49
1.3006763458252,"Train",50
1.30005133152008,"Train",51
1.3007208108902,"Train",52
1.30017328262329,"Train",53
1.30171120166779,"Train",54
1.30000400543213,"Train",55
1.29906463623047,"Train",56
1.2994087934494,"Train",57
1.30196690559387,"Train",58
1.29920661449432,"Train",59
1.2996666431427,"Train",60
1.29796373844147,"Train",61
1.29909372329712,"Train",62
1.29877054691315,"Train",63
1.30061912536621,"Train",64
1.29355096817017,"Train",65
1.30078196525574,"Train",66
1.30043387413025,"Train",67
1.29610967636108,"Train",68
1.29670667648315,"Train",69
1.29875290393829,"Train",70
1.29974520206451,"Train",71
1.29490900039673,"Train",72
1.29174554347992,"Train",73
1.29572999477386,"Train",74
1.29960739612579,"Train",75
1.29733729362488,"Train",76
1.28996920585632,"Train",77
1.29169857501984,"Train",78
1.29405677318573,"Train",79
1.29322195053101,"Train",80
1.28040099143982,"Train",81
1.2866325378418,"Train",82
1.28923237323761,"Train",83
