"loss","Type","epoch"
1.60138535499573,"Train",1
1.57693755626678,"Train",2
1.58000099658966,"Train",3
1.57549810409546,"Train",4
1.58196377754211,"Train",5
1.57785046100616,"Train",6
1.57793593406677,"Train",7
1.56874012947083,"Train",8
1.56294023990631,"Train",9
1.56549727916718,"Train",10
1.57619380950928,"Train",11
1.56836926937103,"Train",12
1.56944704055786,"Train",13
1.56192564964294,"Train",14
1.57258379459381,"Train",15
1.56543171405792,"Train",16
1.56960511207581,"Train",17
1.57188892364502,"Train",18
1.5709593296051,"Train",19
1.56126773357391,"Train",20
1.55259048938751,"Train",21
1.55823564529419,"Train",22
1.55897629261017,"Train",23
1.55198645591736,"Train",24
1.56847882270813,"Train",25
1.56283128261566,"Train",26
1.55710303783417,"Train",27
1.5596752166748,"Train",28
1.55678284168243,"Train",29
1.53934276103973,"Train",30
1.54556894302368,"Train",31
1.55974209308624,"Train",32
1.54650366306305,"Train",33
1.55168616771698,"Train",34
1.52665197849274,"Train",35
1.52002942562103,"Train",36
1.54434359073639,"Train",37
1.53085124492645,"Train",38
1.54718196392059,"Train",39
1.51818335056305,"Train",40
1.51119077205658,"Train",41
1.50443506240845,"Train",42
1.52490079402924,"Train",43
1.50117933750153,"Train",44
1.51623713970184,"Train",45
1.48306310176849,"Train",46
1.50115144252777,"Train",47
1.50019490718842,"Train",48
1.52115857601166,"Train",49
1.50196754932404,"Train",50
1.49692475795746,"Train",51
1.50295972824097,"Train",52
1.48848307132721,"Train",53
1.47304034233093,"Train",54
1.48234498500824,"Train",55
1.51234567165375,"Train",56
1.463742852211,"Train",57
1.47947919368744,"Train",58
1.47664594650269,"Train",59
1.46018803119659,"Train",60
1.47389113903046,"Train",61
1.47078728675842,"Train",62
1.46644747257233,"Train",63
1.47688865661621,"Train",64
1.46786534786224,"Train",65
1.46434032917023,"Train",66
1.48334956169128,"Train",67
1.44882428646088,"Train",68
1.43805921077728,"Train",69
1.45862638950348,"Train",70
1.45158565044403,"Train",71
1.42760229110718,"Train",72
1.43503093719482,"Train",73
1.452996134758,"Train",74
1.44477486610413,"Train",75
1.42380976676941,"Train",76
1.46066045761108,"Train",77
1.42790508270264,"Train",78
1.40252578258514,"Train",79
1.41787695884705,"Train",80
1.39570844173431,"Train",81
1.42037189006805,"Train",82
1.39835393428802,"Train",83
1.38544821739197,"Train",84
1.39673316478729,"Train",85
1.38683927059174,"Train",86
1.40641713142395,"Train",87
1.37714564800262,"Train",88
1.42606770992279,"Train",89
1.37859416007996,"Train",90
1.39059948921204,"Train",91
1.37787997722626,"Train",92
1.37915909290314,"Train",93
1.36825942993164,"Train",94
1.39214825630188,"Train",95
1.38891100883484,"Train",96
1.37620103359222,"Train",97
1.3433039188385,"Train",98
1.36189353466034,"Train",99
1.36469149589539,"Train",100
1.33688509464264,"Train",101
1.3867335319519,"Train",102
1.35982739925385,"Train",103
1.32004690170288,"Train",104
1.30574882030487,"Train",105
1.34369313716888,"Train",106
1.3291597366333,"Train",107
1.35933923721313,"Train",108
1.33024799823761,"Train",109
1.33882260322571,"Train",110
1.31000649929047,"Train",111
1.31311404705048,"Train",112
1.31986331939697,"Train",113
1.29932034015656,"Train",114
1.32021737098694,"Train",115
