"loss","Type","epoch"
1.55229496955872,"Train",1
1.53609848022461,"Train",2
1.53675889968872,"Train",3
1.53687155246735,"Train",4
1.5379524230957,"Train",5
1.53782165050507,"Train",6
1.53654301166534,"Train",7
1.53612542152405,"Train",8
1.53668189048767,"Train",9
1.5371265411377,"Train",10
1.53665447235107,"Train",11
1.53716313838959,"Train",12
1.53676664829254,"Train",13
1.5365846157074,"Train",14
1.53742516040802,"Train",15
1.53629696369171,"Train",16
1.53702938556671,"Train",17
1.53654074668884,"Train",18
1.53568291664124,"Train",19
1.53495872020721,"Train",20
1.53793036937714,"Train",21
1.53679549694061,"Train",22
1.53682339191437,"Train",23
1.53643560409546,"Train",24
1.53640413284302,"Train",25
1.53602373600006,"Train",26
1.53626871109009,"Train",27
1.53513658046722,"Train",28
1.53750491142273,"Train",29
1.53750538825989,"Train",30
1.53560447692871,"Train",31
1.53644967079163,"Train",32
1.53720963001251,"Train",33
1.53513121604919,"Train",34
1.53499448299408,"Train",35
1.53566479682922,"Train",36
1.53470838069916,"Train",37
1.53408575057983,"Train",38
1.53186559677124,"Train",39
1.53427529335022,"Train",40
1.52882993221283,"Train",41
1.53804588317871,"Train",42
1.53456795215607,"Train",43
1.53316283226013,"Train",44
1.53263318538666,"Train",45
1.53173542022705,"Train",46
1.52736151218414,"Train",47
1.52652215957642,"Train",48
1.51929473876953,"Train",49
1.53079986572266,"Train",50
1.52533292770386,"Train",51
1.51952195167542,"Train",52
1.5124135017395,"Train",53
1.51742517948151,"Train",54
1.50757360458374,"Train",55
1.5211763381958,"Train",56
1.51144921779633,"Train",57
1.51485931873322,"Train",58
1.50647258758545,"Train",59
1.51066148281097,"Train",60
1.49055254459381,"Train",61
1.50341355800629,"Train",62
1.49268782138824,"Train",63
1.47873079776764,"Train",64
1.46733582019806,"Train",65
1.46003341674805,"Train",66
1.47274744510651,"Train",67
1.47843682765961,"Train",68
1.46404099464417,"Train",69
1.45849525928497,"Train",70
1.45713770389557,"Train",71
1.46175169944763,"Train",72
1.47880113124847,"Train",73
1.46415138244629,"Train",74
1.44339990615845,"Train",75
1.45691931247711,"Train",76
1.44064486026764,"Train",77
1.43047368526459,"Train",78
1.4624137878418,"Train",79
1.45106387138367,"Train",80
1.42980074882507,"Train",81
1.44298350811005,"Train",82
1.43330943584442,"Train",83
1.42755854129791,"Train",84
1.41115546226501,"Train",85
1.41772699356079,"Train",86
1.41981410980225,"Train",87
1.43806838989258,"Train",88
1.41564869880676,"Train",89
1.41569828987122,"Train",90
1.39371240139008,"Train",91
1.40287232398987,"Train",92
1.41456961631775,"Train",93
1.43876028060913,"Train",94
1.42196321487427,"Train",95
1.38516521453857,"Train",96
1.38446378707886,"Train",97
1.41956281661987,"Train",98
1.37002682685852,"Train",99
1.38149106502533,"Train",100
1.3870849609375,"Train",101
1.38133096694946,"Train",102
1.37305796146393,"Train",103
1.36906921863556,"Train",104
1.35409438610077,"Train",105
1.35415875911713,"Train",106
1.33710205554962,"Train",107
1.35037076473236,"Train",108
