"metric","topn","val","method","spl"
"binacc",2,0.780487804878049,"log-linear",3
"eacc",2,0.585365853658537,"log-linear",3
"ebinacc",2,0.219512195121951,"log-linear",3
"nll",2,1.56330497966681,"log-linear",3
"binnll",2,0.473453210990009,"log-linear",3
"rps",2,0.140796046000612,"log-linear",3
"cint",2,0.140011840396662,"log-linear",3
"cslope",2,1.08032646159829,"log-linear",3
"brier",2,0.155023224626337,"log-linear",3
"auc",2,0.739583333333333,"log-linear",3
"eauc",2,0.260416666666667,"log-linear",3
"qwk",2,0.181864107097752,"log-linear",3
"eqwk",2,0.818135892902248,"log-linear",3
"acc",3,0.414634146341463,"log-linear",3
"binacc",3,0.75609756097561,"log-linear",3
"eacc",3,0.585365853658537,"log-linear",3
"ebinacc",3,0.24390243902439,"log-linear",3
"nll",3,1.56222594402435,"log-linear",3
"binnll",3,0.474649873982289,"log-linear",3
"rps",3,0.140829651110629,"log-linear",3
"cint",3,0.16509128661225,"log-linear",3
"cslope",3,1.02227970236336,"log-linear",3
"brier",3,0.15579141764797,"log-linear",3
"auc",3,0.743055555555556,"log-linear",3
"eauc",3,0.256944444444444,"log-linear",3
"qwk",3,0.181864107097752,"log-linear",3
"eqwk",3,0.818135892902248,"log-linear",3
"acc",4,0.414634146341463,"log-linear",3
"binacc",4,0.780487804878049,"log-linear",3
"eacc",4,0.585365853658537,"log-linear",3
"ebinacc",4,0.219512195121951,"log-linear",3
"nll",4,1.56339801303422,"log-linear",3
"binnll",4,0.472194464656656,"log-linear",3
"rps",4,0.140842043674372,"log-linear",3
"cint",4,0.202748215472887,"log-linear",3
"cslope",4,1.05706928977672,"log-linear",3
"brier",4,0.154984700440563,"log-linear",3
"auc",4,0.75,"log-linear",3
"eauc",4,0.25,"log-linear",3
"qwk",4,0.181864107097752,"log-linear",3
"eqwk",4,0.818135892902248,"log-linear",3
"acc",5,0.414634146341463,"log-linear",3
"binacc",5,0.75609756097561,"log-linear",3
"eacc",5,0.585365853658537,"log-linear",3
"ebinacc",5,0.24390243902439,"log-linear",3
"nll",5,1.56685800952963,"log-linear",3
"binnll",5,0.47597304457441,"log-linear",3
"rps",5,0.141681882713272,"log-linear",3
"cint",5,0.213246174343588,"log-linear",3
"cslope",5,1.07764357109086,"log-linear",3
"brier",5,0.156453936495832,"log-linear",3
"auc",5,0.75,"log-linear",3
"eauc",5,0.25,"log-linear",3
"qwk",5,0.181864107097752,"log-linear",3
"eqwk",5,0.818135892902248,"log-linear",3
"acc",1,0.414634146341463,"trafo",3
"binacc",1,0.75609756097561,"trafo",3
"eacc",1,0.585365853658537,"trafo",3
"ebinacc",1,0.24390243902439,"trafo",3
"nll",1,1.60450060764569,"trafo",3
"binnll",1,0.500319537630457,"trafo",3
"rps",1,0.148923491724019,"trafo",3
"cint",1,0.154833331424317,"trafo",3
"cslope",1,0.965407640803966,"trafo",3
"brier",1,0.164286997375704,"trafo",3
"auc",1,0.6875,"trafo",3
"eauc",1,0.3125,"trafo",3
"qwk",1,0.0408712019360042,"trafo",3
"eqwk",1,0.959128798063996,"trafo",3
"acc",2,0.414634146341463,"trafo",3
"binacc",2,0.780487804878049,"trafo",3
"eacc",2,0.585365853658537,"trafo",3
"ebinacc",2,0.219512195121951,"trafo",3
"nll",2,1.56678209724549,"trafo",3
"binnll",2,0.475543421469125,"trafo",3
"rps",2,0.141569172766746,"trafo",3
"cint",2,0.170232913204415,"trafo",3
"cslope",2,1.03835391598423,"trafo",3
"brier",2,0.156228285398555,"trafo",3
"auc",2,0.739583333333333,"trafo",3
"eauc",2,0.260416666666667,"trafo",3
"qwk",2,0.181864107097752,"trafo",3
"eqwk",2,0.818135892902248,"trafo",3
"acc",3,0.414634146341463,"trafo",3
"binacc",3,0.75609756097561,"trafo",3
"eacc",3,0.585365853658537,"trafo",3
"ebinacc",3,0.24390243902439,"trafo",3
"nll",3,1.56292090203046,"trafo",3
"binnll",3,0.475135493099776,"trafo",3
"rps",3,0.141108683729784,"trafo",3
"cint",3,0.1930963120608,"trafo",3
"cslope",3,1.00374439888076,"trafo",3
"brier",3,0.156384420334988,"trafo",3
"auc",3,0.743055555555556,"trafo",3
"eauc",3,0.256944444444444,"trafo",3
"qwk",3,0.181864107097752,"trafo",3
"eqwk",3,0.818135892902248,"trafo",3
"acc",4,0.414634146341463,"trafo",3
"binacc",4,0.780487804878049,"trafo",3
"eacc",4,0.585365853658537,"trafo",3
"ebinacc",4,0.219512195121951,"trafo",3
"nll",4,1.56354113386687,"trafo",3
"binnll",4,0.472218477106098,"trafo",3
"rps",4,0.141018735499158,"trafo",3
"cint",4,0.227734939743914,"trafo",3
"cslope",4,1.04719566341987,"trafo",3
"brier",4,0.155321248631184,"trafo",3
"auc",4,0.753472222222222,"trafo",3
"eauc",4,0.246527777777778,"trafo",3
"qwk",4,0.181864107097752,"trafo",3
"eqwk",4,0.818135892902248,"trafo",3
"acc",5,0.414634146341463,"trafo",3
"binacc",5,0.75609756097561,"trafo",3
"eacc",5,0.585365853658537,"trafo",3
"ebinacc",5,0.24390243902439,"trafo",3
"nll",5,1.5672351635401,"trafo",3
"binnll",5,0.476253259039734,"trafo",3
"rps",5,0.141885961146429,"trafo",3
"cint",5,0.236009658266197,"trafo",3
"cslope",5,1.06780023068769,"trafo",3
"brier",5,0.156834554527002,"trafo",3
"auc",5,0.753472222222222,"trafo",3
"eauc",5,0.246527777777778,"trafo",3
"qwk",5,0.181864107097752,"trafo",3
"eqwk",5,0.818135892902248,"trafo",3
"acc",1,0.414634146341463,"avg",3
"binacc",1,0.75609756097561,"avg",3
"eacc",1,0.585365853658537,"avg",3
"ebinacc",1,0.24390243902439,"avg",3
"nll",1,1.60450060764569,"avg",3
"binnll",1,0.500319537630457,"avg",3
"rps",1,0.148923491724019,"avg",3
"cint",1,0.154833331424317,"avg",3
"cslope",1,0.965407640803966,"avg",3
"brier",1,0.164286997375704,"avg",3
"auc",1,0.6875,"avg",3
"eauc",1,0.3125,"avg",3
"qwk",1,0.0408712019360042,"avg",3
"eqwk",1,0.959128798063996,"avg",3
"acc",2,0.414634146341463,"avg",3
"binacc",2,0.768292682926829,"avg",3
"eacc",2,0.585365853658537,"avg",3
"ebinacc",2,0.231707317073171,"avg",3
"nll",2,1.57732891300951,"avg",3
"binnll",2,0.481493755779949,"avg",3
"rps",2,0.143063189448062,"avg",3
"cint",2,0.153056378144042,"avg",3
"cslope",2,0.939726309944444,"avg",3
"brier",2,0.15739306099256,"avg",3
"auc",2,0.720486111111111,"avg",3
"eauc",2,0.279513888888889,"avg",3
"qwk",2,0.155601178800847,"avg",3
"eqwk",2,0.844398821199153,"avg",3
"acc",3,0.414634146341463,"avg",3
"binacc",3,0.764227642276423,"avg",3
"eacc",3,0.585365853658537,"avg",3
"ebinacc",3,0.235772357723577,"avg",3
"nll",3,1.5728028221522,"avg",3
"binnll",3,0.480440891160265,"avg",3
"rps",3,0.142633175630782,"avg",3
"cint",3,0.177995322398218,"avg",3
"cslope",3,0.924341784113367,"avg",3
"brier",3,0.157544170235826,"avg",3
"auc",3,0.732638888888889,"avg",3
"eauc",3,0.267361111111111,"avg",3
"qwk",3,0.164355488233149,"avg",3
"eqwk",3,0.835644511766851,"avg",3
"acc",4,0.414634146341463,"avg",3
"binacc",4,0.76219512195122,"avg",3
"eacc",4,0.585365853658537,"avg",3
"ebinacc",4,0.23780487804878,"avg",3
"nll",4,1.57259198835263,"avg",3
"binnll",4,0.476906441646744,"avg",3
"rps",4,0.142448731171305,"avg",3
"cint",4,0.21501390034711,"avg",3
"cslope",4,0.981535433325977,"avg",3
"brier",4,0.156475495548456,"avg",3
"auc",4,0.7421875,"avg",3
"eauc",4,0.2578125,"avg",3
"qwk",4,0.166557823488656,"avg",3
"eqwk",4,0.833442176511344,"avg",3
"acc",5,0.414634146341463,"avg",3
"binacc",5,0.760975609756098,"avg",3
"eacc",5,0.585365853658537,"avg",3
"ebinacc",5,0.239024390243902,"avg",3
"nll",5,1.57548619653073,"avg",3
"binnll",5,0.480517145908046,"avg",3
"rps",5,0.143185481141356,"avg",3
"cint",5,0.224262725327403,"avg",3
"cslope",5,1.00679836812353,"avg",3
"brier",5,0.157893771468329,"avg",3
"auc",5,0.740277777777778,"avg",3
"eauc",5,0.259722222222222,"avg",3
"qwk",5,0.137615330363215,"avg",3
"eqwk",5,0.862384669636785,"avg",3
"acc",1,0.463414634146341,"linear",4
"binacc",1,0.731707317073171,"linear",4
"eacc",1,0.536585365853659,"linear",4
"ebinacc",1,0.268292682926829,"linear",4
"nll",1,1.67425952346262,"linear",4
"binnll",1,0.661961300479177,"linear",4
"rps",1,0.183749205338695,"linear",4
"cint",1,0.853803665870024,"linear",4
"cslope",1,1.28493017729141,"linear",4
"brier",1,0.218140621849372,"linear",4
"auc",1,0.560606060606061,"linear",4
"eauc",1,0.439393939393939,"linear",4
"qwk",1,0,"linear",4
"eqwk",1,1,"linear",4
"acc",2,0.463414634146341,"linear",4
"binacc",2,0.731707317073171,"linear",4
"eacc",2,0.536585365853659,"linear",4
"ebinacc",2,0.268292682926829,"linear",4
"nll",2,1.65426262562397,"linear",4
"binnll",2,0.646339389255604,"linear",4
"rps",2,0.180437262332251,"linear",4
"cint",2,0.775132194765477,"linear",4
"cslope",2,2.63084538861968,"linear",4
"brier",2,0.214571966978829,"linear",4
"auc",2,0.557575757575758,"linear",4
"eauc",2,0.442424242424242,"linear",4
"qwk",2,0,"linear",4
"eqwk",2,1,"linear",4
"acc",3,0.463414634146341,"linear",4
"binacc",3,0.731707317073171,"linear",4
"eacc",3,0.536585365853659,"linear",4
"ebinacc",3,0.268292682926829,"linear",4
"nll",3,1.65756792361129,"linear",4
"binnll",3,0.655334092473084,"linear",4
"rps",3,0.181346371298532,"linear",4
"cint",3,0.832180283785659,"linear",4
"cslope",3,3.20308737221059,"linear",4
"brier",3,0.216705068017945,"linear",4
"auc",3,0.618181818181818,"linear",4
"eauc",3,0.381818181818182,"linear",4
"qwk",3,0,"linear",4
"eqwk",3,1,"linear",4
"acc",4,0.463414634146341,"linear",4
"binacc",4,0.731707317073171,"linear",4
"eacc",4,0.536585365853659,"linear",4
"ebinacc",4,0.268292682926829,"linear",4
"nll",4,1.65520467559461,"linear",4
"binnll",4,0.652578047484716,"linear",4
"rps",4,0.180928551766047,"linear",4
"cint",4,0.817007402121581,"linear",4
"cslope",4,2.12461187923096,"linear",4
"brier",4,0.21604863675463,"linear",4
"auc",4,0.612121212121212,"linear",4
"eauc",4,0.387878787878788,"linear",4
"qwk",4,0,"linear",4
"eqwk",4,1,"linear",4
"acc",5,0.463414634146341,"linear",4
"binacc",5,0.731707317073171,"linear",4
"eacc",5,0.536585365853659,"linear",4
"ebinacc",5,0.268292682926829,"linear",4
"nll",5,1.64990087757897,"linear",4
"binnll",5,0.64406601452028,"linear",4
"rps",5,0.179971481193292,"linear",4
"cint",5,0.752915953360673,"linear",4
"cslope",5,2.66556032090577,"linear",4
"brier",5,0.214181160749905,"linear",4
"auc",5,0.618181818181818,"linear",4
"eauc",5,0.381818181818182,"linear",4
"qwk",5,0,"linear",4
"eqwk",5,1,"linear",4
"acc",1,0.463414634146341,"log-linear",4
"binacc",1,0.731707317073171,"log-linear",4
"eacc",1,0.536585365853659,"log-linear",4
"ebinacc",1,0.268292682926829,"log-linear",4
"nll",1,1.67425952346262,"log-linear",4
"binnll",1,0.661961300479177,"log-linear",4
"rps",1,0.183749205338695,"log-linear",4
"cint",1,0.853803665870024,"log-linear",4
"cslope",1,1.28493017729141,"log-linear",4
"brier",1,0.218140621849372,"log-linear",4
"auc",1,0.560606060606061,"log-linear",4
"eauc",1,0.439393939393939,"log-linear",4
"qwk",1,0,"log-linear",4
"eqwk",1,1,"log-linear",4
"acc",2,0.463414634146341,"log-linear",4
"binacc",2,0.731707317073171,"log-linear",4
"eacc",2,0.536585365853659,"log-linear",4
"ebinacc",2,0.268292682926829,"log-linear",4
"nll",2,1.65394771697149,"log-linear",4
"binnll",2,0.646217037563948,"log-linear",4
"rps",2,0.180373268450738,"log-linear",4
"cint",2,0.774477686509369,"log-linear",4
"cslope",2,2.64660001583564,"log-linear",4
"brier",2,0.214541497051416,"log-linear",4
"auc",2,0.557575757575758,"log-linear",4
"eauc",2,0.442424242424242,"log-linear",4
"qwk",2,0,"log-linear",4
"eqwk",2,1,"log-linear",4
"acc",3,0.463414634146341,"log-linear",4
"binacc",3,0.731707317073171,"log-linear",4
"eacc",3,0.536585365853659,"log-linear",4
"ebinacc",3,0.268292682926829,"log-linear",4
"nll",3,1.65732378756447,"log-linear",4
"binnll",3,0.655122645348942,"log-linear",4
"rps",3,0.181261992677951,"log-linear",4
"cint",3,0.830781059713591,"log-linear",4
"cslope",3,3.18639364611997,"log-linear",4
"brier",3,0.216655575935423,"log-linear",4
"auc",3,0.612121212121212,"log-linear",4
"eauc",3,0.387878787878788,"log-linear",4
"qwk",3,0,"log-linear",4
"eqwk",3,1,"log-linear",4
"acc",4,0.463414634146341,"log-linear",4
"binacc",4,0.731707317073171,"log-linear",4
"eacc",4,0.536585365853659,"log-linear",4
"ebinacc",4,0.268292682926829,"log-linear",4
"nll",4,1.65531726562578,"log-linear",4
"binnll",4,0.652380341118638,"log-linear",4
"rps",4,0.180880553475696,"log-linear",4
"cint",4,0.81494718628017,"log-linear",4
"cslope",4,2.08354847288306,"log-linear",4
"brier",4,0.21600732683667,"log-linear",4
"auc",4,0.612121212121212,"log-linear",4
"eauc",4,0.387878787878788,"log-linear",4
"qwk",4,0,"log-linear",4
"eqwk",4,1,"log-linear",4
"acc",5,0.463414634146341,"log-linear",4
"binacc",5,0.731707317073171,"log-linear",4
"eacc",5,0.536585365853659,"log-linear",4
"ebinacc",5,0.268292682926829,"log-linear",4
"nll",5,1.65026328934503,"log-linear",4
"binnll",5,0.643778981976913,"log-linear",4
"rps",5,0.179937477999227,"log-linear",4
"cint",5,0.749535441621433,"log-linear",4
"cslope",5,2.61673228816301,"log-linear",4
"brier",5,0.214118386788999,"log-linear",4
"auc",5,0.618181818181818,"log-linear",4
"eauc",5,0.381818181818182,"log-linear",4
"qwk",5,0,"log-linear",4
"eqwk",5,1,"log-linear",4
"acc",1,0.463414634146341,"trafo",4
"binacc",1,0.731707317073171,"trafo",4
"eacc",1,0.536585365853659,"trafo",4
"ebinacc",1,0.268292682926829,"trafo",4
"nll",1,1.67425952346262,"trafo",4
"binnll",1,0.661961300479177,"trafo",4
"rps",1,0.183749205338695,"trafo",4
"cint",1,0.853803665870024,"trafo",4
"cslope",1,1.28493017729141,"trafo",4
"brier",1,0.218140621849372,"trafo",4
"auc",1,0.560606060606061,"trafo",4
"eauc",1,0.439393939393939,"trafo",4
"qwk",1,0,"trafo",4
"eqwk",1,1,"trafo",4
"acc",2,0.463414634146341,"trafo",4
"binacc",2,0.731707317073171,"trafo",4
"eacc",2,0.536585365853659,"trafo",4
"ebinacc",2,0.268292682926829,"trafo",4
"nll",2,1.65487037268187,"trafo",4
"binnll",2,0.646951437275636,"trafo",4
"rps",2,0.180519077244412,"trafo",4
"cint",2,0.77745868759131,"trafo",4
"cslope",2,2.59535432926283,"trafo",4
"brier",2,0.214720976524907,"trafo",4
"auc",2,0.554545454545455,"trafo",4
"eauc",2,0.445454545454545,"trafo",4
"qwk",2,0,"trafo",4
"eqwk",2,1,"trafo",4
"acc",3,0.463414634146341,"trafo",4
"binacc",3,0.731707317073171,"trafo",4
"eacc",3,0.536585365853659,"trafo",4
"ebinacc",3,0.268292682926829,"trafo",4
"nll",3,1.65887654374079,"trafo",4
"binnll",3,0.656462294041169,"trafo",4
"rps",3,0.181492943476154,"trafo",4
"cint",3,0.837550407646709,"trafo",4
"cslope",3,3.15157964478907,"trafo",4
"brier",3,0.2169659677084,"trafo",4
"auc",3,0.615151515151515,"trafo",4
"eauc",3,0.384848484848485,"trafo",4
"qwk",3,0,"trafo",4
"eqwk",3,1,"trafo",4
"acc",4,0.463414634146341,"trafo",4
"binacc",4,0.731707317073171,"trafo",4
"eacc",4,0.536585365853659,"trafo",4
"ebinacc",4,0.268292682926829,"trafo",4
"nll",4,1.65697919959066,"trafo",4
"binnll",4,0.653929181052803,"trafo",4
"rps",4,0.181102860009751,"trafo",4
"cint",4,0.824549396185763,"trafo",4
"cslope",4,2.16152490589209,"trafo",4
"brier",4,0.216337120757185,"trafo",4
"auc",4,0.612121212121212,"trafo",4
"eauc",4,0.387878787878788,"trafo",4
"qwk",4,0,"trafo",4
"eqwk",4,1,"trafo",4
"acc",5,0.463414634146341,"trafo",4
"binacc",5,0.731707317073171,"trafo",4
"eacc",5,0.536585365853659,"trafo",4
"ebinacc",5,0.268292682926829,"trafo",4
"nll",5,1.65192973266208,"trafo",4
"binnll",5,0.645871403511334,"trafo",4
"rps",5,0.180159412291864,"trafo",4
"cint",5,0.765134254417226,"trafo",4
"cslope",5,2.69268226566153,"trafo",4
"brier",5,0.214578398192425,"trafo",4
"auc",5,0.621212121212121,"trafo",4
"eauc",5,0.378787878787879,"trafo",4
"qwk",5,0,"trafo",4
"eqwk",5,1,"trafo",4
"acc",1,0.463414634146341,"avg",4
"binacc",1,0.731707317073171,"avg",4
"eacc",1,0.536585365853659,"avg",4
"ebinacc",1,0.268292682926829,"avg",4
"nll",1,1.67425952346262,"avg",4
"binnll",1,0.661961300479177,"avg",4
"rps",1,0.183749205338695,"avg",4
"cint",1,0.853803665870024,"avg",4
"cslope",1,1.28493017729141,"avg",4
"brier",1,0.218140621849372,"avg",4
"auc",1,0.560606060606061,"avg",4
"eauc",1,0.439393939393939,"avg",4
"qwk",1,0,"avg",4
"eqwk",1,1,"avg",4
"acc",2,0.463414634146341,"avg",4
"binacc",2,0.731707317073171,"avg",4
"eacc",2,0.536585365853659,"avg",4
"ebinacc",2,0.268292682926829,"avg",4
"nll",2,1.6557518810378,"avg",4
"binnll",2,0.64737031518078,"avg",4
"rps",2,0.180588640834477,"avg",4
"cint",2,0.777158383608028,"avg",4
"cslope",2,2.27779768877922,"avg",4
"brier",2,0.214672202390336,"avg",4
"auc",2,0.572727272727273,"avg",4
"eauc",2,0.427272727272727,"avg",4
"qwk",2,0,"avg",4
"eqwk",2,1,"avg",4
"acc",3,0.463414634146341,"avg",4
"binacc",3,0.731707317073171,"avg",4
"eacc",3,0.536585365853659,"avg",4
"ebinacc",3,0.268292682926829,"avg",4
"nll",3,1.66075081901462,"avg",4
"binnll",3,0.657368198688602,"avg",4
"rps",3,0.181669809390111,"avg",4
"cint",3,0.836372263583304,"avg",4
"cslope",3,2.12244762623537,"avg",4
"brier",3,0.216913404375678,"avg",4
"auc",3,0.583838383838384,"avg",4
"eauc",3,0.416161616161616,"avg",4
"qwk",3,0,"avg",4
"eqwk",3,1,"avg",4
"acc",4,0.463414634146341,"avg",4
"binacc",4,0.731707317073171,"avg",4
"eacc",4,0.536585365853659,"avg",4
"ebinacc",4,0.268292682926829,"avg",4
"nll",4,1.65962074464402,"avg",4
"binnll",4,0.655246312976156,"avg",4
"rps",4,0.181393811458899,"avg",4
"cint",4,0.821355321416425,"avg",4
"cslope",4,1.83318595626954,"avg",4
"brier",4,0.216369066986489,"avg",4
"auc",4,0.590151515151515,"avg",4
"eauc",4,0.409848484848485,"avg",4
"qwk",4,0,"avg",4
"eqwk",4,1,"avg",4
"acc",5,0.463414634146342,"avg",4
"binacc",5,0.731707317073171,"avg",4
"eacc",5,0.536585365853658,"avg",4
"ebinacc",5,0.268292682926829,"avg",4
"nll",5,1.65654431926497,"avg",4
"binnll",5,0.648036436175009,"avg",4
"rps",5,0.180745646850108,"avg",4
"cint",5,0.761565711290969,"avg",4
"cslope",5,0.0147250266992975,"avg",4
"brier",5,0.214699998984226,"avg",4
"auc",5,0.585454545454545,"avg",4
"eauc",5,0.414545454545455,"avg",4
"qwk",5,0,"avg",4
"eqwk",5,1,"avg",4
"acc",1,0.463414634146341,"linear",5
"binacc",1,0.878048780487805,"linear",5
"eacc",1,0.536585365853659,"linear",5
"ebinacc",1,0.121951219512195,"linear",5
"nll",1,1.37606054142464,"linear",5
"binnll",1,0.292603554305268,"linear",5
"rps",1,0.110931886369788,"linear",5
"cint",1,-0.643489568342855,"linear",5
"cslope",1,0.911168657959172,"linear",5
"brier",1,0.0816715539246408,"linear",5
"auc",1,0.824561403508772,"linear",5
"eauc",1,0.175438596491228,"linear",5
"qwk",1,-0.00705986174437423,"linear",5
"eqwk",1,1.00705986174437,"linear",5
"acc",2,0.463414634146341,"linear",5
"binacc",2,0.878048780487805,"linear",5
"eacc",2,0.536585365853659,"linear",5
"ebinacc",2,0.121951219512195,"linear",5
"nll",2,1.3979593600062,"linear",5
"binnll",2,0.30279195354543,"linear",5
"rps",2,0.115242792728134,"linear",5
"cint",2,-0.714409209339588,"linear",5
"cslope",2,0.741833240331454,"linear",5
"brier",2,0.0868954439573016,"linear",5
"auc",2,0.807017543859649,"linear",5
"eauc",2,0.192982456140351,"linear",5
"qwk",2,-0.00705986174437423,"linear",5
"eqwk",2,1.00705986174437,"linear",5
"acc",3,0.463414634146341,"linear",5
"binacc",3,0.902439024390244,"linear",5
"eacc",3,0.536585365853659,"linear",5
"ebinacc",3,0.0975609756097561,"linear",5
"nll",3,1.3805482196362,"linear",5
"binnll",3,0.293512191109662,"linear",5
"rps",3,0.111067770371893,"linear",5
"cint",3,-0.630044588857474,"linear",5
"cslope",3,0.972592932798978,"linear",5
"brier",3,0.07982158117202,"linear",5
"auc",3,0.807017543859649,"linear",5
"eauc",3,0.192982456140351,"linear",5
"qwk",3,-0.00705986174437423,"linear",5
"eqwk",3,1.00705986174437,"linear",5
"acc",4,0.463414634146341,"linear",5
"binacc",4,0.926829268292683,"linear",5
"eacc",4,0.536585365853659,"linear",5
"ebinacc",4,0.073170731707317,"linear",5
"nll",4,1.37773991954881,"linear",5
"binnll",4,0.293421717967133,"linear",5
"rps",4,0.11003152960577,"linear",5
"cint",4,-0.601987953255078,"linear",5
"cslope",4,1.17543602714006,"linear",5
"brier",4,0.0777237530183559,"linear",5
"auc",4,0.815789473684211,"linear",5
"eauc",4,0.184210526315789,"linear",5
"qwk",4,-0.0883712964548724,"linear",5
"eqwk",4,1.08837129645487,"linear",5
"acc",5,0.463414634146341,"linear",5
"binacc",5,0.902439024390244,"linear",5
"eacc",5,0.536585365853659,"linear",5
"ebinacc",5,0.0975609756097561,"linear",5
"nll",5,1.37817016554142,"linear",5
"binnll",5,0.292451642760387,"linear",5
"rps",5,0.110744245187234,"linear",5
"cint",5,-0.575780341202392,"linear",5
"cslope",5,1.03403842058919,"linear",5
"brier",5,0.0780496434945904,"linear",5
"auc",5,0.833333333333333,"linear",5
"eauc",5,0.166666666666667,"linear",5
"qwk",5,-0.0883712964548724,"linear",5
"eqwk",5,1.08837129645487,"linear",5
"acc",1,0.463414634146341,"log-linear",5
"binacc",1,0.878048780487805,"log-linear",5
"eacc",1,0.536585365853659,"log-linear",5
"ebinacc",1,0.121951219512195,"log-linear",5
"nll",1,1.37606054142464,"log-linear",5
"binnll",1,0.292603554305268,"log-linear",5
"rps",1,0.110931886369788,"log-linear",5
"cint",1,-0.643489568342855,"log-linear",5
"cslope",1,0.911168657959173,"log-linear",5
"brier",1,0.0816715539246408,"log-linear",5
"auc",1,0.824561403508772,"log-linear",5
"eauc",1,0.175438596491228,"log-linear",5
"qwk",1,-0.00705986174437423,"log-linear",5
"eqwk",1,1.00705986174437,"log-linear",5
"acc",2,0.463414634146341,"log-linear",5
"binacc",2,0.878048780487805,"log-linear",5
"eacc",2,0.536585365853659,"log-linear",5
"ebinacc",2,0.121951219512195,"log-linear",5
"nll",2,1.39953879453411,"log-linear",5
"binnll",2,0.305633862646951,"log-linear",5
"rps",2,0.115773053916323,"log-linear",5
"cint",2,-0.727090599242619,"log-linear",5
"cslope",2,0.723595854427838,"log-linear",5
"brier",2,0.088080620883032,"log-linear",5
"auc",2,0.807017543859649,"log-linear",5
"eauc",2,0.192982456140351,"log-linear",5
"qwk",2,-0.00705986174437423,"log-linear",5
"eqwk",2,1.00705986174437,"log-linear",5
"acc",3,0.463414634146341,"log-linear",5
"binacc",3,0.878048780487805,"log-linear",5
"eacc",3,0.536585365853659,"log-linear",5
"ebinacc",3,0.121951219512195,"log-linear",5
"nll",3,1.38312726638015,"log-linear",5
"binnll",3,0.300420437919995,"log-linear",5
"rps",3,0.112218798484733,"log-linear",5
"cint",3,-0.666640716403631,"log-linear",5
"cslope",3,0.869091992786319,"log-linear",5
"brier",3,0.0830777198791176,"log-linear",5
"auc",3,0.807017543859649,"log-linear",5
"eauc",3,0.192982456140351,"log-linear",5
"qwk",3,-0.00705986174437423,"log-linear",5
"eqwk",3,1.00705986174437,"log-linear",5
"acc",4,0.463414634146341,"log-linear",5
"binacc",4,0.902439024390244,"log-linear",5
"eacc",4,0.536585365853659,"log-linear",5
"ebinacc",4,0.0975609756097561,"log-linear",5
"nll",4,1.37984124824916,"log-linear",5
"binnll",4,0.300071867982316,"log-linear",5
"rps",4,0.111128817541183,"log-linear",5
"cint",4,-0.640816810785565,"log-linear",5
"cslope",4,0.991934487704008,"log-linear",5
"brier",4,0.0809475829431134,"log-linear",5
"auc",4,0.815789473684211,"log-linear",5
"eauc",4,0.184210526315789,"log-linear",5
"qwk",4,-0.00705986174437423,"log-linear",5
"eqwk",4,1.00705986174437,"log-linear",5
"acc",5,0.463414634146341,"log-linear",5
"binacc",5,0.902439024390244,"log-linear",5
"eacc",5,0.536585365853659,"log-linear",5
"ebinacc",5,0.0975609756097561,"log-linear",5
"nll",5,1.38212275441802,"log-linear",5
"binnll",5,0.298584105966658,"log-linear",5
"rps",5,0.111821782920216,"log-linear",5
"cint",5,-0.611201299271909,"log-linear",5
"cslope",5,0.886035483497797,"log-linear",5
"brier",5,0.0809864133300019,"log-linear",5
"auc",5,0.833333333333333,"log-linear",5
"eauc",5,0.166666666666667,"log-linear",5
"qwk",5,-0.00705986174437423,"log-linear",5
"eqwk",5,1.00705986174437,"log-linear",5
"acc",1,0.463414634146341,"trafo",5
"binacc",1,0.878048780487805,"trafo",5
"eacc",1,0.536585365853659,"trafo",5
"ebinacc",1,0.121951219512195,"trafo",5
"nll",1,1.37606054142464,"trafo",5
"binnll",1,0.292603554305268,"trafo",5
"rps",1,0.110931886369788,"trafo",5
"cint",1,-0.643489568342855,"trafo",5
"cslope",1,0.911168657959172,"trafo",5
"brier",1,0.0816715539246408,"trafo",5
"auc",1,0.824561403508772,"trafo",5
"eauc",1,0.175438596491228,"trafo",5
"qwk",1,-0.00705986174437423,"trafo",5
"eqwk",1,1.00705986174437,"trafo",5
"acc",2,0.463414634146341,"trafo",5
"binacc",2,0.878048780487805,"trafo",5
"eacc",2,0.536585365853659,"trafo",5
"ebinacc",2,0.121951219512195,"trafo",5
"nll",2,1.39724026474817,"trafo",5
"binnll",2,0.303107486187952,"trafo",5
"rps",2,0.11522557825327,"trafo",5
"cint",2,-0.70866505331173,"trafo",5
"cslope",2,0.741633702624601,"trafo",5
"brier",2,0.0872502960296268,"trafo",5
"auc",2,0.807017543859649,"trafo",5
"eauc",2,0.192982456140351,"trafo",5
"qwk",2,-0.00705986174437423,"trafo",5
"eqwk",2,1.00705986174437,"trafo",5
"acc",3,0.463414634146341,"trafo",5
"binacc",3,0.902439024390244,"trafo",5
"eacc",3,0.536585365853659,"trafo",5
"ebinacc",3,0.0975609756097561,"trafo",5
"nll",3,1.37762859039153,"trafo",5
"binnll",3,0.291522885508891,"trafo",5
"rps",3,0.110720871093328,"trafo",5
"cint",3,-0.586597540006669,"trafo",5
"cslope",3,0.983021356297484,"trafo",5
"brier",3,0.0797121170340329,"trafo",5
"auc",3,0.824561403508772,"trafo",5
"eauc",3,0.175438596491228,"trafo",5
