"loss","Type","epoch"
1.33125722408295,"Train",1
1.31783354282379,"Train",2
1.31699919700623,"Train",3
1.31588232517242,"Train",4
1.31631755828857,"Train",5
1.3176726102829,"Train",6
1.31641530990601,"Train",7
1.31615889072418,"Train",8
1.31662595272064,"Train",9
1.31667983531952,"Train",10
1.31589734554291,"Train",11
1.31588566303253,"Train",12
1.31596827507019,"Train",13
1.3166218996048,"Train",14
1.31721317768097,"Train",15
1.31643867492676,"Train",16
1.31618785858154,"Train",17
1.31581914424896,"Train",18
1.31594741344452,"Train",19
1.31600403785706,"Train",20
1.31581914424896,"Train",21
1.31566536426544,"Train",22
1.31824254989624,"Train",23
1.31720209121704,"Train",24
1.31571340560913,"Train",25
1.31605613231659,"Train",26
1.31486928462982,"Train",27
1.31817817687988,"Train",28
1.31470251083374,"Train",29
1.31688272953033,"Train",30
1.31830298900604,"Train",31
1.31598281860352,"Train",32
1.31699597835541,"Train",33
1.31591987609863,"Train",34
1.3161848783493,"Train",35
1.31624925136566,"Train",36
1.31559991836548,"Train",37
1.31532192230225,"Train",38
1.31610214710236,"Train",39
1.31528854370117,"Train",40
1.31456828117371,"Train",41
1.31568908691406,"Train",42
1.31554746627808,"Train",43
1.31478083133698,"Train",44
1.31563067436218,"Train",45
1.31464087963104,"Train",46
1.31623363494873,"Train",47
1.31560301780701,"Train",48
1.3146139383316,"Train",49
1.31308627128601,"Train",50
1.3095269203186,"Train",51
1.31756699085236,"Train",52
1.31398665904999,"Train",53
1.31356132030487,"Train",54
1.31238532066345,"Train",55
1.31160628795624,"Train",56
1.30931651592255,"Train",57
1.31301212310791,"Train",58
1.31009685993195,"Train",59
1.31155216693878,"Train",60
1.30805087089539,"Train",61
1.31334054470062,"Train",62
1.31549632549286,"Train",63
1.30944657325745,"Train",64
1.30857396125793,"Train",65
1.30564701557159,"Train",66
1.30383396148682,"Train",67
1.31266820430756,"Train",68
1.31081485748291,"Train",69
1.30721092224121,"Train",70
1.30368506908417,"Train",71
1.299769282341,"Train",72
1.30496716499329,"Train",73
1.30625486373901,"Train",74
1.30279922485352,"Train",75
1.30636656284332,"Train",76
1.30104637145996,"Train",77
1.30464959144592,"Train",78
1.30150091648102,"Train",79
1.30267560482025,"Train",80
1.29632186889648,"Train",81
1.28623783588409,"Train",82
1.29838037490845,"Train",83
1.30641567707062,"Train",84
1.29665899276733,"Train",85
1.2988588809967,"Train",86
1.29832339286804,"Train",87
1.30322790145874,"Train",88
1.28477108478546,"Train",89
1.29456520080566,"Train",90
1.28187024593353,"Train",91
1.29820454120636,"Train",92
1.30047965049744,"Train",93
1.30124759674072,"Train",94
1.29504823684692,"Train",95
1.30269038677216,"Train",96
1.28519761562347,"Train",97
1.2993471622467,"Train",98
1.28814363479614,"Train",99
1.30045247077942,"Train",100
1.26734721660614,"Train",101
1.27529096603394,"Train",102
1.27919542789459,"Train",103
1.26391756534576,"Train",104
1.27956902980804,"Train",105
1.27521514892578,"Train",106
1.26112008094788,"Train",107
1.27069473266602,"Train",108
1.28326022624969,"Train",109
1.27869176864624,"Train",110
1.25841462612152,"Train",111
1.25200474262238,"Train",112
1.27273535728455,"Train",113
1.25877177715302,"Train",114
1.23887813091278,"Train",115
1.24576711654663,"Train",116
1.25748836994171,"Train",117
1.2462819814682,"Train",118
1.25495481491089,"Train",119
1.2378705739975,"Train",120
1.22223675251007,"Train",121
1.22648572921753,"Train",122
1.21081697940826,"Train",123
1.2134610414505,"Train",124
1.22264981269836,"Train",125
1.2262806892395,"Train",126
1.23436319828033,"Train",127
1.21178865432739,"Train",128
1.20009553432465,"Train",129
1.22338306903839,"Train",130
1.20966267585754,"Train",131
1.20030355453491,"Train",132
1.21026945114136,"Train",133
1.18918693065643,"Train",134
1.17699468135834,"Train",135
1.1417384147644,"Train",136
1.19379615783691,"Train",137
1.20174479484558,"Train",138
1.1752405166626,"Train",139
1.16192674636841,"Train",140
1.14050424098969,"Train",141
1.17706096172333,"Train",142
1.15639054775238,"Train",143
1.13211917877197,"Train",144
1.10523462295532,"Train",145
1.13431167602539,"Train",146
1.11524522304535,"Train",147
1.14108347892761,"Train",148
1.12022399902344,"Train",149
1.11560559272766,"Train",150
1.12000060081482,"Train",151
1.10900497436523,"Train",152
1.09063708782196,"Train",153
1.09097135066986,"Train",154
1.07925963401794,"Train",155
1.07558560371399,"Train",156
1.05923616886139,"Train",157
1.06079089641571,"Train",158
1.0521445274353,"Train",159
1.05908799171448,"Train",160
1.39252066612244,"Val",1
