"loss","Type","epoch"
1.3896096944809,"Train",1
1.37870466709137,"Train",2
1.37743067741394,"Train",3
1.37717533111572,"Train",4
1.37868440151215,"Train",5
1.37771534919739,"Train",6
1.37745201587677,"Train",7
1.37787425518036,"Train",8
1.37792551517487,"Train",9
1.37687110900879,"Train",10
1.37763607501984,"Train",11
1.37749779224396,"Train",12
1.37766242027283,"Train",13
1.37746322154999,"Train",14
1.37714648246765,"Train",15
1.377769947052,"Train",16
1.37701201438904,"Train",17
1.37677991390228,"Train",18
1.37770915031433,"Train",19
1.37714612483978,"Train",20
1.37739455699921,"Train",21
1.3769942522049,"Train",22
1.37694799900055,"Train",23
1.37699830532074,"Train",24
1.37809479236603,"Train",25
1.37722933292389,"Train",26
1.37632310390472,"Train",27
1.37717926502228,"Train",28
1.37648546695709,"Train",29
1.3781840801239,"Train",30
1.37749230861664,"Train",31
1.37695956230164,"Train",32
1.37715590000153,"Train",33
1.37750792503357,"Train",34
1.37782096862793,"Train",35
1.37732589244843,"Train",36
1.37613093852997,"Train",37
1.37552738189697,"Train",38
1.37592577934265,"Train",39
1.37649869918823,"Train",40
1.37807404994965,"Train",41
1.37571227550507,"Train",42
1.37877452373505,"Train",43
1.37550532817841,"Train",44
1.37651348114014,"Train",45
1.37619626522064,"Train",46
1.37482953071594,"Train",47
1.37307393550873,"Train",48
1.37422776222229,"Train",49
1.37804567813873,"Train",50
1.37501561641693,"Train",51
1.37089264392853,"Train",52
1.37614440917969,"Train",53
1.36760365962982,"Train",54
1.36949467658997,"Train",55
1.36904072761536,"Train",56
1.36599791049957,"Train",57
1.36904466152191,"Train",58
1.35860478878021,"Train",59
1.35700356960297,"Train",60
1.37293100357056,"Train",61
1.36347126960754,"Train",62
1.35704243183136,"Train",63
1.36651349067688,"Train",64
1.35154318809509,"Train",65
1.35448825359344,"Train",66
1.34625113010406,"Train",67
1.34432113170624,"Train",68
1.336869597435,"Train",69
1.34120547771454,"Train",70
1.33492398262024,"Train",71
1.33446443080902,"Train",72
1.34005486965179,"Train",73
1.32415771484375,"Train",74
1.33537220954895,"Train",75
1.3281888961792,"Train",76
1.32618486881256,"Train",77
1.34026777744293,"Train",78
