"loss","Type","epoch"
1.50336587429047,"Train",1
1.48800051212311,"Train",2
1.48111891746521,"Train",3
1.48764729499817,"Train",4
1.47852861881256,"Train",5
1.47384715080261,"Train",6
1.48451209068298,"Train",7
1.47725963592529,"Train",8
1.47654235363007,"Train",9
1.47727990150452,"Train",10
1.46926379203796,"Train",11
1.47247111797333,"Train",12
1.46530151367188,"Train",13
1.47851800918579,"Train",14
1.48373174667358,"Train",15
1.47421312332153,"Train",16
1.47089314460754,"Train",17
1.46952021121979,"Train",18
1.46721374988556,"Train",19
1.48163831233978,"Train",20
1.47851598262787,"Train",21
1.46991300582886,"Train",22
1.47004044055939,"Train",23
1.46272706985474,"Train",24
1.47080230712891,"Train",25
1.47645771503448,"Train",26
1.45475804805756,"Train",27
1.45269668102264,"Train",28
1.4806911945343,"Train",29
1.46632516384125,"Train",30
1.47132086753845,"Train",31
1.4677402973175,"Train",32
1.47191524505615,"Train",33
1.47316002845764,"Train",34
1.46958947181702,"Train",35
1.46818733215332,"Train",36
1.45476651191711,"Train",37
1.45395004749298,"Train",38
1.4629293680191,"Train",39
1.4582827091217,"Train",40
1.44599115848541,"Train",41
1.46224939823151,"Train",42
1.45767784118652,"Train",43
1.45231854915619,"Train",44
1.46152722835541,"Train",45
1.44839465618134,"Train",46
1.44180679321289,"Train",47
1.44387459754944,"Train",48
1.46151316165924,"Train",49
1.43771958351135,"Train",50
1.44770169258118,"Train",51
1.45368278026581,"Train",52
1.44125831127167,"Train",53
1.45014381408691,"Train",54
1.43698740005493,"Train",55
1.4528352022171,"Train",56
1.43522047996521,"Train",57
1.44991910457611,"Train",58
1.42453420162201,"Train",59
1.42954134941101,"Train",60
1.43104553222656,"Train",61
1.42674922943115,"Train",62
1.42835092544556,"Train",63
1.42823827266693,"Train",64
1.41966247558594,"Train",65
1.43203139305115,"Train",66
1.42585527896881,"Train",67
1.41654825210571,"Train",68
1.40665709972382,"Train",69
1.39844036102295,"Train",70
1.39744663238525,"Train",71
1.39999771118164,"Train",72
1.41482257843018,"Train",73
1.40832626819611,"Train",74
1.42771828174591,"Train",75
1.4035872220993,"Train",76
1.40331387519836,"Train",77
1.39847528934479,"Train",78
1.39559471607208,"Train",79
1.40033316612244,"Train",80
1.39005565643311,"Train",81
