"loss","Type","epoch"
1.4899810552597,"Train",1
1.47318720817566,"Train",2
1.47759079933167,"Train",3
1.47525346279144,"Train",4
1.47520840167999,"Train",5
1.47715854644775,"Train",6
1.47775030136108,"Train",7
1.47318744659424,"Train",8
1.47664320468903,"Train",9
1.47093713283539,"Train",10
1.4642561674118,"Train",11
1.47158086299896,"Train",12
1.46805143356323,"Train",13
1.46110272407532,"Train",14
1.46430432796478,"Train",15
1.46647477149963,"Train",16
1.45963871479034,"Train",17
1.46008849143982,"Train",18
1.45904278755188,"Train",19
1.4590744972229,"Train",20
1.45779526233673,"Train",21
1.46777009963989,"Train",22
1.46772944927216,"Train",23
1.45819246768951,"Train",24
1.46723258495331,"Train",25
1.46065425872803,"Train",26
1.45269203186035,"Train",27
1.4631462097168,"Train",28
1.46804201602936,"Train",29
1.4589751958847,"Train",30
1.45625984668732,"Train",31
1.46132361888885,"Train",32
1.46260917186737,"Train",33
1.47036015987396,"Train",34
1.44968223571777,"Train",35
1.44798338413239,"Train",36
1.45275104045868,"Train",37
1.46711659431458,"Train",38
1.46119737625122,"Train",39
1.46002304553986,"Train",40
1.46333754062653,"Train",41
1.45997178554535,"Train",42
1.46443068981171,"Train",43
1.4573085308075,"Train",44
1.45370066165924,"Train",45
1.45869326591492,"Train",46
1.45817255973816,"Train",47
1.4507417678833,"Train",48
1.44360589981079,"Train",49
1.44983947277069,"Train",50
1.45392918586731,"Train",51
1.43873155117035,"Train",52
1.44731295108795,"Train",53
1.44087707996368,"Train",54
1.44842422008514,"Train",55
1.43742394447327,"Train",56
1.46140944957733,"Train",57
1.45685267448425,"Train",58
1.44703757762909,"Train",59
1.44633805751801,"Train",60
1.44060945510864,"Train",61
1.44506061077118,"Train",62
1.44900226593018,"Train",63
1.45836746692657,"Train",64
1.4383190870285,"Train",65
1.43108081817627,"Train",66
1.44222772121429,"Train",67
1.44201505184174,"Train",68
1.42906057834625,"Train",69
1.42381465435028,"Train",70
1.42797589302063,"Train",71
1.43000316619873,"Train",72
1.42756485939026,"Train",73
1.42145144939423,"Train",74
1.43145203590393,"Train",75
1.43211019039154,"Train",76
1.42725563049316,"Train",77
1.42937016487122,"Train",78
1.43956422805786,"Train",79
1.43229997158051,"Train",80
1.4262797832489,"Train",81
1.41177260875702,"Train",82
1.40185129642487,"Train",83
1.42246544361115,"Train",84
1.42407333850861,"Train",85
1.41602385044098,"Train",86
1.40504658222198,"Train",87
1.41985690593719,"Train",88
1.399493932724,"Train",89
1.38580298423767,"Train",90
1.40421342849731,"Train",91
1.3937429189682,"Train",92
1.39963173866272,"Train",93
1.39691281318665,"Train",94
1.38417899608612,"Train",95
1.39085042476654,"Train",96
1.38262760639191,"Train",97
1.37358140945435,"Train",98
1.38806128501892,"Train",99
1.363440990448,"Train",100
1.36238408088684,"Train",101
1.36214017868042,"Train",102
1.36402940750122,"Train",103
1.37078523635864,"Train",104
1.34617042541504,"Train",105
1.37065505981445,"Train",106
1.35291433334351,"Train",107
1.39086389541626,"Train",108
1.36341488361359,"Train",109
1.36719131469727,"Train",110
1.3347282409668,"Train",111
1.30989909172058,"Train",112
1.28837847709656,"Train",113
1.34397757053375,"Train",114
1.32590293884277,"Train",115
1.35148775577545,"Train",116
1.31487607955933,"Train",117
1.30380666255951,"Train",118
1.32763373851776,"Train",119
1.30983054637909,"Train",120
1.31254887580872,"Train",121
1.2814724445343,"Train",122
1.3128228187561,"Train",123
1.32019817829132,"Train",124
1.2850569486618,"Train",125
1.26776850223541,"Train",126
1.26202893257141,"Train",127
1.27184927463531,"Train",128
1.2713885307312,"Train",129
1.27510094642639,"Train",130
1.27971696853638,"Train",131
1.25986230373383,"Train",132
1.22683870792389,"Train",133
1.23367083072662,"Train",134
1.23917901515961,"Train",135
1.22411966323853,"Train",136
1.21471786499023,"Train",137
1.2492983341217,"Train",138
1.22702825069427,"Train",139
1.23530912399292,"Train",140
1.22933793067932,"Train",141
1.19547474384308,"Train",142
1.19600784778595,"Train",143
1.19934642314911,"Train",144
1.22643351554871,"Train",145
1.18248987197876,"Train",146
1.22877967357635,"Train",147
1.22908771038055,"Train",148
1.20661127567291,"Train",149
1.18568634986877,"Train",150
1.1742160320282,"Train",151
1.18486964702606,"Train",152
1.1615971326828,"Train",153
1.16068243980408,"Train",154
1.14704060554504,"Train",155
1.12037301063538,"Train",156
1.14162063598633,"Train",157
1.16483819484711,"Train",158
1.16227161884308,"Train",159
1.14323151111603,"Train",160
1.45404744148254,"Val",1
1.4631679058075,"Val",2
1.45953273773193,"Val",3
1.45724296569824,"Val",4
1.44852805137634,"Val",5
1.44982755184174,"Val",6
1.44361472129822,"Val",7
1.44534480571747,"Val",8
1.44400370121002,"Val",9
1.44808876514435,"Val",10
1.44174265861511,"Val",11
1.44567453861237,"Val",12
1.44082534313202,"Val",13
1.43533086776733,"Val",14
1.43569207191467,"Val",15
1.43750822544098,"Val",16
1.43703079223633,"Val",17
1.43496441841125,"Val",18
1.43338286876678,"Val",19
1.42818379402161,"Val",20
1.42771971225739,"Val",21
1.43187832832336,"Val",22
1.43962204456329,"Val",23
1.43166661262512,"Val",24
1.43297445774078,"Val",25
1.43973398208618,"Val",26
1.42774188518524,"Val",27
1.42857599258423,"Val",28
1.42459511756897,"Val",29
1.43099868297577,"Val",30
1.42589712142944,"Val",31
1.43673670291901,"Val",32
1.43444502353668,"Val",33
1.43510150909424,"Val",34
1.42674624919891,"Val",35
1.42363858222961,"Val",36
1.41882932186127,"Val",37
1.42901635169983,"Val",38
1.42619597911835,"Val",39
1.4328441619873,"Val",40
1.43296575546265,"Val",41
1.42674911022186,"Val",42
1.43262457847595,"Val",43
1.43132197856903,"Val",44
1.43242728710175,"Val",45
1.43363511562347,"Val",46
1.43273079395294,"Val",47
1.43040406703949,"Val",48
1.42920517921448,"Val",49
1.42855978012085,"Val",50
1.42815637588501,"Val",51
1.43694138526917,"Val",52
1.42981064319611,"Val",53
1.42999386787415,"Val",54
1.42817163467407,"Val",55
1.42319691181183,"Val",56
1.43149662017822,"Val",57
1.43255496025085,"Val",58
1.43382370471954,"Val",59
1.43207192420959,"Val",60
1.42357957363129,"Val",61
1.42793989181519,"Val",62
1.42883431911469,"Val",63
1.43373668193817,"Val",64
1.42630195617676,"Val",65
1.42693078517914,"Val",66
1.42647325992584,"Val",67
1.43729209899902,"Val",68
1.41615235805511,"Val",69
1.41769671440125,"Val",70
1.42456543445587,"Val",71
1.42247498035431,"Val",72
1.42180263996124,"Val",73
1.44778299331665,"Val",74
1.42834067344666,"Val",75
1.43544983863831,"Val",76
1.45765745639801,"Val",77
1.43701791763306,"Val",78
1.43966484069824,"Val",79
1.43970513343811,"Val",80
1.42826104164124,"Val",81
1.43750500679016,"Val",82
1.42842197418213,"Val",83
1.42513608932495,"Val",84
1.44592547416687,"Val",85
1.45309102535248,"Val",86
1.41873955726624,"Val",87
1.42574656009674,"Val",88
1.44535255432129,"Val",89
1.41555345058441,"Val",90
1.43915641307831,"Val",91
1.41456818580627,"Val",92
1.44231104850769,"Val",93
1.40435516834259,"Val",94
1.46374523639679,"Val",95
1.444451212883,"Val",96
1.44810509681702,"Val",97
1.40966427326202,"Val",98
1.38721108436584,"Val",99
1.39381861686707,"Val",100
1.42877495288849,"Val",101
1.3781476020813,"Val",102
1.35295295715332,"Val",103
1.35340023040771,"Val",104
1.34557139873505,"Val",105
1.37482154369354,"Val",106
1.40295624732971,"Val",107
1.34811210632324,"Val",108
1.35473537445068,"Val",109
1.37350738048553,"Val",110
1.34488725662231,"Val",111
1.33340418338776,"Val",112
1.40972876548767,"Val",113
1.29968857765198,"Val",114
1.308229804039,"Val",115
1.45357060432434,"Val",116
1.34618151187897,"Val",117
1.37869453430176,"Val",118
1.46081733703613,"Val",119
1.35669541358948,"Val",120
1.37377595901489,"Val",121
1.32367300987244,"Val",122
1.30644202232361,"Val",123
1.32490611076355,"Val",124
1.27480924129486,"Val",125
1.39036691188812,"Val",126
1.2889050245285,"Val",127
1.29381775856018,"Val",128
1.2734135389328,"Val",129
1.40015530586243,"Val",130
1.29067265987396,"Val",131
1.38861954212189,"Val",132
1.30641674995422,"Val",133
1.32810151576996,"Val",134
1.29747545719147,"Val",135
1.34206974506378,"Val",136
1.29691922664642,"Val",137
1.28833436965942,"Val",138
1.26747488975525,"Val",139
1.29901826381683,"Val",140
1.37227559089661,"Val",141
1.41291213035583,"Val",142
1.32510280609131,"Val",143
1.3223797082901,"Val",144
1.28000783920288,"Val",145
1.31214582920074,"Val",146
1.3601541519165,"Val",147
1.28801786899567,"Val",148
1.66414940357208,"Val",149
1.37996470928192,"Val",150
1.31527018547058,"Val",151
1.33428990840912,"Val",152
1.3104430437088,"Val",153
1.37276113033295,"Val",154
1.34035289287567,"Val",155
1.51161277294159,"Val",156
1.34277880191803,"Val",157
1.46141076087952,"Val",158
1.4583500623703,"Val",159
1.45690476894379,"Val",160
