"loss","Type","epoch"
1.50380563735962,"Train",1
1.49185740947723,"Train",2
1.48724818229675,"Train",3
1.48445355892181,"Train",4
1.48657178878784,"Train",5
1.47660636901855,"Train",6
1.48979496955872,"Train",7
1.47681403160095,"Train",8
1.47819340229034,"Train",9
1.47743165493011,"Train",10
1.47455871105194,"Train",11
1.47814607620239,"Train",12
1.47511732578278,"Train",13
1.4774317741394,"Train",14
1.46714019775391,"Train",15
1.4742568731308,"Train",16
1.47153866291046,"Train",17
1.4715530872345,"Train",18
1.46993482112885,"Train",19
1.46881210803986,"Train",20
1.46922206878662,"Train",21
1.47362744808197,"Train",22
1.46916437149048,"Train",23
1.46957385540009,"Train",24
1.4652407169342,"Train",25
1.4631040096283,"Train",26
1.46446180343628,"Train",27
1.47164273262024,"Train",28
1.4697881937027,"Train",29
1.4637291431427,"Train",30
1.4615193605423,"Train",31
1.4664009809494,"Train",32
1.46404421329498,"Train",33
1.45527744293213,"Train",34
1.46710503101349,"Train",35
1.45411944389343,"Train",36
1.45826518535614,"Train",37
1.46009409427643,"Train",38
1.46134531497955,"Train",39
1.45463585853577,"Train",40
1.45106470584869,"Train",41
1.45130860805511,"Train",42
1.46511888504028,"Train",43
1.4548647403717,"Train",44
1.4575423002243,"Train",45
1.46031248569489,"Train",46
1.46266281604767,"Train",47
1.45524370670319,"Train",48
1.44499135017395,"Train",49
1.43592691421509,"Train",50
1.462641954422,"Train",51
1.44749510288239,"Train",52
1.44885432720184,"Train",53
1.45079779624939,"Train",54
1.44325268268585,"Train",55
1.43574333190918,"Train",56
1.43808507919312,"Train",57
1.44250595569611,"Train",58
1.44454956054688,"Train",59
1.43735146522522,"Train",60
1.44582402706146,"Train",61
1.43226599693298,"Train",62
1.42979335784912,"Train",63
1.41907024383545,"Train",64
1.4415944814682,"Train",65
1.42184710502625,"Train",66
1.42817914485931,"Train",67
1.41230237483978,"Train",68
1.40909099578857,"Train",69
1.41546416282654,"Train",70
1.40993618965149,"Train",71
1.41435956954956,"Train",72
1.40491771697998,"Train",73
1.39914107322693,"Train",74
1.39988100528717,"Train",75
1.38879334926605,"Train",76
1.39990532398224,"Train",77
1.40990114212036,"Train",78
1.38431632518768,"Train",79
1.40137338638306,"Train",80
1.39610028266907,"Train",81
1.38920557498932,"Train",82
1.37593913078308,"Train",83
1.37986195087433,"Train",84
1.3803209066391,"Train",85
1.37085509300232,"Train",86
1.36573219299316,"Train",87
1.35246419906616,"Train",88
1.35626697540283,"Train",89
1.33759582042694,"Train",90
1.32794153690338,"Train",91
1.35252261161804,"Train",92
1.33120846748352,"Train",93
1.3536981344223,"Train",94
1.3310467004776,"Train",95
1.34894609451294,"Train",96
1.3247275352478,"Train",97
1.34682774543762,"Train",98
1.29857587814331,"Train",99
1.35396933555603,"Train",100
1.31812918186188,"Train",101
1.30684757232666,"Train",102
