"loss","Type","epoch"
1.50296247005463,"Train",1
1.49571740627289,"Train",2
1.47667813301086,"Train",3
1.47326242923737,"Train",4
1.47728228569031,"Train",5
1.48817658424377,"Train",6
1.49045920372009,"Train",7
1.47708964347839,"Train",8
1.48377966880798,"Train",9
1.47907054424286,"Train",10
1.47263431549072,"Train",11
1.46820521354675,"Train",12
1.48083162307739,"Train",13
1.48637366294861,"Train",14
1.46251320838928,"Train",15
1.46274983882904,"Train",16
1.46327471733093,"Train",17
1.48871576786041,"Train",18
1.47310101985931,"Train",19
1.47804391384125,"Train",20
1.46740865707397,"Train",21
1.46996462345123,"Train",22
1.47664368152618,"Train",23
1.48037505149841,"Train",24
1.47393870353699,"Train",25
1.47843027114868,"Train",26
1.46608018875122,"Train",27
1.46082973480225,"Train",28
1.47643387317657,"Train",29
1.46355760097504,"Train",30
1.46721255779266,"Train",31
1.46626901626587,"Train",32
1.46440732479095,"Train",33
1.46519374847412,"Train",34
1.4614075422287,"Train",35
1.46000051498413,"Train",36
1.46728527545929,"Train",37
1.45659005641937,"Train",38
1.46186804771423,"Train",39
1.46886098384857,"Train",40
1.46400678157806,"Train",41
1.4563113451004,"Train",42
1.4652247428894,"Train",43
1.46189653873444,"Train",44
1.45227766036987,"Train",45
1.44751513004303,"Train",46
1.43777740001678,"Train",47
1.4611394405365,"Train",48
1.44049406051636,"Train",49
1.45582520961761,"Train",50
1.4335629940033,"Train",51
1.45120334625244,"Train",52
1.44658088684082,"Train",53
1.44607138633728,"Train",54
1.4401136636734,"Train",55
1.42002260684967,"Train",56
1.44907569885254,"Train",57
1.41623616218567,"Train",58
1.4009428024292,"Train",59
1.42834913730621,"Train",60
1.39721083641052,"Train",61
1.41690576076508,"Train",62
1.43811762332916,"Train",63
1.42109906673431,"Train",64
1.40736401081085,"Train",65
1.42171883583069,"Train",66
1.40513253211975,"Train",67
1.39964258670807,"Train",68
1.42014372348785,"Train",69
1.39121496677399,"Train",70
1.39082229137421,"Train",71
1.3819055557251,"Train",72
