"loss","Type","epoch"
1.38230323791504,"Train",1
1.38255000114441,"Train",2
1.37841379642487,"Train",3
1.37747347354889,"Train",4
1.37742364406586,"Train",5
1.37776684761047,"Train",6
1.37748527526855,"Train",7
1.37734055519104,"Train",8
1.37724614143372,"Train",9
1.37761425971985,"Train",10
1.37720584869385,"Train",11
1.37720930576324,"Train",12
1.37738525867462,"Train",13
1.37708878517151,"Train",14
1.37775385379791,"Train",15
1.37749087810516,"Train",16
1.37761342525482,"Train",17
1.37702620029449,"Train",18
1.37766683101654,"Train",19
1.37743520736694,"Train",20
1.37731373310089,"Train",21
1.37819755077362,"Train",22
1.37671136856079,"Train",23
1.37751972675323,"Train",24
1.37733232975006,"Train",25
1.37693417072296,"Train",26
1.37731742858887,"Train",27
1.37777960300446,"Train",28
1.37701368331909,"Train",29
1.37744128704071,"Train",30
1.37744832038879,"Train",31
1.37646186351776,"Train",32
1.37690603733063,"Train",33
1.37753510475159,"Train",34
1.37687993049622,"Train",35
1.3769611120224,"Train",36
1.37642896175385,"Train",37
1.37656354904175,"Train",38
1.37720990180969,"Train",39
1.37702178955078,"Train",40
1.37816250324249,"Train",41
1.3765184879303,"Train",42
1.37528312206268,"Train",43
1.37603068351746,"Train",44
1.37558138370514,"Train",45
1.37789499759674,"Train",46
1.37383055686951,"Train",47
1.37492179870605,"Train",48
1.37332475185394,"Train",49
1.37588369846344,"Train",50
1.37926363945007,"Train",51
1.37503457069397,"Train",52
1.37231242656708,"Train",53
1.37837386131287,"Train",54
1.37182354927063,"Train",55
1.36708867549896,"Train",56
1.37068843841553,"Train",57
1.36664867401123,"Train",58
1.37548434734344,"Train",59
1.37326037883759,"Train",60
1.36590433120728,"Train",61
1.366983294487,"Train",62
1.37134051322937,"Train",63
1.36775457859039,"Train",64
1.36483085155487,"Train",65
1.3655925989151,"Train",66
1.36336553096771,"Train",67
1.36558842658997,"Train",68
1.36717987060547,"Train",69
1.35425817966461,"Train",70
1.35979902744293,"Train",71
1.36317360401154,"Train",72
1.34469032287598,"Train",73
1.33979523181915,"Train",74
1.3404233455658,"Train",75
1.3520085811615,"Train",76
1.34541344642639,"Train",77
1.35418748855591,"Train",78
1.3444150686264,"Train",79
1.35120701789856,"Train",80
1.34897446632385,"Train",81
1.33890497684479,"Train",82
1.35186290740967,"Train",83
1.33867430686951,"Train",84
1.34237730503082,"Train",85
1.32264351844788,"Train",86
1.32884168624878,"Train",87
1.33588445186615,"Train",88
1.323939204216,"Train",89
1.30652856826782,"Train",90
1.30844247341156,"Train",91
1.32235300540924,"Train",92
1.28605318069458,"Train",93
1.30700945854187,"Train",94
1.31267857551575,"Train",95
1.30380749702454,"Train",96
1.30203151702881,"Train",97
1.30199205875397,"Train",98
1.3014532327652,"Train",99
1.29330325126648,"Train",100
1.28736090660095,"Train",101
1.27332067489624,"Train",102
1.29098892211914,"Train",103
1.28193295001984,"Train",104
1.2733074426651,"Train",105
1.26602113246918,"Train",106
1.26393187046051,"Train",107
1.27419626712799,"Train",108
1.25655925273895,"Train",109
1.23927128314972,"Train",110
1.25311923027039,"Train",111
1.2680881023407,"Train",112
1.27496540546417,"Train",113
1.2616411447525,"Train",114
1.23519921302795,"Train",115
1.23233413696289,"Train",116
1.24692642688751,"Train",117
1.22042298316956,"Train",118
1.21003293991089,"Train",119
1.22975242137909,"Train",120
1.22276604175568,"Train",121
1.21773970127106,"Train",122
1.2202171087265,"Train",123
1.19645512104034,"Train",124
1.22620904445648,"Train",125
1.19573628902435,"Train",126
1.18885457515717,"Train",127
1.17474353313446,"Train",128
1.16699683666229,"Train",129
1.17558991909027,"Train",130
1.17372262477875,"Train",131
1.15028691291809,"Train",132
1.13457095623016,"Train",133
1.17393386363983,"Train",134
1.15735483169556,"Train",135
1.14889943599701,"Train",136
1.13642978668213,"Train",137
1.11831533908844,"Train",138
1.15527200698853,"Train",139
1.12526893615723,"Train",140
1.1339099407196,"Train",141
1.09419095516205,"Train",142
1.14731431007385,"Train",143
1.0944197177887,"Train",144
1.08518469333649,"Train",145
1.10457897186279,"Train",146
1.1145031452179,"Train",147
1.07160377502441,"Train",148
1.10782778263092,"Train",149
1.04310154914856,"Train",150
1.0762494802475,"Train",151
1.06016492843628,"Train",152
1.05809807777405,"Train",153
1.02781522274017,"Train",154
1.01624596118927,"Train",155
1.05290341377258,"Train",156
1.07377111911774,"Train",157
1.06416797637939,"Train",158
1.03980886936188,"Train",159
1.01554119586945,"Train",160
1.22907543182373,"Val",1
1.23465430736542,"Val",2
1.23523640632629,"Val",3
1.23518395423889,"Val",4
1.2351199388504,"Val",5
1.23437750339508,"Val",6
1.23503386974335,"Val",7
1.23519730567932,"Val",8
1.23503851890564,"Val",9
1.23480546474457,"Val",10
1.23440277576447,"Val",11
1.2346522808075,"Val",12
1.23532617092133,"Val",13
1.23488807678223,"Val",14
1.23449802398682,"Val",15
1.23472607135773,"Val",16
1.23470199108124,"Val",17
1.23423445224762,"Val",18
1.23480951786041,"Val",19
1.23468720912933,"Val",20
1.23495125770569,"Val",21
1.23526394367218,"Val",22
1.23442554473877,"Val",23
1.23475992679596,"Val",24
1.23476946353912,"Val",25
1.23550534248352,"Val",26
1.23484861850739,"Val",27
1.23465967178345,"Val",28
1.23512232303619,"Val",29
1.23530554771423,"Val",30
1.23471403121948,"Val",31
1.23545897006989,"Val",32
1.2350150346756,"Val",33
1.23404455184937,"Val",34
1.23465991020203,"Val",35
1.23450589179993,"Val",36
1.234699010849,"Val",37
1.23478043079376,"Val",38
1.23763835430145,"Val",39
1.23629522323608,"Val",40
1.23984229564667,"Val",41
1.23538911342621,"Val",42
1.23378098011017,"Val",43
1.23180150985718,"Val",44
1.23454070091248,"Val",45
1.23384952545166,"Val",46
1.23229908943176,"Val",47
1.23322880268097,"Val",48
1.23424518108368,"Val",49
1.22712075710297,"Val",50
1.23078691959381,"Val",51
1.23011255264282,"Val",52
1.22560286521912,"Val",53
1.22600889205933,"Val",54
1.22702980041504,"Val",55
1.21876263618469,"Val",56
1.21965646743774,"Val",57
1.21650171279907,"Val",58
1.22650182247162,"Val",59
1.21890735626221,"Val",60
1.2218930721283,"Val",61
1.21599197387695,"Val",62
1.2203289270401,"Val",63
1.21743476390839,"Val",64
1.22335565090179,"Val",65
1.22349452972412,"Val",66
1.23750829696655,"Val",67
1.22333180904388,"Val",68
1.21650207042694,"Val",69
1.21238994598389,"Val",70
1.22026801109314,"Val",71
1.22906076908112,"Val",72
1.2319667339325,"Val",73
1.213902592659,"Val",74
1.21622180938721,"Val",75
1.22684526443481,"Val",76
1.20347726345062,"Val",77
1.22488105297089,"Val",78
1.20233750343323,"Val",79
1.20100080966949,"Val",80
1.21037292480469,"Val",81
1.21085846424103,"Val",82
1.20399272441864,"Val",83
1.20292615890503,"Val",84
1.20477688312531,"Val",85
1.20551836490631,"Val",86
1.2105108499527,"Val",87
1.27576577663422,"Val",88
1.21770405769348,"Val",89
1.22929406166077,"Val",90
1.27622556686401,"Val",91
1.23619723320007,"Val",92
1.22090530395508,"Val",93
1.24663960933685,"Val",94
1.20870172977448,"Val",95
1.22668015956879,"Val",96
1.22597944736481,"Val",97
1.2141432762146,"Val",98
1.22944509983063,"Val",99
1.24189591407776,"Val",100
1.32344532012939,"Val",101
1.24598276615143,"Val",102
1.22350168228149,"Val",103
1.25338172912598,"Val",104
1.23008704185486,"Val",105
1.35737287998199,"Val",106
1.26478970050812,"Val",107
1.24341905117035,"Val",108
1.2368346452713,"Val",109
1.26340353488922,"Val",110
1.33043479919434,"Val",111
1.2493462562561,"Val",112
1.22073197364807,"Val",113
1.22599601745605,"Val",114
1.21768355369568,"Val",115
1.207186460495,"Val",116
1.22526633739471,"Val",117
1.19577443599701,"Val",118
1.20787596702576,"Val",119
1.2514922618866,"Val",120
1.19140994548798,"Val",121
1.23041892051697,"Val",122
1.26702475547791,"Val",123
1.22386360168457,"Val",124
1.23505508899689,"Val",125
1.26144897937775,"Val",126
1.24316263198853,"Val",127
1.26664340496063,"Val",128
1.26113772392273,"Val",129
1.26591050624847,"Val",130
1.34430027008057,"Val",131
1.30307197570801,"Val",132
1.3082400560379,"Val",133
1.37104761600494,"Val",134
1.26630342006683,"Val",135
1.24256777763367,"Val",136
1.27831304073334,"Val",137
1.30876684188843,"Val",138
1.25616002082825,"Val",139
1.26586651802063,"Val",140
1.30169785022736,"Val",141
1.34761190414429,"Val",142
1.32331538200378,"Val",143
1.34759473800659,"Val",144
1.31786370277405,"Val",145
1.33716189861298,"Val",146
1.27381563186646,"Val",147
1.43219649791718,"Val",148
1.27846038341522,"Val",149
1.31745529174805,"Val",150
1.34524309635162,"Val",151
1.31629753112793,"Val",152
1.3390086889267,"Val",153
1.34754538536072,"Val",154
1.315549492836,"Val",155
1.42355108261108,"Val",156
1.33233511447906,"Val",157
1.3368673324585,"Val",158
1.315753698349,"Val",159
1.32285737991333,"Val",160
