"loss","Type","epoch"
1.52394282817841,"Train",1
1.51861226558685,"Train",2
1.52129411697388,"Train",3
1.51831340789795,"Train",4
1.51752197742462,"Train",5
1.51680386066437,"Train",6
1.51855182647705,"Train",7
1.51663541793823,"Train",8
1.51679193973541,"Train",9
1.51585114002228,"Train",10
1.51813161373138,"Train",11
1.51614010334015,"Train",12
1.51868939399719,"Train",13
1.51626229286194,"Train",14
1.51824378967285,"Train",15
1.51664936542511,"Train",16
1.51784241199493,"Train",17
1.51969587802887,"Train",18
1.51662623882294,"Train",19
1.51573657989502,"Train",20
1.51702857017517,"Train",21
1.52061080932617,"Train",22
1.5158234834671,"Train",23
1.51814579963684,"Train",24
1.51802277565002,"Train",25
1.51658022403717,"Train",26
1.5163471698761,"Train",27
1.51601934432983,"Train",28
1.51727116107941,"Train",29
1.51509618759155,"Train",30
1.5137642621994,"Train",31
1.51017451286316,"Train",32
1.52047038078308,"Train",33
1.51330053806305,"Train",34
1.51207864284515,"Train",35
1.51490426063538,"Train",36
1.51379692554474,"Train",37
1.51276659965515,"Train",38
1.50428509712219,"Train",39
1.5098888874054,"Train",40
1.50040209293365,"Train",41
1.49773144721985,"Train",42
1.50687885284424,"Train",43
1.48925495147705,"Train",44
1.48214745521545,"Train",45
1.48326325416565,"Train",46
1.47540771961212,"Train",47
1.47160947322845,"Train",48
1.46751570701599,"Train",49
1.45035994052887,"Train",50
1.45837342739105,"Train",51
1.44480776786804,"Train",52
1.44250547885895,"Train",53
1.4312037229538,"Train",54
1.44019782543182,"Train",55
1.44541370868683,"Train",56
1.44900286197662,"Train",57
1.4391348361969,"Train",58
1.42625796794891,"Train",59
1.43237495422363,"Train",60
1.4286777973175,"Train",61
1.43589413166046,"Train",62
1.43168568611145,"Train",63
1.42216145992279,"Train",64
1.40506267547607,"Train",65
1.43907761573792,"Train",66
1.41826999187469,"Train",67
1.40774357318878,"Train",68
1.40166997909546,"Train",69
1.42716813087463,"Train",70
1.39730787277222,"Train",71
1.38560855388641,"Train",72
1.41110873222351,"Train",73
1.39393699169159,"Train",74
1.39011883735657,"Train",75
1.38898742198944,"Train",76
1.37258446216583,"Train",77
1.37749171257019,"Train",78
1.4088716506958,"Train",79
1.38409626483917,"Train",80
1.39653742313385,"Train",81
1.38040113449097,"Train",82
1.3717976808548,"Train",83
1.36747348308563,"Train",84
1.37748193740845,"Train",85
1.36863875389099,"Train",86
1.3552793264389,"Train",87
1.36064743995667,"Train",88
1.36139631271362,"Train",89
1.3660364151001,"Train",90
1.3692923784256,"Train",91
1.33725357055664,"Train",92
1.35647428035736,"Train",93
1.34460115432739,"Train",94
1.34323453903198,"Train",95
1.33583295345306,"Train",96
1.33092308044434,"Train",97
1.33590567111969,"Train",98
1.32336187362671,"Train",99
1.33619463443756,"Train",100
1.31544756889343,"Train",101
1.31178450584412,"Train",102
1.29426336288452,"Train",103
1.32180464267731,"Train",104
1.3205189704895,"Train",105
1.29434025287628,"Train",106
1.31730163097382,"Train",107
1.29914176464081,"Train",108
1.29261827468872,"Train",109
1.28910386562347,"Train",110
1.31373000144958,"Train",111
1.29357445240021,"Train",112
1.26608884334564,"Train",113
1.28670561313629,"Train",114
1.26914918422699,"Train",115
1.25875389575958,"Train",116
1.25218427181244,"Train",117
1.29274260997772,"Train",118
1.27250683307648,"Train",119
1.25564730167389,"Train",120
1.23952221870422,"Train",121
1.26234781742096,"Train",122
1.27078628540039,"Train",123
1.29014027118683,"Train",124
1.23374998569489,"Train",125
1.24271750450134,"Train",126
1.20817804336548,"Train",127
1.21341955661774,"Train",128
1.21081411838531,"Train",129
