"loss","Type","epoch"
1.53610110282898,"Train",1
1.53026151657104,"Train",2
1.52543294429779,"Train",3
1.52323698997498,"Train",4
1.50288331508636,"Train",5
1.52574241161346,"Train",6
1.51393258571625,"Train",7
1.5136581659317,"Train",8
1.5308244228363,"Train",9
1.52109920978546,"Train",10
1.51538348197937,"Train",11
1.51998996734619,"Train",12
1.51436960697174,"Train",13
1.50937032699585,"Train",14
1.50174236297607,"Train",15
1.51286673545837,"Train",16
1.49557840824127,"Train",17
1.51453387737274,"Train",18
1.50643658638,"Train",19
1.51225984096527,"Train",20
1.50030541419983,"Train",21
1.51114511489868,"Train",22
1.50630247592926,"Train",23
1.51255357265472,"Train",24
1.5028840303421,"Train",25
1.51198971271515,"Train",26
1.50270998477936,"Train",27
1.51062655448914,"Train",28
1.50709927082062,"Train",29
1.50655674934387,"Train",30
1.50045359134674,"Train",31
1.49848413467407,"Train",32
1.50481402873993,"Train",33
1.5150043964386,"Train",34
1.51781415939331,"Train",35
1.5101832151413,"Train",36
1.50549423694611,"Train",37
1.49770700931549,"Train",38
1.4977844953537,"Train",39
1.51197278499603,"Train",40
1.50898039340973,"Train",41
1.50081753730774,"Train",42
1.50422942638397,"Train",43
1.4847229719162,"Train",44
1.4984176158905,"Train",45
1.5015869140625,"Train",46
1.50260066986084,"Train",47
1.49235725402832,"Train",48
1.50642776489258,"Train",49
1.49058616161346,"Train",50
1.5091005563736,"Train",51
1.50525069236755,"Train",52
1.48820495605469,"Train",53
1.49797177314758,"Train",54
1.50038492679596,"Train",55
1.48945486545563,"Train",56
1.49662113189697,"Train",57
1.49172556400299,"Train",58
1.48558223247528,"Train",59
1.49858105182648,"Train",60
1.49781107902527,"Train",61
1.48452496528625,"Train",62
1.49670279026031,"Train",63
1.47699356079102,"Train",64
1.47312366962433,"Train",65
1.4731764793396,"Train",66
1.4800466299057,"Train",67
1.48048758506775,"Train",68
1.49843788146973,"Train",69
1.48066627979279,"Train",70
1.48519217967987,"Train",71
1.47508239746094,"Train",72
1.45509743690491,"Train",73
1.49219930171967,"Train",74
1.47409784793854,"Train",75
1.47205448150635,"Train",76
1.49333322048187,"Train",77
1.4686586856842,"Train",78
1.46441149711609,"Train",79
1.46553409099579,"Train",80
1.46897602081299,"Train",81
1.43870759010315,"Train",82
1.44802069664001,"Train",83
1.44916760921478,"Train",84
1.4550689458847,"Train",85
1.43854224681854,"Train",86
1.43795943260193,"Train",87
1.42412042617798,"Train",88
1.40858888626099,"Train",89
1.42160141468048,"Train",90
1.41263115406036,"Train",91
1.41486763954163,"Train",92
1.41624987125397,"Train",93
1.41827607154846,"Train",94
1.41495788097382,"Train",95
1.4264190196991,"Train",96
1.39358592033386,"Train",97
1.4126284122467,"Train",98
1.40348947048187,"Train",99
1.40501987934113,"Train",100
1.41274631023407,"Train",101
1.39440393447876,"Train",102
1.37210881710052,"Train",103
1.39979064464569,"Train",104
1.3896951675415,"Train",105
1.41943442821503,"Train",106
1.40268552303314,"Train",107
1.40481531620026,"Train",108
1.39544880390167,"Train",109
1.39527070522308,"Train",110
1.34954142570496,"Train",111
1.38840448856354,"Train",112
1.3885885477066,"Train",113
1.37903332710266,"Train",114
1.38859379291534,"Train",115
1.37347114086151,"Train",116
1.3537769317627,"Train",117
1.36914360523224,"Train",118
1.41015243530273,"Train",119
1.36672163009644,"Train",120
1.32539987564087,"Train",121
1.36624956130981,"Train",122
1.33219790458679,"Train",123
1.36333239078522,"Train",124
1.32601511478424,"Train",125
1.32829678058624,"Train",126
1.29797208309174,"Train",127
1.34788286685944,"Train",128
1.35071492195129,"Train",129
1.30907297134399,"Train",130
1.33192682266235,"Train",131
1.33433854579926,"Train",132
1.3299971818924,"Train",133
1.30594384670258,"Train",134
1.31831228733063,"Train",135
1.31426823139191,"Train",136
1.35744965076447,"Train",137
1.31562149524689,"Train",138
1.30316269397736,"Train",139
1.30258560180664,"Train",140
1.33556747436523,"Train",141
1.28588378429413,"Train",142
1.2516268491745,"Train",143
1.30366730690002,"Train",144
1.25291204452515,"Train",145
1.31433892250061,"Train",146
1.28510200977325,"Train",147
1.27197635173798,"Train",148
1.25982236862183,"Train",149
1.32897281646729,"Train",150
1.27929925918579,"Train",151
1.24914789199829,"Train",152
1.29578721523285,"Train",153
1.24914908409119,"Train",154
1.24575519561768,"Train",155
1.24910795688629,"Train",156
1.25452303886414,"Train",157
1.27164781093597,"Train",158
1.2410215139389,"Train",159
1.28342640399933,"Train",160
1.46176850795746,"Val",1
1.46562600135803,"Val",2
1.46563863754272,"Val",3
1.46817123889923,"Val",4
1.46701693534851,"Val",5
1.46493458747864,"Val",6
1.46409380435944,"Val",7
1.46189594268799,"Val",8
1.46510469913483,"Val",9
1.4617840051651,"Val",10
1.46397256851196,"Val",11
1.46289157867432,"Val",12
1.4621673822403,"Val",13
1.46657121181488,"Val",14
1.46799492835999,"Val",15
1.4663895368576,"Val",16
1.46832597255707,"Val",17
1.46673011779785,"Val",18
1.46388101577759,"Val",19
1.46499407291412,"Val",20
1.46633422374725,"Val",21
1.46609854698181,"Val",22
1.46475851535797,"Val",23
