"loss","Type","epoch"
1.37500464916229,"Train",1
1.36983835697174,"Train",2
1.36455869674683,"Train",3
1.36563169956207,"Train",4
1.3671350479126,"Train",5
1.36609745025635,"Train",6
1.36518120765686,"Train",7
1.36456024646759,"Train",8
1.36479663848877,"Train",9
1.36501181125641,"Train",10
1.36564350128174,"Train",11
1.36528408527374,"Train",12
1.36532258987427,"Train",13
1.36396372318268,"Train",14
1.36528325080872,"Train",15
1.36517095565796,"Train",16
1.36482059955597,"Train",17
1.36520147323608,"Train",18
1.36459255218506,"Train",19
1.36551773548126,"Train",20
1.36489069461823,"Train",21
1.36538410186768,"Train",22
1.36452746391296,"Train",23
1.36485910415649,"Train",24
1.36468303203583,"Train",25
1.36447620391846,"Train",26
1.36495006084442,"Train",27
1.36529242992401,"Train",28
1.36444818973541,"Train",29
1.364373087883,"Train",30
1.36482203006744,"Train",31
1.36445295810699,"Train",32
1.36335492134094,"Train",33
1.3646297454834,"Train",34
1.3647962808609,"Train",35
1.36577820777893,"Train",36
1.36496114730835,"Train",37
1.36399102210999,"Train",38
1.36489272117615,"Train",39
1.36403012275696,"Train",40
1.36508774757385,"Train",41
1.36620056629181,"Train",42
1.36414873600006,"Train",43
1.36546993255615,"Train",44
1.36545550823212,"Train",45
1.36451280117035,"Train",46
1.36457455158234,"Train",47
1.36336386203766,"Train",48
1.36556434631348,"Train",49
1.3643444776535,"Train",50
1.36526918411255,"Train",51
1.36350703239441,"Train",52
1.36492121219635,"Train",53
1.36463904380798,"Train",54
1.3642590045929,"Train",55
1.36333894729614,"Train",56
1.36394846439362,"Train",57
1.36083030700684,"Train",58
1.3645646572113,"Train",59
1.36612272262573,"Train",60
1.36354243755341,"Train",61
1.36436784267426,"Train",62
1.36253094673157,"Train",63
1.36431574821472,"Train",64
1.36487674713135,"Train",65
1.36317336559296,"Train",66
1.36246883869171,"Train",67
1.36205625534058,"Train",68
1.36286568641663,"Train",69
1.36487102508545,"Train",70
1.36448848247528,"Train",71
1.36400949954987,"Train",72
1.36280357837677,"Train",73
1.3641699552536,"Train",74
1.36237919330597,"Train",75
1.36112260818481,"Train",76
1.36116361618042,"Train",77
1.36383807659149,"Train",78
1.35972893238068,"Train",79
1.36624038219452,"Train",80
1.36104846000671,"Train",81
1.36118721961975,"Train",82
1.36184132099152,"Train",83
1.35968422889709,"Train",84
1.3571310043335,"Train",85
1.35919439792633,"Train",86
1.35193717479706,"Train",87
1.36368131637573,"Train",88
1.3551082611084,"Train",89
1.35191464424133,"Train",90
1.35132431983948,"Train",91
1.36358976364136,"Train",92
1.3550637960434,"Train",93
1.35362815856934,"Train",94
1.3518762588501,"Train",95
1.35051763057709,"Train",96
1.35570216178894,"Train",97
1.35094773769379,"Train",98
1.35220122337341,"Train",99
1.34197473526001,"Train",100
1.34657657146454,"Train",101
1.34596192836761,"Train",102
1.34582138061523,"Train",103
1.34274685382843,"Train",104
1.33844971656799,"Train",105
1.34113252162933,"Train",106
1.32111346721649,"Train",107
1.34111952781677,"Train",108
1.32518768310547,"Train",109
1.31609117984772,"Train",110
1.30706489086151,"Train",111
1.32271480560303,"Train",112
1.31028175354004,"Train",113
1.28649389743805,"Train",114
1.30688369274139,"Train",115
1.30755019187927,"Train",116
1.29058861732483,"Train",117
1.28071367740631,"Train",118
1.2933269739151,"Train",119
1.29917371273041,"Train",120
1.29059731960297,"Train",121
1.28844714164734,"Train",122
1.27256715297699,"Train",123
1.27283978462219,"Train",124
1.24594914913177,"Train",125
1.27740323543549,"Train",126
1.26187062263489,"Train",127
1.24193322658539,"Train",128
1.26850342750549,"Train",129
1.25572276115417,"Train",130
1.20786118507385,"Train",131
1.23518371582031,"Train",132
1.24781548976898,"Train",133
1.22427976131439,"Train",134
1.21189415454865,"Train",135
1.21212112903595,"Train",136
1.22595763206482,"Train",137
1.19960856437683,"Train",138
1.22902584075928,"Train",139
1.20046603679657,"Train",140
1.20308518409729,"Train",141
1.19770002365112,"Train",142
1.17159688472748,"Train",143
1.17051947116852,"Train",144
1.14813756942749,"Train",145
1.18961870670319,"Train",146
1.17479300498962,"Train",147
1.15024483203888,"Train",148
1.16862714290619,"Train",149
1.16987287998199,"Train",150
1.12625980377197,"Train",151
1.13497638702393,"Train",152
1.11953234672546,"Train",153
1.11216425895691,"Train",154
1.13647127151489,"Train",155
1.10717689990997,"Train",156
1.12062561511993,"Train",157
1.09540343284607,"Train",158
1.11218869686127,"Train",159
1.07729542255402,"Train",160
1.35025274753571,"Val",1
1.35006058216095,"Val",2
1.34964847564697,"Val",3
1.35022163391113,"Val",4
1.35042679309845,"Val",5
1.3503702878952,"Val",6
1.35034465789795,"Val",7
1.35037577152252,"Val",8
1.35050714015961,"Val",9
1.35056364536285,"Val",10
1.35041189193726,"Val",11
1.35130405426025,"Val",12
1.35061931610107,"Val",13
1.35115361213684,"Val",14
1.35119986534119,"Val",15
1.3511438369751,"Val",16
1.35055029392242,"Val",17
1.3501718044281,"Val",18
1.35031175613403,"Val",19
1.35007739067078,"Val",20
1.35044324398041,"Val",21
1.35037589073181,"Val",22
1.35024452209473,"Val",23
1.35025155544281,"Val",24
1.35027146339417,"Val",25
1.35034096240997,"Val",26
1.35033392906189,"Val",27
1.3504251241684,"Val",28
1.35047125816345,"Val",29
1.35065603256226,"Val",30
1.35028862953186,"Val",31
1.35020446777344,"Val",32
1.35076916217804,"Val",33
1.35056400299072,"Val",34
1.35052800178528,"Val",35
1.35032212734222,"Val",36
1.35034155845642,"Val",37
