"loss","Type","epoch"
1.37315595149994,"Train",1
1.36597967147827,"Train",2
1.36661088466644,"Train",3
1.36572682857513,"Train",4
1.36613857746124,"Train",5
1.3648145198822,"Train",6
1.36402094364166,"Train",7
1.36448550224304,"Train",8
1.366450548172,"Train",9
1.36440145969391,"Train",10
1.36561274528503,"Train",11
1.36436522006989,"Train",12
1.36480844020844,"Train",13
1.36421477794647,"Train",14
1.36531901359558,"Train",15
1.36303377151489,"Train",16
1.36474812030792,"Train",17
1.36686968803406,"Train",18
1.36470055580139,"Train",19
1.36399948596954,"Train",20
1.36562955379486,"Train",21
1.36439085006714,"Train",22
1.3662611246109,"Train",23
1.36449646949768,"Train",24
1.36555826663971,"Train",25
1.36550223827362,"Train",26
1.36400830745697,"Train",27
1.36395597457886,"Train",28
1.36603379249573,"Train",29
1.36553847789764,"Train",30
1.36388123035431,"Train",31
1.36540079116821,"Train",32
1.36464941501617,"Train",33
1.36386501789093,"Train",34
1.36412978172302,"Train",35
1.36549234390259,"Train",36
1.36426973342896,"Train",37
1.36600065231323,"Train",38
1.36497437953949,"Train",39
1.3644882440567,"Train",40
1.36370539665222,"Train",41
1.36468529701233,"Train",42
1.36444556713104,"Train",43
1.36450123786926,"Train",44
1.36485588550568,"Train",45
1.36458742618561,"Train",46
1.36426889896393,"Train",47
1.36274766921997,"Train",48
1.36480700969696,"Train",49
1.36375510692596,"Train",50
1.36325860023499,"Train",51
1.36558663845062,"Train",52
1.36292707920074,"Train",53
1.36539030075073,"Train",54
1.36420702934265,"Train",55
1.36313247680664,"Train",56
1.36546564102173,"Train",57
1.36534118652344,"Train",58
1.36420559883118,"Train",59
1.36309170722961,"Train",60
1.36376810073853,"Train",61
1.36409044265747,"Train",62
1.36343038082123,"Train",63
1.36286389827728,"Train",64
1.36392641067505,"Train",65
1.36222958564758,"Train",66
1.36381113529205,"Train",67
1.36229991912842,"Train",68
1.36386096477509,"Train",69
1.36316883563995,"Train",70
1.36222398281097,"Train",71
1.36139440536499,"Train",72
1.36039817333221,"Train",73
1.35959446430206,"Train",74
1.36213219165802,"Train",75
1.36054110527039,"Train",76
1.34895980358124,"Train",77
1.35484075546265,"Train",78
1.34674751758575,"Train",79
1.35071957111359,"Train",80
1.34999942779541,"Train",81
1.35830020904541,"Train",82
1.35511815547943,"Train",83
1.34886860847473,"Train",84
1.33837521076202,"Train",85
1.35116541385651,"Train",86
1.35213327407837,"Train",87
1.35123145580292,"Train",88
1.34964954853058,"Train",89
1.33463740348816,"Train",90
1.33903539180756,"Train",91
1.33858752250671,"Train",92
1.33261156082153,"Train",93
1.34500122070312,"Train",94
1.32508933544159,"Train",95
1.32844626903534,"Train",96
1.31658816337585,"Train",97
1.30981063842773,"Train",98
1.31854498386383,"Train",99
1.3118200302124,"Train",100
1.31750333309174,"Train",101
1.31296670436859,"Train",102
1.29538631439209,"Train",103
1.30489432811737,"Train",104
1.29742336273193,"Train",105
1.30996966362,"Train",106
1.30164241790771,"Train",107
1.27821457386017,"Train",108
1.29184567928314,"Train",109
1.29115474224091,"Train",110
1.26086401939392,"Train",111
1.2669802904129,"Train",112
1.26271104812622,"Train",113
1.28281235694885,"Train",114
1.27070617675781,"Train",115
1.26465082168579,"Train",116
1.25762367248535,"Train",117
1.24026155471802,"Train",118
1.25883793830872,"Train",119
1.2535924911499,"Train",120
1.23906195163727,"Train",121
1.22079682350159,"Train",122
1.26126194000244,"Train",123
1.22419011592865,"Train",124
1.214031457901,"Train",125
1.22377371788025,"Train",126
1.20229148864746,"Train",127
1.21100318431854,"Train",128
1.22750520706177,"Train",129
1.21041703224182,"Train",130
1.19047796726227,"Train",131
1.1750260591507,"Train",132
1.19221258163452,"Train",133
1.18753457069397,"Train",134
1.1659517288208,"Train",135
1.16986870765686,"Train",136
1.17053055763245,"Train",137
1.15007948875427,"Train",138
1.16839015483856,"Train",139
1.17179191112518,"Train",140
1.18243408203125,"Train",141
1.15493130683899,"Train",142
1.14090430736542,"Train",143
1.13069522380829,"Train",144
1.15549647808075,"Train",145
1.12105298042297,"Train",146
1.09999704360962,"Train",147
1.12013328075409,"Train",148
1.12485301494598,"Train",149
1.12992596626282,"Train",150
1.11714482307434,"Train",151
1.11243498325348,"Train",152
1.14277076721191,"Train",153
1.11328852176666,"Train",154
1.09959423542023,"Train",155
1.07619476318359,"Train",156
1.09537255764008,"Train",157
1.09051096439362,"Train",158
1.06482136249542,"Train",159
1.07971203327179,"Train",160
1.34880888462067,"Val",1
1.34949564933777,"Val",2
1.34932386875153,"Val",3
1.34935903549194,"Val",4
1.34936761856079,"Val",5
1.34989249706268,"Val",6
1.34987235069275,"Val",7
1.35000514984131,"Val",8
