"loss","Type","epoch"
0.565785706043243,"Train",1
0.521233022212982,"Train",2
0.496433675289154,"Train",3
0.488480925559998,"Train",4
0.51712554693222,"Train",5
0.490935146808624,"Train",6
0.524610877037048,"Train",7
0.491185635328293,"Train",8
0.494515001773834,"Train",9
0.493132263422012,"Train",10
0.515114605426788,"Train",11
0.5036980509758,"Train",12
0.501764297485352,"Train",13
0.48518568277359,"Train",14
0.48852875828743,"Train",15
0.492926269769669,"Train",16
0.489077180624008,"Train",17
0.485875070095062,"Train",18
0.491395741701126,"Train",19
0.480795800685883,"Train",20
0.489042788743973,"Train",21
0.504277944564819,"Train",22
0.495145499706268,"Train",23
0.485505223274231,"Train",24
0.477961421012878,"Train",25
0.471827030181885,"Train",26
0.468824565410614,"Train",27
0.491849660873413,"Train",28
0.483010172843933,"Train",29
0.472882449626923,"Train",30
0.486503481864929,"Train",31
0.454348295927048,"Train",32
0.466715693473816,"Train",33
0.473196089267731,"Train",34
0.462020486593246,"Train",35
0.455364555120468,"Train",36
0.463806301355362,"Train",37
0.455954968929291,"Train",38
0.441639214754105,"Train",39
0.457460194826126,"Train",40
0.460044980049133,"Train",41
0.449932098388672,"Train",42
0.44697031378746,"Train",43
0.464664578437805,"Train",44
0.443186610937119,"Train",45
0.425202488899231,"Train",46
0.429017513990402,"Train",47
0.407455027103424,"Train",48
0.435621351003647,"Train",49
0.412334769964218,"Train",50
0.418462932109833,"Train",51
0.415376365184784,"Train",52
0.40596416592598,"Train",53
0.406723618507385,"Train",54
0.39751610159874,"Train",55
0.393889218568802,"Train",56
0.389794647693634,"Train",57
0.386899560689926,"Train",58
0.37259915471077,"Train",59
0.38695165514946,"Train",60
0.396774351596832,"Train",61
0.371850997209549,"Train",62
0.381136387586594,"Train",63
0.375738114118576,"Train",64
0.348966330289841,"Train",65
0.366971403360367,"Train",66
0.344470113515854,"Train",67
0.362016588449478,"Train",68
0.337793469429016,"Train",69
0.339036762714386,"Train",70
0.353459030389786,"Train",71
0.324798911809921,"Train",72
0.347471415996552,"Train",73
0.359685182571411,"Train",74
0.332824468612671,"Train",75
0.33397501707077,"Train",76
0.300945729017258,"Train",77
0.317590028047562,"Train",78
0.305721163749695,"Train",79
0.306299597024918,"Train",80
0.297140836715698,"Train",81
0.31554052233696,"Train",82
0.334913402795792,"Train",83
0.299715667963028,"Train",84
0.298090904951096,"Train",85
0.283063173294067,"Train",86
0.262019395828247,"Train",87
0.276112884283066,"Train",88
0.274508327245712,"Train",89
0.267146229743958,"Train",90
0.273470878601074,"Train",91
0.264195740222931,"Train",92
0.245177358388901,"Train",93
0.251344084739685,"Train",94
0.262773245573044,"Train",95
0.263924300670624,"Train",96
0.220993295311928,"Train",97
0.223609030246735,"Train",98
0.237352535128593,"Train",99
0.205613404512405,"Train",100
0.257063776254654,"Train",101
0.203854203224182,"Train",102
0.215619653463364,"Train",103
0.229339882731438,"Train",104
0.249978050589561,"Train",105
0.212889194488525,"Train",106
0.201783135533333,"Train",107
0.187283009290695,"Train",108
0.176046445965767,"Train",109
0.181624829769135,"Train",110
0.14768660068512,"Train",111
0.168290689587593,"Train",112
0.175466477870941,"Train",113
0.16875334084034,"Train",114
0.254048675298691,"Train",115
0.165253967046738,"Train",116
0.165952056646347,"Train",117
0.198748350143433,"Train",118
0.138438671827316,"Train",119
