"loss","Type","epoch"
1.58779978752136,"Train",1
1.56913840770721,"Train",2
1.55023968219757,"Train",3
1.55775928497314,"Train",4
1.57049596309662,"Train",5
1.55988371372223,"Train",6
1.56394016742706,"Train",7
1.55087661743164,"Train",8
1.57224154472351,"Train",9
1.56157147884369,"Train",10
1.56174564361572,"Train",11
1.56056177616119,"Train",12
1.55737817287445,"Train",13
1.55381429195404,"Train",14
1.55537474155426,"Train",15
1.5490642786026,"Train",16
1.5463433265686,"Train",17
1.55376303195953,"Train",18
1.55257320404053,"Train",19
1.54811155796051,"Train",20
1.53215157985687,"Train",21
1.53763866424561,"Train",22
1.55185449123383,"Train",23
1.5621976852417,"Train",24
1.54564309120178,"Train",25
1.5477340221405,"Train",26
1.53479468822479,"Train",27
1.53834211826324,"Train",28
1.53187215328217,"Train",29
1.54424166679382,"Train",30
1.54457223415375,"Train",31
1.5520578622818,"Train",32
1.54322946071625,"Train",33
1.55544936656952,"Train",34
1.54881060123444,"Train",35
1.5420401096344,"Train",36
1.53772735595703,"Train",37
1.55126166343689,"Train",38
1.54502737522125,"Train",39
1.54290246963501,"Train",40
1.53643584251404,"Train",41
1.53569006919861,"Train",42
1.54096388816833,"Train",43
1.53488802909851,"Train",44
1.52962613105774,"Train",45
1.53778147697449,"Train",46
1.52107334136963,"Train",47
1.52156352996826,"Train",48
1.52460312843323,"Train",49
1.53808104991913,"Train",50
1.52235770225525,"Train",51
1.53712928295135,"Train",52
1.53124642372131,"Train",53
1.51119661331177,"Train",54
1.52121102809906,"Train",55
1.50778794288635,"Train",56
1.50115287303925,"Train",57
1.51159775257111,"Train",58
1.49869859218597,"Train",59
1.49390292167664,"Train",60
1.50299453735352,"Train",61
1.49511444568634,"Train",62
1.49998509883881,"Train",63
1.50007164478302,"Train",64
1.49081790447235,"Train",65
1.50797855854034,"Train",66
1.46407878398895,"Train",67
1.48589468002319,"Train",68
1.48548984527588,"Train",69
1.48302054405212,"Train",70
1.46511840820312,"Train",71
1.47549641132355,"Train",72
1.46813154220581,"Train",73
1.45589578151703,"Train",74
1.46717894077301,"Train",75
1.44250416755676,"Train",76
1.45932102203369,"Train",77
1.4479398727417,"Train",78
1.44817519187927,"Train",79
1.44458830356598,"Train",80
1.44906902313232,"Train",81
1.46038520336151,"Train",82
1.41067922115326,"Train",83
1.42071402072906,"Train",84
1.42072308063507,"Train",85
1.43733739852905,"Train",86
1.40557622909546,"Train",87
1.42685043811798,"Train",88
1.40801751613617,"Train",89
1.4282591342926,"Train",90
1.41863512992859,"Train",91
1.39580154418945,"Train",92
1.40227282047272,"Train",93
1.39152264595032,"Train",94
1.40368342399597,"Train",95
1.39136505126953,"Train",96
1.38849830627441,"Train",97
1.40214288234711,"Train",98
1.40221452713013,"Train",99
1.35727441310883,"Train",100
1.37167119979858,"Train",101
1.39615941047668,"Train",102
1.39020192623138,"Train",103
1.38748979568481,"Train",104
1.39323365688324,"Train",105
1.36080002784729,"Train",106
1.36296343803406,"Train",107
1.37473213672638,"Train",108
1.36386179924011,"Train",109
1.34729552268982,"Train",110
1.3198493719101,"Train",111
1.35864341259003,"Train",112
1.36700809001923,"Train",113
1.34107649326324,"Train",114
1.33739686012268,"Train",115
1.34733366966248,"Train",116
1.36600923538208,"Train",117
1.33251965045929,"Train",118
1.34019291400909,"Train",119
1.31046521663666,"Train",120
1.33665013313293,"Train",121
1.30357348918915,"Train",122
1.34763622283936,"Train",123
1.2832715511322,"Train",124
1.27450633049011,"Train",125
1.3244696855545,"Train",126
1.31142151355743,"Train",127
1.26260435581207,"Train",128
1.27882206439972,"Train",129
1.30972099304199,"Train",130
1.24845016002655,"Train",131
1.25809729099274,"Train",132
1.28115332126617,"Train",133
1.30026602745056,"Train",134
1.25303411483765,"Train",135
1.2484278678894,"Train",136
1.2717844247818,"Train",137
1.23909878730774,"Train",138
1.24894487857819,"Train",139
1.22978591918945,"Train",140
1.29361820220947,"Train",141
1.27803289890289,"Train",142
1.18886828422546,"Train",143
1.2286936044693,"Train",144
1.25021612644196,"Train",145
1.20183837413788,"Train",146
1.24052464962006,"Train",147
1.20455479621887,"Train",148
1.22726881504059,"Train",149
1.18241739273071,"Train",150
1.20732915401459,"Train",151
1.22433841228485,"Train",152
1.20486187934875,"Train",153
1.17210745811462,"Train",154
1.18783152103424,"Train",155
1.13680827617645,"Train",156
1.16877090930939,"Train",157
1.2277125120163,"Train",158
1.1983335018158,"Train",159
1.14596581459045,"Train",160
1.51878678798676,"Val",1
1.51399064064026,"Val",2
1.51103544235229,"Val",3
1.51477754116058,"Val",4
1.51236116886139,"Val",5
1.51187908649445,"Val",6
1.50951325893402,"Val",7
1.51068735122681,"Val",8
1.50695025920868,"Val",9
1.50968241691589,"Val",10
1.51215541362762,"Val",11
1.51025629043579,"Val",12
1.51025462150574,"Val",13
1.50919353961945,"Val",14
1.50819885730743,"Val",15
1.5081502199173,"Val",16
1.50846076011658,"Val",17
1.50933074951172,"Val",18
1.50914764404297,"Val",19
1.50866460800171,"Val",20
1.51219534873962,"Val",21
1.51602482795715,"Val",22
1.51226830482483,"Val",23
1.51053059101105,"Val",24
1.50777721405029,"Val",25
1.50802278518677,"Val",26
1.5079847574234,"Val",27
1.51005911827087,"Val",28
1.50695657730103,"Val",29
1.5063259601593,"Val",30
1.50504684448242,"Val",31
1.50407814979553,"Val",32
1.50372457504272,"Val",33
1.50275039672852,"Val",34
1.50542259216309,"Val",35
1.50515687465668,"Val",36
1.50429093837738,"Val",37
1.50516498088837,"Val",38
1.50443804264069,"Val",39
1.50393569469452,"Val",40
1.50364983081818,"Val",41
1.50320768356323,"Val",42
1.50684380531311,"Val",43
1.50280487537384,"Val",44
1.50018799304962,"Val",45
1.50072622299194,"Val",46
1.50441443920135,"Val",47
1.50251197814941,"Val",48
1.52436852455139,"Val",49
1.49835288524628,"Val",50
1.51320743560791,"Val",51
1.49610579013824,"Val",52
1.48825669288635,"Val",53
1.48262441158295,"Val",54
1.47735869884491,"Val",55
1.47276139259338,"Val",56
1.49334788322449,"Val",57
1.47315227985382,"Val",58
1.48734593391418,"Val",59
1.4723048210144,"Val",60
1.46724259853363,"Val",61
1.47599267959595,"Val",62
1.45783507823944,"Val",63
1.46509742736816,"Val",64
1.46802842617035,"Val",65
1.45810794830322,"Val",66
1.47605001926422,"Val",67
1.45812571048737,"Val",68
1.46350502967834,"Val",69
1.45944213867188,"Val",70
1.47902953624725,"Val",71
1.45914793014526,"Val",72
1.45530295372009,"Val",73
1.44988059997559,"Val",74
1.45926642417908,"Val",75
1.50392639636993,"Val",76
1.46016371250153,"Val",77
1.4696102142334,"Val",78
1.47472667694092,"Val",79
1.46746933460236,"Val",80
1.53833031654358,"Val",81
1.45772278308868,"Val",82
1.45751452445984,"Val",83
1.46081161499023,"Val",84
1.47079861164093,"Val",85
1.4641398191452,"Val",86
1.47356355190277,"Val",87
1.48363709449768,"Val",88
1.47028017044067,"Val",89
1.50002491474152,"Val",90
1.46990633010864,"Val",91
1.47656691074371,"Val",92
1.47974538803101,"Val",93
1.52561187744141,"Val",94
1.49358105659485,"Val",95
1.52691161632538,"Val",96
1.51352369785309,"Val",97
1.52280950546265,"Val",98
1.49240827560425,"Val",99
1.51809930801392,"Val",100
1.5824499130249,"Val",101
1.49039912223816,"Val",102
1.5251247882843,"Val",103
1.50145316123962,"Val",104
1.49805212020874,"Val",105
1.48983108997345,"Val",106
1.49733054637909,"Val",107
1.49263644218445,"Val",108
1.49113321304321,"Val",109
1.52670419216156,"Val",110
1.60921251773834,"Val",111
