"loss","Type","epoch"
1.52742457389832,"Train",1
1.51285314559937,"Train",2
1.51569795608521,"Train",3
1.51232588291168,"Train",4
1.51301729679108,"Train",5
1.51193106174469,"Train",6
1.51217103004456,"Train",7
1.51191127300262,"Train",8
1.51329171657562,"Train",9
1.51293206214905,"Train",10
1.5097508430481,"Train",11
1.51093351840973,"Train",12
1.51286458969116,"Train",13
1.51403295993805,"Train",14
1.50729262828827,"Train",15
1.50997018814087,"Train",16
1.51696276664734,"Train",17
1.51240432262421,"Train",18
1.5139924287796,"Train",19
1.51039493083954,"Train",20
1.51030325889587,"Train",21
1.51056146621704,"Train",22
1.51253807544708,"Train",23
1.51036179065704,"Train",24
1.50928282737732,"Train",25
1.51132118701935,"Train",26
1.50934815406799,"Train",27
1.5066454410553,"Train",28
1.51230931282043,"Train",29
1.50770199298859,"Train",30
1.5020238161087,"Train",31
1.50598502159119,"Train",32
1.50686311721802,"Train",33
1.50191926956177,"Train",34
1.49167728424072,"Train",35
1.49085366725922,"Train",36
1.48877489566803,"Train",37
1.47969341278076,"Train",38
1.47063088417053,"Train",39
1.45225298404694,"Train",40
1.46784138679504,"Train",41
1.4623327255249,"Train",42
1.44878506660461,"Train",43
1.44947719573975,"Train",44
1.43845689296722,"Train",45
1.4517480134964,"Train",46
1.45676875114441,"Train",47
1.44289970397949,"Train",48
1.45112776756287,"Train",49
1.42461669445038,"Train",50
1.4223940372467,"Train",51
1.41571855545044,"Train",52
1.41735100746155,"Train",53
1.40462493896484,"Train",54
1.42408668994904,"Train",55
1.40712809562683,"Train",56
1.4322566986084,"Train",57
1.42010939121246,"Train",58
1.41372537612915,"Train",59
1.38980305194855,"Train",60
1.40840101242065,"Train",61
1.43295276165009,"Train",62
1.42580306529999,"Train",63
1.41206753253937,"Train",64
1.41538858413696,"Train",65
1.40188312530518,"Train",66
1.39619565010071,"Train",67
1.38111209869385,"Train",68
1.39588570594788,"Train",69
1.38601434230804,"Train",70
1.40189504623413,"Train",71
1.38412857055664,"Train",72
1.38422918319702,"Train",73
1.37743878364563,"Train",74
1.35276544094086,"Train",75
1.36988890171051,"Train",76
1.37110602855682,"Train",77
1.37558269500732,"Train",78
1.36747300624847,"Train",79
1.36243104934692,"Train",80
1.34072077274323,"Train",81
1.38787043094635,"Train",82
1.3538703918457,"Train",83
1.36530542373657,"Train",84
1.3566757440567,"Train",85
1.34131896495819,"Train",86
1.36137473583221,"Train",87
1.35977351665497,"Train",88
1.33340167999268,"Train",89
1.31752836704254,"Train",90
1.34091019630432,"Train",91
1.30315697193146,"Train",92
1.34421062469482,"Train",93
1.3157651424408,"Train",94
1.30502676963806,"Train",95
1.33257675170898,"Train",96
1.31129848957062,"Train",97
1.31113946437836,"Train",98
1.31845355033875,"Train",99
1.29746878147125,"Train",100
1.28225326538086,"Train",101
1.28629004955292,"Train",102
1.29286742210388,"Train",103
1.31762170791626,"Train",104
1.26703906059265,"Train",105
1.24176681041718,"Train",106
1.27788400650024,"Train",107
1.26565182209015,"Train",108
1.2465968132019,"Train",109
1.25573706626892,"Train",110
1.24976992607117,"Train",111
1.25031936168671,"Train",112
1.21350169181824,"Train",113
1.22076535224915,"Train",114
1.22931134700775,"Train",115
1.22908091545105,"Train",116
1.21608150005341,"Train",117
1.22453498840332,"Train",118
1.24569857120514,"Train",119
1.19619238376617,"Train",120
1.19688272476196,"Train",121
1.1952075958252,"Train",122
1.20054841041565,"Train",123
1.19368636608124,"Train",124
1.17139482498169,"Train",125
1.18716216087341,"Train",126
1.14803671836853,"Train",127
1.18302714824677,"Train",128
1.16370749473572,"Train",129
1.16892969608307,"Train",130
1.17609059810638,"Train",131
1.15392553806305,"Train",132
1.12169110774994,"Train",133
1.15047001838684,"Train",134
1.11303532123566,"Train",135
1.13098084926605,"Train",136
1.15059995651245,"Train",137
1.12277495861053,"Train",138
1.11663365364075,"Train",139
1.12814223766327,"Train",140
1.13935208320618,"Train",141
1.12331640720367,"Train",142
1.12087774276733,"Train",143
1.11527872085571,"Train",144
1.09642577171326,"Train",145
1.10402691364288,"Train",146
1.07138514518738,"Train",147
1.07421016693115,"Train",148
1.05945456027985,"Train",149
1.07992351055145,"Train",150
1.05417883396149,"Train",151
1.11211693286896,"Train",152
1.05052220821381,"Train",153
1.07460045814514,"Train",154
1.08913946151733,"Train",155
1.06907415390015,"Train",156
1.05093240737915,"Train",157
1.04343962669373,"Train",158
1.04313457012177,"Train",159
