"loss","Type","epoch"
1.58308589458466,"Train",1
1.56003248691559,"Train",2
1.56115388870239,"Train",3
1.55724322795868,"Train",4
1.55605125427246,"Train",5
1.55038797855377,"Train",6
1.55847060680389,"Train",7
1.55597198009491,"Train",8
1.54901051521301,"Train",9
1.55085730552673,"Train",10
1.55428862571716,"Train",11
1.54371726512909,"Train",12
1.55351436138153,"Train",13
1.53946125507355,"Train",14
1.53172886371613,"Train",15
1.55148756504059,"Train",16
1.54498982429504,"Train",17
1.55334317684174,"Train",18
1.54666662216187,"Train",19
1.54416847229004,"Train",20
1.54302394390106,"Train",21
1.54536187648773,"Train",22
1.55432057380676,"Train",23
1.54562842845917,"Train",24
1.54079532623291,"Train",25
1.55642986297607,"Train",26
1.54268801212311,"Train",27
1.54756307601929,"Train",28
1.54104089736938,"Train",29
1.54307246208191,"Train",30
1.54853999614716,"Train",31
1.5377322435379,"Train",32
1.55105638504028,"Train",33
1.5491828918457,"Train",34
1.53495681285858,"Train",35
1.54572522640228,"Train",36
1.52767014503479,"Train",37
1.54903101921082,"Train",38
1.52626168727875,"Train",39
1.53698110580444,"Train",40
1.51821756362915,"Train",41
1.52795433998108,"Train",42
1.53165054321289,"Train",43
1.51845014095306,"Train",44
1.53117907047272,"Train",45
1.52286422252655,"Train",46
1.51640546321869,"Train",47
1.51938104629517,"Train",48
1.51862478256226,"Train",49
1.50845801830292,"Train",50
1.5057258605957,"Train",51
1.51415240764618,"Train",52
1.49109053611755,"Train",53
1.48564100265503,"Train",54
1.49675452709198,"Train",55
1.47083640098572,"Train",56
1.48385369777679,"Train",57
1.46792769432068,"Train",58
1.47901785373688,"Train",59
1.49359560012817,"Train",60
1.47962856292725,"Train",61
1.46657383441925,"Train",62
1.42923176288605,"Train",63
1.47521817684174,"Train",64
1.45569813251495,"Train",65
1.45564138889313,"Train",66
1.46434378623962,"Train",67
1.46149659156799,"Train",68
1.42768633365631,"Train",69
1.4275313615799,"Train",70
1.43704426288605,"Train",71
1.43044531345367,"Train",72
1.42925357818604,"Train",73
1.45620489120483,"Train",74
1.43280720710754,"Train",75
1.41275095939636,"Train",76
1.42433035373688,"Train",77
1.42825376987457,"Train",78
1.41305565834045,"Train",79
1.43225204944611,"Train",80
1.38492238521576,"Train",81
1.4110404253006,"Train",82
1.4182345867157,"Train",83
1.40966725349426,"Train",84
1.38141095638275,"Train",85
1.4112012386322,"Train",86
1.38286364078522,"Train",87
1.41705298423767,"Train",88
1.37592196464539,"Train",89
1.41558814048767,"Train",90
1.36925983428955,"Train",91
1.39143598079681,"Train",92
1.37571907043457,"Train",93
1.38982903957367,"Train",94
1.35792601108551,"Train",95
1.36614978313446,"Train",96
1.36582732200623,"Train",97
1.36150097846985,"Train",98
1.32195544242859,"Train",99
1.34828472137451,"Train",100
1.35813522338867,"Train",101
1.35863780975342,"Train",102
1.30640244483948,"Train",103
1.34549498558044,"Train",104
1.34528684616089,"Train",105
1.32764506340027,"Train",106
1.28450119495392,"Train",107
1.33621597290039,"Train",108
1.35513818264008,"Train",109
1.29431176185608,"Train",110
1.27596306800842,"Train",111
1.3270457983017,"Train",112
1.29649758338928,"Train",113
1.33758163452148,"Train",114
1.26961863040924,"Train",115
1.29611587524414,"Train",116
1.25214791297913,"Train",117
1.24640238285065,"Train",118
1.30168282985687,"Train",119
1.30431544780731,"Train",120
1.27101874351501,"Train",121
1.25310492515564,"Train",122
1.27171242237091,"Train",123
1.25366640090942,"Train",124
1.26559329032898,"Train",125
1.23236131668091,"Train",126
1.24854326248169,"Train",127
1.23407649993896,"Train",128
1.22144079208374,"Train",129
1.23890519142151,"Train",130
1.2060489654541,"Train",131
1.22326922416687,"Train",132
1.25773584842682,"Train",133
1.19324052333832,"Train",134
1.22645211219788,"Train",135
1.21521723270416,"Train",136
1.20929777622223,"Train",137
1.19350159168243,"Train",138
1.19638299942017,"Train",139
1.18091011047363,"Train",140
1.20683145523071,"Train",141
1.1757880449295,"Train",142
1.14450144767761,"Train",143
1.14390337467194,"Train",144
1.15395176410675,"Train",145
1.14815056324005,"Train",146
1.19385206699371,"Train",147
1.16911387443542,"Train",148
1.15503346920013,"Train",149
1.15726792812347,"Train",150
1.15680778026581,"Train",151
1.13602519035339,"Train",152
1.11567938327789,"Train",153
1.13409209251404,"Train",154
1.1247900724411,"Train",155
1.10958528518677,"Train",156
1.13260221481323,"Train",157
1.09598314762115,"Train",158
1.07143175601959,"Train",159
1.10653579235077,"Train",160
1.48650217056274,"Val",1
1.48889684677124,"Val",2
1.48525559902191,"Val",3
1.47831857204437,"Val",4
1.48060166835785,"Val",5
1.47586965560913,"Val",6
1.47987353801727,"Val",7
1.4742511510849,"Val",8
1.47428262233734,"Val",9
1.47116410732269,"Val",10
1.46943426132202,"Val",11
1.46661388874054,"Val",12
1.46705603599548,"Val",13
1.46999895572662,"Val",14
1.46810460090637,"Val",15
1.46340203285217,"Val",16
1.46233808994293,"Val",17
1.45907735824585,"Val",18
1.46319818496704,"Val",19
1.46633040904999,"Val",20
1.46413910388947,"Val",21
1.46069204807281,"Val",22
1.46066296100616,"Val",23
1.46406519412994,"Val",24
1.45961368083954,"Val",25
1.46311783790588,"Val",26
1.46032392978668,"Val",27
1.46166741847992,"Val",28
1.4607470035553,"Val",29
1.45659279823303,"Val",30
1.45812785625458,"Val",31
1.46169555187225,"Val",32
1.4558436870575,"Val",33
1.45455956459045,"Val",34
1.45397078990936,"Val",35
1.44924998283386,"Val",36
1.45568358898163,"Val",37
1.4456741809845,"Val",38
1.44303452968597,"Val",39
1.44378232955933,"Val",40
1.43243515491486,"Val",41
1.42728292942047,"Val",42
1.42536437511444,"Val",43
1.42696106433868,"Val",44
1.41409516334534,"Val",45
1.40764153003693,"Val",46
1.40612053871155,"Val",47
1.4005788564682,"Val",48
1.38568389415741,"Val",49
1.41016507148743,"Val",50
1.38330376148224,"Val",51
1.38966405391693,"Val",52
1.40876996517181,"Val",53
1.34549880027771,"Val",54
1.35991322994232,"Val",55
1.32547974586487,"Val",56
1.35170876979828,"Val",57
1.35873103141785,"Val",58
1.32345449924469,"Val",59
1.33865118026733,"Val",60
1.34199619293213,"Val",61
1.34802198410034,"Val",62
1.36074137687683,"Val",63
1.32174623012543,"Val",64
1.34463453292847,"Val",65
1.36002147197723,"Val",66
1.32924902439117,"Val",67
1.34848511219025,"Val",68
1.37454688549042,"Val",69
1.3467423915863,"Val",70
1.30661499500275,"Val",71
1.29582417011261,"Val",72
1.33798444271088,"Val",73
1.31063795089722,"Val",74
1.31937336921692,"Val",75
1.365194439888,"Val",76
1.37052750587463,"Val",77
1.32100343704224,"Val",78
1.35139572620392,"Val",79
1.30883812904358,"Val",80
1.32116329669952,"Val",81
1.33984279632568,"Val",82
1.30609917640686,"Val",83
1.31499421596527,"Val",84
1.31553411483765,"Val",85
1.40632104873657,"Val",86
1.35890579223633,"Val",87
1.31240439414978,"Val",88
1.3388580083847,"Val",89
1.27776122093201,"Val",90
1.35559141635895,"Val",91
1.34327447414398,"Val",92
1.30404984951019,"Val",93
1.31464409828186,"Val",94
1.29739654064178,"Val",95
1.32457864284515,"Val",96
1.29776859283447,"Val",97
1.3590681552887,"Val",98
1.3462336063385,"Val",99
1.35901200771332,"Val",100
1.28474485874176,"Val",101
