"loss","Type","epoch"
1.42661118507385,"Train",1
1.40687358379364,"Train",2
1.41804194450378,"Train",3
1.41219234466553,"Train",4
1.40786278247833,"Train",5
1.39976394176483,"Train",6
1.40097165107727,"Train",7
1.39728677272797,"Train",8
1.3931782245636,"Train",9
1.39422953128815,"Train",10
1.40579736232758,"Train",11
1.39338374137878,"Train",12
1.39020991325378,"Train",13
1.39109683036804,"Train",14
1.39419341087341,"Train",15
1.39484715461731,"Train",16
1.392329454422,"Train",17
1.39041650295258,"Train",18
1.39580523967743,"Train",19
1.3895012140274,"Train",20
1.36995255947113,"Train",21
1.38332045078278,"Train",22
1.39208996295929,"Train",23
1.37721419334412,"Train",24
1.38587856292725,"Train",25
1.39203608036041,"Train",26
1.3816910982132,"Train",27
1.39013695716858,"Train",28
1.38662874698639,"Train",29
1.38952243328094,"Train",30
1.38594496250153,"Train",31
1.37965202331543,"Train",32
1.388796210289,"Train",33
1.39026880264282,"Train",34
1.39916598796844,"Train",35
1.36696779727936,"Train",36
1.38961887359619,"Train",37
1.37568438053131,"Train",38
1.38790428638458,"Train",39
1.39890623092651,"Train",40
1.38125562667847,"Train",41
1.38343060016632,"Train",42
1.3826105594635,"Train",43
1.38584494590759,"Train",44
1.38071966171265,"Train",45
1.3743588924408,"Train",46
1.38410723209381,"Train",47
1.37913334369659,"Train",48
1.38458931446075,"Train",49
1.3723863363266,"Train",50
1.3812483549118,"Train",51
1.38385784626007,"Train",52
1.3835301399231,"Train",53
1.38001978397369,"Train",54
1.37592267990112,"Train",55
1.37300157546997,"Train",56
1.37194013595581,"Train",57
1.38094210624695,"Train",58
1.36481726169586,"Train",59
1.3746166229248,"Train",60
1.35545122623444,"Train",61
1.37903928756714,"Train",62
1.37187743186951,"Train",63
1.37210595607758,"Train",64
1.36084032058716,"Train",65
1.35456097126007,"Train",66
1.36408770084381,"Train",67
1.36039435863495,"Train",68
1.37741327285767,"Train",69
1.36508142948151,"Train",70
1.35567569732666,"Train",71
1.35712373256683,"Train",72
1.35673725605011,"Train",73
1.34992814064026,"Train",74
1.35721230506897,"Train",75
1.34599280357361,"Train",76
1.35193061828613,"Train",77
1.33508849143982,"Train",78
1.34865510463715,"Train",79
1.36772954463959,"Train",80
1.33552157878876,"Train",81
1.34649121761322,"Train",82
1.3446432352066,"Train",83
1.34497356414795,"Train",84
1.34916758537292,"Train",85
1.34957981109619,"Train",86
1.33344221115112,"Train",87
1.34292817115784,"Train",88
1.33989191055298,"Train",89
1.32132244110107,"Train",90
1.34989285469055,"Train",91
1.3199634552002,"Train",92
1.33290767669678,"Train",93
1.32951641082764,"Train",94
1.31903195381165,"Train",95
1.32983672618866,"Train",96
1.30745244026184,"Train",97
1.31770312786102,"Train",98
1.30834186077118,"Train",99
1.30261611938477,"Train",100
1.31545770168304,"Train",101
1.30619370937347,"Train",102
1.30591750144958,"Train",103
1.2898383140564,"Train",104
1.29885673522949,"Train",105
1.30603301525116,"Train",106
1.29235637187958,"Train",107
1.30110049247742,"Train",108
1.29454708099365,"Train",109
1.29926753044128,"Train",110
1.26540541648865,"Train",111
1.27427363395691,"Train",112
1.26849699020386,"Train",113
1.27891290187836,"Train",114
1.25275254249573,"Train",115
1.24069237709045,"Train",116
1.24554181098938,"Train",117
1.24584031105042,"Train",118
1.24739253520966,"Train",119
1.23162949085236,"Train",120
1.2424567937851,"Train",121
1.23743140697479,"Train",122
1.25536823272705,"Train",123
1.25380647182465,"Train",124
1.20626950263977,"Train",125
1.23534560203552,"Train",126
1.230633020401,"Train",127
1.18643820285797,"Train",128
1.19538795948029,"Train",129
1.19676983356476,"Train",130
1.23701822757721,"Train",131
1.21213138103485,"Train",132
1.19421637058258,"Train",133
1.20108103752136,"Train",134
1.21008408069611,"Train",135
1.20348703861237,"Train",136
1.20451152324677,"Train",137
1.17942631244659,"Train",138
1.18389534950256,"Train",139
1.20039367675781,"Train",140
1.1479549407959,"Train",141
1.16797339916229,"Train",142
1.14868807792664,"Train",143
1.13770973682404,"Train",144
1.19760298728943,"Train",145
1.12642872333527,"Train",146
1.16868543624878,"Train",147
1.12375605106354,"Train",148
1.14599812030792,"Train",149
1.13287091255188,"Train",150
1.10485982894897,"Train",151
1.16761243343353,"Train",152
1.11397933959961,"Train",153
1.12980961799622,"Train",154
1.09990775585175,"Train",155
1.11557173728943,"Train",156
1.11862993240356,"Train",157
1.10093426704407,"Train",158
1.09290754795074,"Train",159
1.0933598279953,"Train",160
1.29146730899811,"Val",1
1.24754023551941,"Val",2
1.30808758735657,"Val",3
1.29292345046997,"Val",4
1.2686333656311,"Val",5
1.26680028438568,"Val",6
1.26465141773224,"Val",7
1.28526782989502,"Val",8
1.24780368804932,"Val",9
1.25982058048248,"Val",10
1.27168333530426,"Val",11
1.25374245643616,"Val",12
1.26775324344635,"Val",13
1.24093151092529,"Val",14
1.25075531005859,"Val",15
1.25953578948975,"Val",16
1.25115752220154,"Val",17
1.23969006538391,"Val",18
1.24918174743652,"Val",19
1.24914371967316,"Val",20
1.22074723243713,"Val",21
1.23989450931549,"Val",22
1.24727129936218,"Val",23
1.24615669250488,"Val",24
1.24863827228546,"Val",25
1.24855899810791,"Val",26
1.24337589740753,"Val",27
1.23528754711151,"Val",28
1.25905537605286,"Val",29
1.2386794090271,"Val",30
1.24735367298126,"Val",31
1.23065006732941,"Val",32
1.22458457946777,"Val",33
1.25006258487701,"Val",34
1.25038683414459,"Val",35
1.20907866954803,"Val",36
1.23782503604889,"Val",37
1.21758306026459,"Val",38
1.26743197441101,"Val",39
1.26679313182831,"Val",40
1.24265682697296,"Val",41
1.22930347919464,"Val",42
1.24470365047455,"Val",43
1.24786400794983,"Val",44
1.24290454387665,"Val",45
1.22983276844025,"Val",46
1.24577784538269,"Val",47
1.22600412368774,"Val",48
1.23356831073761,"Val",49
1.2078914642334,"Val",50
1.2293154001236,"Val",51
1.21259248256683,"Val",52
1.21587944030762,"Val",53
1.25634229183197,"Val",54
1.22652661800385,"Val",55
1.2302120923996,"Val",56
1.24136817455292,"Val",57
1.23165392875671,"Val",58
1.21319556236267,"Val",59
1.21536087989807,"Val",60
1.19837880134583,"Val",61
1.22848510742188,"Val",62
1.23368906974792,"Val",63
1.20181250572205,"Val",64
1.20105218887329,"Val",65
1.2036452293396,"Val",66
1.23345446586609,"Val",67
1.22990763187408,"Val",68
1.22426700592041,"Val",69
1.22431099414825,"Val",70
1.23747062683105,"Val",71
1.16425311565399,"Val",72
1.22402083873749,"Val",73
1.1885941028595,"Val",74
1.21047580242157,"Val",75
1.24869859218597,"Val",76
1.17270529270172,"Val",77
1.19841003417969,"Val",78
1.18424952030182,"Val",79
1.19090366363525,"Val",80
1.21907770633698,"Val",81
1.21796751022339,"Val",82
1.18060517311096,"Val",83
1.18230795860291,"Val",84
1.16648495197296,"Val",85
1.1862610578537,"Val",86
1.18618738651276,"Val",87
1.20208239555359,"Val",88
1.19625687599182,"Val",89
1.16442835330963,"Val",90
1.17358112335205,"Val",91
1.18154990673065,"Val",92
1.18862986564636,"Val",93
1.17380154132843,"Val",94
1.18742561340332,"Val",95
1.17204058170319,"Val",96
1.19341170787811,"Val",97
1.18431627750397,"Val",98
1.18252491950989,"Val",99
1.18299555778503,"Val",100
1.21973741054535,"Val",101
1.21718728542328,"Val",102
1.19763016700745,"Val",103
1.17419874668121,"Val",104
1.16889142990112,"Val",105
1.19632363319397,"Val",106
1.17696940898895,"Val",107
1.17519736289978,"Val",108
1.17165744304657,"Val",109
1.19272398948669,"Val",110
1.2436683177948,"Val",111
1.17511475086212,"Val",112
1.17470574378967,"Val",113
1.16761445999146,"Val",114
1.23693490028381,"Val",115
1.18818080425262,"Val",116
1.19843864440918,"Val",117
1.1829549074173,"Val",118
1.20319008827209,"Val",119
1.22767615318298,"Val",120
1.18106245994568,"Val",121
1.18723654747009,"Val",122
1.18694734573364,"Val",123
1.18609821796417,"Val",124
1.2033360004425,"Val",125
1.19887614250183,"Val",126
1.19301748275757,"Val",127
1.18715524673462,"Val",128
1.21898889541626,"Val",129
1.23184525966644,"Val",130
1.19863748550415,"Val",131
1.2024827003479,"Val",132
1.33948147296906,"Val",133
1.19318413734436,"Val",134
1.17260980606079,"Val",135
1.16212832927704,"Val",136
1.28982412815094,"Val",137
1.1832240819931,"Val",138
1.17922949790955,"Val",139
1.26774537563324,"Val",140
1.18427753448486,"Val",141
1.21836912631989,"Val",142
1.16526401042938,"Val",143
1.1851042509079,"Val",144
1.18294155597687,"Val",145
1.19041514396667,"Val",146
1.25802218914032,"Val",147
1.19461238384247,"Val",148
1.19579911231995,"Val",149
1.24328565597534,"Val",150
1.19831931591034,"Val",151
1.19821071624756,"Val",152
1.2220276594162,"Val",153
1.18551695346832,"Val",154
1.18900692462921,"Val",155
1.29474532604218,"Val",156
1.25078332424164,"Val",157
1.18058454990387,"Val",158
1.27728712558746,"Val",159
1.21603786945343,"Val",160
