"loss","Type","epoch"
1.42464959621429,"Train",1
1.41845095157623,"Train",2
1.4070246219635,"Train",3
1.392951130867,"Train",4
1.40167951583862,"Train",5
1.38784277439117,"Train",6
1.39876925945282,"Train",7
1.3893895149231,"Train",8
1.39602982997894,"Train",9
1.39097881317139,"Train",10
1.39839434623718,"Train",11
1.4024133682251,"Train",12
1.38348591327667,"Train",13
1.3802695274353,"Train",14
1.39479792118073,"Train",15
1.39731764793396,"Train",16
1.38997995853424,"Train",17
1.39061772823334,"Train",18
1.39130854606628,"Train",19
1.38045763969421,"Train",20
1.39349067211151,"Train",21
1.40037047863007,"Train",22
1.39979016780853,"Train",23
1.38590562343597,"Train",24
1.39610314369202,"Train",25
1.38550686836243,"Train",26
1.37079811096191,"Train",27
1.39096438884735,"Train",28
1.38602149486542,"Train",29
1.38149547576904,"Train",30
1.397212266922,"Train",31
1.38821756839752,"Train",32
1.39107823371887,"Train",33
1.38700020313263,"Train",34
1.38341736793518,"Train",35
1.38967478275299,"Train",36
1.37730979919434,"Train",37
1.39126074314117,"Train",38
1.3735488653183,"Train",39
1.38416385650635,"Train",40
1.37792277336121,"Train",41
1.3964284658432,"Train",42
1.37060916423798,"Train",43
1.38773250579834,"Train",44
1.37576627731323,"Train",45
1.39564669132233,"Train",46
1.38147044181824,"Train",47
1.38004565238953,"Train",48
1.37863707542419,"Train",49
1.378826379776,"Train",50
1.37212920188904,"Train",51
1.37359976768494,"Train",52
1.3686774969101,"Train",53
1.36348104476929,"Train",54
1.36770296096802,"Train",55
1.36690258979797,"Train",56
1.36319124698639,"Train",57
1.36933326721191,"Train",58
1.37857031822205,"Train",59
1.36832165718079,"Train",60
1.38127839565277,"Train",61
1.36022198200226,"Train",62
1.37554442882538,"Train",63
1.36855375766754,"Train",64
1.36558842658997,"Train",65
1.35802483558655,"Train",66
1.37370324134827,"Train",67
1.38059294223785,"Train",68
1.36536276340485,"Train",69
1.36754596233368,"Train",70
1.35732281208038,"Train",71
1.35916936397552,"Train",72
1.36182606220245,"Train",73
1.35587918758392,"Train",74
1.36361610889435,"Train",75
1.36396062374115,"Train",76
1.35158860683441,"Train",77
1.36939120292664,"Train",78
1.35274088382721,"Train",79
1.34274792671204,"Train",80
1.3448246717453,"Train",81
1.35676443576813,"Train",82
1.34899938106537,"Train",83
1.32809436321259,"Train",84
1.34293115139008,"Train",85
1.34848511219025,"Train",86
1.32911896705627,"Train",87
1.33332538604736,"Train",88
1.34281432628632,"Train",89
1.31939840316772,"Train",90
1.33522653579712,"Train",91
1.31482756137848,"Train",92
1.32738435268402,"Train",93
1.33247864246368,"Train",94
1.31627953052521,"Train",95
