"loss","Type","epoch"
1.39462041854858,"Train",1
1.3749418258667,"Train",2
1.37668001651764,"Train",3
1.38264524936676,"Train",4
1.37739205360413,"Train",5
1.37678933143616,"Train",6
1.37570452690125,"Train",7
1.379767537117,"Train",8
1.37648296356201,"Train",9
1.37726449966431,"Train",10
1.37796723842621,"Train",11
1.37837696075439,"Train",12
1.37583577632904,"Train",13
1.37983620166779,"Train",14
1.3747786283493,"Train",15
1.37741589546204,"Train",16
1.38009226322174,"Train",17
1.37761306762695,"Train",18
1.37707161903381,"Train",19
1.37722885608673,"Train",20
1.37733638286591,"Train",21
1.37763142585754,"Train",22
1.37650907039642,"Train",23
1.37805545330048,"Train",24
1.37835443019867,"Train",25
1.37675964832306,"Train",26
1.37713861465454,"Train",27
1.37799775600433,"Train",28
1.37710630893707,"Train",29
1.37689852714539,"Train",30
1.37798094749451,"Train",31
1.3770112991333,"Train",32
1.37680220603943,"Train",33
1.37718844413757,"Train",34
1.37672030925751,"Train",35
1.37798058986664,"Train",36
1.37764000892639,"Train",37
1.37766015529633,"Train",38
1.3747171163559,"Train",39
1.37601375579834,"Train",40
1.37931501865387,"Train",41
1.37585294246674,"Train",42
1.37449562549591,"Train",43
1.37826371192932,"Train",44
1.37624728679657,"Train",45
1.37683176994324,"Train",46
1.37705636024475,"Train",47
1.37646412849426,"Train",48
1.37486350536346,"Train",49
1.37616205215454,"Train",50
1.3752566576004,"Train",51
1.37487864494324,"Train",52
1.3773992061615,"Train",53
1.37738907337189,"Train",54
1.37378287315369,"Train",55
1.37623763084412,"Train",56
1.37590551376343,"Train",57
1.37264537811279,"Train",58
1.37288343906403,"Train",59
1.37034475803375,"Train",60
1.36834478378296,"Train",61
1.37338757514954,"Train",62
1.3772177696228,"Train",63
1.37297534942627,"Train",64
1.37375271320343,"Train",65
1.36692667007446,"Train",66
1.37405622005463,"Train",67
1.36713647842407,"Train",68
1.36899352073669,"Train",69
1.36011826992035,"Train",70
1.36350977420807,"Train",71
1.36796510219574,"Train",72
1.35164678096771,"Train",73
1.36259961128235,"Train",74
1.36046004295349,"Train",75
1.34334337711334,"Train",76
1.34796857833862,"Train",77
1.3532407283783,"Train",78
1.34648311138153,"Train",79
1.33596384525299,"Train",80
1.33968865871429,"Train",81
1.34938538074493,"Train",82
1.34562015533447,"Train",83
1.34160232543945,"Train",84
1.33722007274628,"Train",85
1.3332884311676,"Train",86
1.32677018642426,"Train",87
1.33852159976959,"Train",88
1.3325012922287,"Train",89
1.31769812107086,"Train",90
1.34031820297241,"Train",91
1.30392420291901,"Train",92
1.32103776931763,"Train",93
1.30935919284821,"Train",94
1.33358240127563,"Train",95
1.31260359287262,"Train",96
1.32223558425903,"Train",97
1.31833612918854,"Train",98
1.30295288562775,"Train",99
1.31419599056244,"Train",100
1.31030011177063,"Train",101
1.29520952701569,"Train",102
