"loss","Type","epoch"
1.42428588867188,"Train",1
1.41559636592865,"Train",2
1.40197551250458,"Train",3
1.40625810623169,"Train",4
1.40664982795715,"Train",5
1.40164661407471,"Train",6
1.39709317684174,"Train",7
1.40145909786224,"Train",8
1.4020836353302,"Train",9
1.39644920825958,"Train",10
1.39368498325348,"Train",11
1.40324068069458,"Train",12
1.39897453784943,"Train",13
1.38601887226105,"Train",14
1.40712797641754,"Train",15
1.40432715415955,"Train",16
1.3993204832077,"Train",17
1.40149688720703,"Train",18
1.38867568969727,"Train",19
1.39160394668579,"Train",20
1.39791476726532,"Train",21
1.3913722038269,"Train",22
1.39710974693298,"Train",23
1.3910276889801,"Train",24
1.38103818893433,"Train",25
1.3917281627655,"Train",26
1.38770723342896,"Train",27
1.39009690284729,"Train",28
1.37323343753815,"Train",29
1.38609397411346,"Train",30
1.3905463218689,"Train",31
1.39657258987427,"Train",32
1.38261520862579,"Train",33
1.38665747642517,"Train",34
1.38366460800171,"Train",35
1.3908931016922,"Train",36
1.38220107555389,"Train",37
1.37988817691803,"Train",38
1.38236200809479,"Train",39
1.38172376155853,"Train",40
1.3790431022644,"Train",41
1.37565934658051,"Train",42
1.38248002529144,"Train",43
1.38484168052673,"Train",44
1.37835001945496,"Train",45
1.38042080402374,"Train",46
1.38656485080719,"Train",47
1.37372016906738,"Train",48
1.37877583503723,"Train",49
1.37314093112946,"Train",50
1.38378179073334,"Train",51
1.36484277248383,"Train",52
1.37327492237091,"Train",53
1.38759481906891,"Train",54
1.38150525093079,"Train",55
1.37713408470154,"Train",56
1.38129723072052,"Train",57
1.37285125255585,"Train",58
1.3722106218338,"Train",59
1.36558365821838,"Train",60
1.37856090068817,"Train",61
1.36916816234589,"Train",62
1.36429226398468,"Train",63
1.37098598480225,"Train",64
1.3538761138916,"Train",65
1.36424899101257,"Train",66
1.36796033382416,"Train",67
1.35663223266602,"Train",68
1.34813487529755,"Train",69
1.3657728433609,"Train",70
1.36950075626373,"Train",71
1.36943507194519,"Train",72
1.36349523067474,"Train",73
1.3591639995575,"Train",74
1.37695455551147,"Train",75
1.37091755867004,"Train",76
1.35929477214813,"Train",77
1.36229014396667,"Train",78
1.36998605728149,"Train",79
1.35125279426575,"Train",80
1.35709130764008,"Train",81
1.35129308700562,"Train",82
1.34897482395172,"Train",83
1.3465017080307,"Train",84
1.34181594848633,"Train",85
1.34650301933289,"Train",86
1.35074257850647,"Train",87
1.3491382598877,"Train",88
1.3441801071167,"Train",89
1.34595453739166,"Train",90
1.32625234127045,"Train",91
1.34258675575256,"Train",92
1.34748494625092,"Train",93
1.33613073825836,"Train",94
1.3301340341568,"Train",95
1.35396432876587,"Train",96
1.32931613922119,"Train",97
1.33417952060699,"Train",98
1.31418168544769,"Train",99
