"loss","Type","epoch"
1.52784860134125,"Train",1
1.52054560184479,"Train",2
1.51786172389984,"Train",3
1.51933014392853,"Train",4
1.5183824300766,"Train",5
1.51724720001221,"Train",6
1.51931834220886,"Train",7
1.51736426353455,"Train",8
1.51598823070526,"Train",9
1.51721048355103,"Train",10
1.51636946201324,"Train",11
1.51555824279785,"Train",12
1.51584494113922,"Train",13
1.51884078979492,"Train",14
1.51737487316132,"Train",15
1.51780712604523,"Train",16
1.51728904247284,"Train",17
1.51573181152344,"Train",18
1.51563036441803,"Train",19
1.51879990100861,"Train",20
1.51397120952606,"Train",21
1.51162075996399,"Train",22
1.51483047008514,"Train",23
1.51806437969208,"Train",24
1.51641190052032,"Train",25
1.51606297492981,"Train",26
1.51136147975922,"Train",27
1.51665663719177,"Train",28
1.51496398448944,"Train",29
1.50763285160065,"Train",30
1.51846027374268,"Train",31
1.51380383968353,"Train",32
1.50928854942322,"Train",33
1.50130152702332,"Train",34
1.50652897357941,"Train",35
1.50265681743622,"Train",36
1.49804306030273,"Train",37
1.50763404369354,"Train",38
1.49941301345825,"Train",39
1.4925320148468,"Train",40
1.486576795578,"Train",41
1.48259806632996,"Train",42
1.48186266422272,"Train",43
1.46406829357147,"Train",44
1.49399626255035,"Train",45
1.48435413837433,"Train",46
1.44914948940277,"Train",47
1.47643184661865,"Train",48
1.45885419845581,"Train",49
1.46965861320496,"Train",50
1.44992828369141,"Train",51
1.45768785476685,"Train",52
1.43614864349365,"Train",53
1.46387267112732,"Train",54
1.45326089859009,"Train",55
1.44469404220581,"Train",56
1.43104135990143,"Train",57
1.44249212741852,"Train",58
1.47060930728912,"Train",59
1.43965411186218,"Train",60
1.43532943725586,"Train",61
1.41313517093658,"Train",62
1.40177464485168,"Train",63
1.42141592502594,"Train",64
1.41134595870972,"Train",65
1.42294549942017,"Train",66
1.40786027908325,"Train",67
1.40271949768066,"Train",68
1.40577518939972,"Train",69
1.3871705532074,"Train",70
1.38367676734924,"Train",71
1.40109264850616,"Train",72
1.39607572555542,"Train",73
1.3812530040741,"Train",74
1.3932888507843,"Train",75
1.38817572593689,"Train",76
1.35013425350189,"Train",77
1.34773027896881,"Train",78
1.35545647144318,"Train",79
1.37233817577362,"Train",80
1.35521376132965,"Train",81
1.38126707077026,"Train",82
1.34697842597961,"Train",83
1.34283721446991,"Train",84
1.3724776506424,"Train",85
1.35317087173462,"Train",86
1.33453917503357,"Train",87
1.36207067966461,"Train",88
1.35610270500183,"Train",89
1.37156164646149,"Train",90
1.31874561309814,"Train",91
1.3550169467926,"Train",92
1.3134354352951,"Train",93
1.32194495201111,"Train",94
1.31617379188538,"Train",95
1.31833565235138,"Train",96
1.29640007019043,"Train",97
1.32855379581451,"Train",98
1.30475330352783,"Train",99
1.31353461742401,"Train",100
1.28443896770477,"Train",101
1.29800570011139,"Train",102
1.29664933681488,"Train",103
1.27873492240906,"Train",104
1.30003714561462,"Train",105
1.26047897338867,"Train",106
1.26565146446228,"Train",107
1.26165819168091,"Train",108
1.26976788043976,"Train",109
1.23416137695312,"Train",110
1.24289453029633,"Train",111
1.24484264850616,"Train",112
1.25594449043274,"Train",113
1.21150386333466,"Train",114
1.24586272239685,"Train",115
1.25639033317566,"Train",116
1.22405183315277,"Train",117
1.21412110328674,"Train",118
1.21286642551422,"Train",119
1.21128582954407,"Train",120
1.23373794555664,"Train",121
1.21323752403259,"Train",122
1.20505106449127,"Train",123
1.21072959899902,"Train",124
1.17200183868408,"Train",125
1.20977830886841,"Train",126
1.19665014743805,"Train",127
1.19896638393402,"Train",128
1.14925229549408,"Train",129
1.16397476196289,"Train",130
1.16431939601898,"Train",131
1.15360820293427,"Train",132
1.15460503101349,"Train",133
1.16709232330322,"Train",134
1.15472078323364,"Train",135
1.15103101730347,"Train",136
1.19048953056335,"Train",137
1.14304172992706,"Train",138
1.1650470495224,"Train",139
1.13300454616547,"Train",140
1.14031565189362,"Train",141
1.13086116313934,"Train",142
1.10392069816589,"Train",143
1.10084474086761,"Train",144
1.09535729885101,"Train",145
1.09949088096619,"Train",146
1.13187551498413,"Train",147
1.09924173355103,"Train",148
1.08956694602966,"Train",149
1.07162177562714,"Train",150
1.0717796087265,"Train",151
1.07465600967407,"Train",152
1.10039806365967,"Train",153
1.11637437343597,"Train",154
1.06456625461578,"Train",155
1.07097733020782,"Train",156
1.08685517311096,"Train",157
1.04932808876038,"Train",158
1.0441232919693,"Train",159
1.04552316665649,"Train",160
1.40934026241302,"Val",1
1.41456568241119,"Val",2
1.41563773155212,"Val",3
1.41780519485474,"Val",4
1.41601920127869,"Val",5
1.41829538345337,"Val",6
1.4194723367691,"Val",7
1.41782248020172,"Val",8
1.41680634021759,"Val",9
1.41823887825012,"Val",10
1.41886496543884,"Val",11
1.4231675863266,"Val",12
1.41810631752014,"Val",13
1.41576099395752,"Val",14
1.41909849643707,"Val",15
1.41898059844971,"Val",16
1.41732358932495,"Val",17
1.41602158546448,"Val",18
1.41931450366974,"Val",19
1.42082071304321,"Val",20
1.42617475986481,"Val",21
1.41396272182465,"Val",22
1.42599141597748,"Val",23
1.42264533042908,"Val",24
1.41776704788208,"Val",25
1.42152225971222,"Val",26
1.42287576198578,"Val",27
1.41274178028107,"Val",28
1.41722941398621,"Val",29
1.42668795585632,"Val",30
1.41998147964478,"Val",31
1.41761815547943,"Val",32
1.41505658626556,"Val",33
1.42901945114136,"Val",34
1.43142580986023,"Val",35
1.42260873317719,"Val",36
