"loss","Type","epoch"
1.56141173839569,"Train",1
1.54514241218567,"Train",2
1.54484784603119,"Train",3
1.53293180465698,"Train",4
1.54016292095184,"Train",5
1.53344583511353,"Train",6
1.52769076824188,"Train",7
1.52729547023773,"Train",8
1.53564941883087,"Train",9
1.53953635692596,"Train",10
1.52630949020386,"Train",11
1.53643405437469,"Train",12
1.52451109886169,"Train",13
1.52608799934387,"Train",14
1.53769683837891,"Train",15
1.52173984050751,"Train",16
1.53814280033112,"Train",17
1.52858984470367,"Train",18
1.52938377857208,"Train",19
1.52883958816528,"Train",20
1.52871024608612,"Train",21
1.52923786640167,"Train",22
1.52484846115112,"Train",23
1.53102803230286,"Train",24
1.52347207069397,"Train",25
1.52276515960693,"Train",26
1.518390417099,"Train",27
1.52350807189941,"Train",28
1.53026902675629,"Train",29
1.52452862262726,"Train",30
1.50702166557312,"Train",31
1.53063416481018,"Train",32
1.51270174980164,"Train",33
1.51575660705566,"Train",34
1.51211619377136,"Train",35
1.52020561695099,"Train",36
1.51331293582916,"Train",37
1.50654661655426,"Train",38
1.50602507591248,"Train",39
1.50309407711029,"Train",40
1.50631713867188,"Train",41
1.51192712783813,"Train",42
1.50866830348969,"Train",43
1.49474167823792,"Train",44
1.50033617019653,"Train",45
1.49537658691406,"Train",46
1.47786867618561,"Train",47
1.47825241088867,"Train",48
1.47786486148834,"Train",49
1.45703935623169,"Train",50
1.48394572734833,"Train",51
1.4698793888092,"Train",52
1.46251785755157,"Train",53
1.44048631191254,"Train",54
1.43273818492889,"Train",55
1.4534832239151,"Train",56
1.43675422668457,"Train",57
1.4789172410965,"Train",58
1.43779277801514,"Train",59
1.44349277019501,"Train",60
1.42365920543671,"Train",61
1.47269630432129,"Train",62
1.42195641994476,"Train",63
1.45335400104523,"Train",64
1.40589988231659,"Train",65
1.41972160339355,"Train",66
1.43406546115875,"Train",67
1.43660056591034,"Train",68
1.42283272743225,"Train",69
1.43317890167236,"Train",70
1.41002357006073,"Train",71
1.41558909416199,"Train",72
1.41170680522919,"Train",73
1.41533470153809,"Train",74
1.41751968860626,"Train",75
1.42290115356445,"Train",76
1.39741909503937,"Train",77
1.38015007972717,"Train",78
1.4067702293396,"Train",79
1.40119707584381,"Train",80
1.39340579509735,"Train",81
1.39831578731537,"Train",82
1.37322068214417,"Train",83
1.38084983825684,"Train",84
1.36863076686859,"Train",85
1.3962117433548,"Train",86
1.37397658824921,"Train",87
