"loss","Type","epoch"
0.555911660194397,"Train",1
0.537617564201355,"Train",2
0.528134882450104,"Train",3
0.503738164901733,"Train",4
0.517783164978027,"Train",5
0.526358604431152,"Train",6
0.51670253276825,"Train",7
0.505024969577789,"Train",8
0.5199014544487,"Train",9
0.512647211551666,"Train",10
0.506532728672028,"Train",11
0.504488468170166,"Train",12
0.494353026151657,"Train",13
0.500697791576385,"Train",14
0.504581212997437,"Train",15
0.488929063081741,"Train",16
0.491527140140533,"Train",17
0.485595971345901,"Train",18
0.502215147018433,"Train",19
0.488865554332733,"Train",20
0.495464980602264,"Train",21
0.468022137880325,"Train",22
0.484429359436035,"Train",23
0.477102190256119,"Train",24
0.463237822055817,"Train",25
0.480822712182999,"Train",26
0.482665836811066,"Train",27
0.471915811300278,"Train",28
0.466814756393433,"Train",29
0.453094810247421,"Train",30
0.466067135334015,"Train",31
0.447007209062576,"Train",32
0.458320826292038,"Train",33
0.440506637096405,"Train",34
0.452300757169724,"Train",35
0.438030391931534,"Train",36
0.447316139936447,"Train",37
0.440553486347198,"Train",38
0.434034705162048,"Train",39
0.441157191991806,"Train",40
0.437150746583939,"Train",41
0.42809870839119,"Train",42
0.423380076885223,"Train",43
0.427635580301285,"Train",44
0.442115902900696,"Train",45
0.424920171499252,"Train",46
0.426461607217789,"Train",47
0.418495893478394,"Train",48
0.439278602600098,"Train",49
0.423732489347458,"Train",50
0.416192680597305,"Train",51
0.396066337823868,"Train",52
0.409224092960358,"Train",53
0.40743413567543,"Train",54
0.41084960103035,"Train",55
0.392670691013336,"Train",56
0.385365068912506,"Train",57
0.383484780788422,"Train",58
0.372097015380859,"Train",59
0.369012326002121,"Train",60
0.400251477956772,"Train",61
0.370570480823517,"Train",62
0.361198753118515,"Train",63
0.338284879922867,"Train",64
0.3426753282547,"Train",65
0.378228008747101,"Train",66
0.341990441083908,"Train",67
0.322728097438812,"Train",68
0.329176664352417,"Train",69
0.397026002407074,"Train",70
0.32917183637619,"Train",71
0.297732383012772,"Train",72
0.327901899814606,"Train",73
0.295842230319977,"Train",74
0.304088711738586,"Train",75
0.291953861713409,"Train",76
0.286521911621094,"Train",77
0.275255382061005,"Train",78
0.31102654337883,"Train",79
0.27499932050705,"Train",80
0.297407686710358,"Train",81
0.276782095432281,"Train",82
0.246810227632523,"Train",83
0.27061128616333,"Train",84
0.270453751087189,"Train",85
0.24065175652504,"Train",86
0.24818080663681,"Train",87
0.279878884553909,"Train",88
0.223025888204575,"Train",89
0.199289366602898,"Train",90
0.20296511054039,"Train",91
0.220438286662102,"Train",92
0.18832178413868,"Train",93
0.204638108611107,"Train",94
0.360273271799088,"Train",95
0.199184119701385,"Train",96
0.161009088158607,"Train",97
0.164229363203049,"Train",98
0.196169003844261,"Train",99
0.149027079343796,"Train",100
0.165324479341507,"Train",101
0.183691784739494,"Train",102
0.203020229935646,"Train",103
0.143260389566422,"Train",104
0.17434923350811,"Train",105
0.127053514122963,"Train",106
0.154458492994308,"Train",107
0.115887060761452,"Train",108
0.173616498708725,"Train",109
0.11257941275835,"Train",110
0.106144517660141,"Train",111
0.0896894484758377,"Train",112
0.0819701850414276,"Train",113
0.0899719819426537,"Train",114
0.0879016369581223,"Train",115
0.0887930244207382,"Train",116
0.0798217505216599,"Train",117
0.171252742409706,"Train",118
0.115820430219173,"Train",119
0.0693687498569489,"Train",120
0.0653032064437866,"Train",121
0.0727866217494011,"Train",122
0.0494748614728451,"Train",123
0.0452305935323238,"Train",124
0.093298576772213,"Train",125
0.110641337931156,"Train",126
0.0559320375323296,"Train",127
0.0468089282512665,"Train",128
0.0600094608962536,"Train",129
0.0408706106245518,"Train",130
0.0398447848856449,"Train",131
0.0284192506223917,"Train",132
0.0299591794610023,"Train",133
0.0240382291376591,"Train",134
0.0376396924257278,"Train",135
0.0330125987529755,"Train",136
0.0260549690574408,"Train",137
0.0316534899175167,"Train",138
0.0298087690025568,"Train",139
0.0451668091118336,"Train",140
0.0244525577872992,"Train",141
0.0437102727591991,"Train",142
0.0228567235171795,"Train",143
0.0628518611192703,"Train",144
0.038075752556324,"Train",145
0.119462013244629,"Train",146
0.0658887177705765,"Train",147
0.0201852023601532,"Train",148
0.0164736285805702,"Train",149
0.0171639565378428,"Train",150
0.0127099510282278,"Train",151
0.0177476871758699,"Train",152
0.016572019085288,"Train",153
0.0365265905857086,"Train",154
0.0360293239355087,"Train",155
0.0205994453281164,"Train",156
0.0404554456472397,"Train",157
0.0142004266381264,"Train",158
0.0184813905507326,"Train",159
0.0109883276745677,"Train",160
0.466441929340363,"Val",1
0.457935988903046,"Val",2
0.37801006436348,"Val",3
0.380777806043625,"Val",4
0.348946869373322,"Val",5
0.3381287753582,"Val",6
0.333199024200439,"Val",7
0.37766307592392,"Val",8
0.397354036569595,"Val",9
0.363021790981293,"Val",10
0.35232549905777,"Val",11
0.346826702356339,"Val",12
0.400610983371735,"Val",13
0.36585521697998,"Val",14
0.368232548236847,"Val",15
0.343426108360291,"Val",16
0.355161368846893,"Val",17
0.361838757991791,"Val",18
0.356585532426834,"Val",19
0.382775366306305,"Val",20
0.349695235490799,"Val",21
0.349848866462708,"Val",22
0.399817585945129,"Val",23
0.347521603107452,"Val",24
0.381938993930817,"Val",25
0.365158647298813,"Val",26
0.371558874845505,"Val",27
0.343418061733246,"Val",28
0.342624425888062,"Val",29
0.382626593112946,"Val",30
0.348231464624405,"Val",31
0.365357965230942,"Val",32
0.345210015773773,"Val",33
0.339735925197601,"Val",34
0.332241803407669,"Val",35
0.363021403551102,"Val",36
0.337984353303909,"Val",37
0.330113977193832,"Val",38
0.334919452667236,"Val",39
0.344703733921051,"Val",40
0.322933703660965,"Val",41
0.323631793260574,"Val",42
0.323711574077606,"Val",43
0.327889174222946,"Val",44
0.345529079437256,"Val",45
0.322968244552612,"Val",46
0.317560017108917,"Val",47
0.320821195840836,"Val",48
0.342816293239594,"Val",49
0.321182429790497,"Val",50
0.317689627408981,"Val",51
0.337511479854584,"Val",52
0.371651172637939,"Val",53
0.339337080717087,"Val",54
0.312760412693024,"Val",55
0.31894662976265,"Val",56
0.32218325138092,"Val",57
0.336139321327209,"Val",58
0.331064462661743,"Val",59
0.343782007694244,"Val",60
0.312309414148331,"Val",61
0.301871418952942,"Val",62
0.294156283140182,"Val",63
0.338163465261459,"Val",64
0.328829914331436,"Val",65
0.365861594676971,"Val",66
0.30345207452774,"Val",67
0.29546907544136,"Val",68
0.39099195599556,"Val",69
0.34725546836853,"Val",70
0.311874955892563,"Val",71
0.456408113241196,"Val",72
0.342699497938156,"Val",73
0.299555033445358,"Val",74
0.340637981891632,"Val",75
0.307635992765427,"Val",76
0.307609617710114,"Val",77
0.379269897937775,"Val",78
0.38035973906517,"Val",79
0.378142565488815,"Val",80
0.362318754196167,"Val",81
0.324669778347015,"Val",82
0.381982266902924,"Val",83
0.353384584188461,"Val",84
0.434664458036423,"Val",85
0.364299088716507,"Val",86
0.344966977834702,"Val",87
0.33341583609581,"Val",88
0.349926859140396,"Val",89
0.323514938354492,"Val",90
0.344094067811966,"Val",91
0.387652665376663,"Val",92
0.432334661483765,"Val",93
0.311035245656967,"Val",94
0.389471560716629,"Val",95
0.352676182985306,"Val",96
0.315077900886536,"Val",97
0.33019956946373,"Val",98
0.32102707028389,"Val",99
0.38825061917305,"Val",100
0.374653339385986,"Val",101
0.402928054332733,"Val",102
0.401393085718155,"Val",103
0.370319128036499,"Val",104
0.456861019134521,"Val",105
0.463329374790192,"Val",106
0.4011190533638,"Val",107
0.602634310722351,"Val",108
0.3834428191185,"Val",109
0.480141580104828,"Val",110
0.401635855436325,"Val",111
0.502506256103516,"Val",112
0.528829038143158,"Val",113
0.434490472078323,"Val",114
0.594498336315155,"Val",115
0.549638032913208,"Val",116
0.635892391204834,"Val",117
0.540919721126556,"Val",118
0.541942000389099,"Val",119
0.434682011604309,"Val",120
0.550634980201721,"Val",121
0.479991763830185,"Val",122
0.504091262817383,"Val",123
0.583527326583862,"Val",124
0.67943149805069,"Val",125
0.376471638679504,"Val",126
0.503582715988159,"Val",127
0.485622972249985,"Val",128
0.543098568916321,"Val",129
0.560716211795807,"Val",130
0.553491175174713,"Val",131
0.640264093875885,"Val",132
0.693210661411285,"Val",133
0.614606440067291,"Val",134
0.546874463558197,"Val",135
0.550058662891388,"Val",136
0.465181708335876,"Val",137
0.495651245117188,"Val",138
