"loss","Type","epoch"
1.54412686824799,"Train",1
1.5338808298111,"Train",2
1.5348778963089,"Train",3
1.53442215919495,"Train",4
1.53463160991669,"Train",5
1.53399169445038,"Train",6
1.53337776660919,"Train",7
1.53412747383118,"Train",8
1.53365135192871,"Train",9
1.5348207950592,"Train",10
1.53361594676971,"Train",11
1.53417873382568,"Train",12
1.5332909822464,"Train",13
1.53441607952118,"Train",14
1.53363800048828,"Train",15
1.53277373313904,"Train",16
1.53299939632416,"Train",17
1.53348767757416,"Train",18
1.53333425521851,"Train",19
1.5342128276825,"Train",20
1.53277611732483,"Train",21
1.53300023078918,"Train",22
1.5311496257782,"Train",23
1.53630363941193,"Train",24
1.5315648317337,"Train",25
1.53371644020081,"Train",26
1.53282535076141,"Train",27
1.53320360183716,"Train",28
1.53375136852264,"Train",29
1.53385758399963,"Train",30
1.53127121925354,"Train",31
1.53088116645813,"Train",32
1.52920305728912,"Train",33
1.53054296970367,"Train",34
1.53390526771545,"Train",35
1.53097760677338,"Train",36
1.52472460269928,"Train",37
1.53105998039246,"Train",38
1.52405309677124,"Train",39
1.51902711391449,"Train",40
1.5194411277771,"Train",41
1.52063274383545,"Train",42
1.52171981334686,"Train",43
1.51937615871429,"Train",44
1.50819933414459,"Train",45
1.51579821109772,"Train",46
1.50599181652069,"Train",47
1.50547778606415,"Train",48
1.49811398983002,"Train",49
1.47422909736633,"Train",50
1.49835789203644,"Train",51
1.47921478748322,"Train",52
1.49185764789581,"Train",53
1.47860515117645,"Train",54
1.47293090820312,"Train",55
1.48071026802063,"Train",56
1.48466098308563,"Train",57
1.463902592659,"Train",58
1.481693983078,"Train",59
1.46712505817413,"Train",60
1.47172927856445,"Train",61
1.47758865356445,"Train",62
1.46459352970123,"Train",63
1.47802841663361,"Train",64
1.4589136838913,"Train",65
1.4738175868988,"Train",66
1.46366715431213,"Train",67
1.4434849023819,"Train",68
1.46648669242859,"Train",69
1.45470142364502,"Train",70
1.43467402458191,"Train",71
1.4571305513382,"Train",72
1.44638276100159,"Train",73
1.43340063095093,"Train",74
1.4482136964798,"Train",75
1.43781328201294,"Train",76
1.46185350418091,"Train",77
1.43690323829651,"Train",78
1.43282377719879,"Train",79
1.41250872612,"Train",80
1.41649186611176,"Train",81
1.41671240329742,"Train",82
1.41423857212067,"Train",83
1.44213271141052,"Train",84
1.40523719787598,"Train",85
1.3949339389801,"Train",86
1.40581846237183,"Train",87
1.40988183021545,"Train",88
1.38817989826202,"Train",89
1.42658770084381,"Train",90
1.39509904384613,"Train",91
1.40409958362579,"Train",92
1.37318587303162,"Train",93
1.42481589317322,"Train",94
1.4040459394455,"Train",95
1.40043449401855,"Train",96
1.40554702281952,"Train",97
1.38826632499695,"Train",98
1.36976313591003,"Train",99
1.38296210765839,"Train",100
1.38215339183807,"Train",101
1.38149762153625,"Train",102
1.36777412891388,"Train",103
1.37397015094757,"Train",104
1.36356639862061,"Train",105
1.34531533718109,"Train",106
1.37371230125427,"Train",107
1.37359738349915,"Train",108
1.34625566005707,"Train",109
1.33361601829529,"Train",110
1.35054123401642,"Train",111
1.33490145206451,"Train",112
1.3369128704071,"Train",113
1.32789349555969,"Train",114
1.31998407840729,"Train",115
1.32001793384552,"Train",116
1.34634351730347,"Train",117
1.3268209695816,"Train",118
1.31819713115692,"Train",119
1.295405626297,"Train",120
1.2924827337265,"Train",121
1.32887446880341,"Train",122
1.27923452854156,"Train",123
1.2874002456665,"Train",124
1.29890441894531,"Train",125
1.28970110416412,"Train",126
1.29772591590881,"Train",127
1.27931392192841,"Train",128
1.27152836322784,"Train",129
1.28763270378113,"Train",130
