"loss","Type","epoch"
1.37936449050903,"Train",1
1.36570060253143,"Train",2
1.36346733570099,"Train",3
1.36474823951721,"Train",4
1.36265885829926,"Train",5
1.36622893810272,"Train",6
1.36397361755371,"Train",7
1.36680340766907,"Train",8
1.363450050354,"Train",9
1.36494553089142,"Train",10
1.36460947990417,"Train",11
1.3645191192627,"Train",12
1.36405515670776,"Train",13
1.36452031135559,"Train",14
1.36416530609131,"Train",15
1.36417758464813,"Train",16
1.36306238174438,"Train",17
1.36568927764893,"Train",18
1.3653564453125,"Train",19
1.36383664608002,"Train",20
1.36246752738953,"Train",21
1.3676872253418,"Train",22
1.36346280574799,"Train",23
1.36469542980194,"Train",24
1.36333537101746,"Train",25
1.36701333522797,"Train",26
1.36436772346497,"Train",27
1.36577439308167,"Train",28
1.36350154876709,"Train",29
1.36456453800201,"Train",30
1.36370766162872,"Train",31
1.3625271320343,"Train",32
1.36521208286285,"Train",33
1.36389887332916,"Train",34
1.36553609371185,"Train",35
1.3664858341217,"Train",36
1.36457824707031,"Train",37
1.36407542228699,"Train",38
1.36391663551331,"Train",39
1.36415433883667,"Train",40
1.36417663097382,"Train",41
1.36421132087708,"Train",42
1.36280155181885,"Train",43
1.36429166793823,"Train",44
1.36327147483826,"Train",45
1.36383509635925,"Train",46
1.36400377750397,"Train",47
1.36216866970062,"Train",48
1.3656724691391,"Train",49
1.36387717723846,"Train",50
1.36350047588348,"Train",51
1.36276483535767,"Train",52
1.36039996147156,"Train",53
1.36495387554169,"Train",54
1.36404478549957,"Train",55
1.3623560667038,"Train",56
1.36184132099152,"Train",57
1.35945534706116,"Train",58
1.36328065395355,"Train",59
1.36304712295532,"Train",60
1.36318159103394,"Train",61
1.35783958435059,"Train",62
1.36287033557892,"Train",63
1.3551013469696,"Train",64
1.3510354757309,"Train",65
1.36156260967255,"Train",66
1.36164772510529,"Train",67
1.35374629497528,"Train",68
1.36116778850555,"Train",69
1.35141718387604,"Train",70
1.36112749576569,"Train",71
1.35111165046692,"Train",72
1.35958433151245,"Train",73
1.35438358783722,"Train",74
1.35007619857788,"Train",75
1.35204088687897,"Train",76
1.35572504997253,"Train",77
1.34524536132812,"Train",78
1.33644998073578,"Train",79
1.34743976593018,"Train",80
1.35328948497772,"Train",81
1.3434990644455,"Train",82
1.34621846675873,"Train",83
1.34157192707062,"Train",84
1.33867371082306,"Train",85
1.34023582935333,"Train",86
1.33238923549652,"Train",87
1.32745432853699,"Train",88
1.33554637432098,"Train",89
1.33622467517853,"Train",90
1.32962381839752,"Train",91
1.33352279663086,"Train",92
1.32162857055664,"Train",93
1.33313369750977,"Train",94
1.31426322460175,"Train",95
1.3144428730011,"Train",96
1.32518398761749,"Train",97
1.30655586719513,"Train",98
1.29718434810638,"Train",99
1.30294680595398,"Train",100
1.30035376548767,"Train",101
1.30200636386871,"Train",102
1.28354132175446,"Train",103
1.28728258609772,"Train",104
1.29168891906738,"Train",105
1.26623845100403,"Train",106
1.27800166606903,"Train",107
1.28643476963043,"Train",108
1.29407870769501,"Train",109
1.26767861843109,"Train",110
1.27311837673187,"Train",111
1.29939270019531,"Train",112
1.27847254276276,"Train",113
1.28266370296478,"Train",114
1.2352956533432,"Train",115
1.25414204597473,"Train",116
1.25103616714478,"Train",117
1.24395060539246,"Train",118
1.26876831054688,"Train",119
1.26526963710785,"Train",120
1.24225664138794,"Train",121
1.25049531459808,"Train",122
1.21337246894836,"Train",123
1.21308529376984,"Train",124
1.20614063739777,"Train",125
1.23342382907867,"Train",126
1.22218608856201,"Train",127
1.22608160972595,"Train",128
1.20549011230469,"Train",129
1.18935000896454,"Train",130
1.19447684288025,"Train",131
1.19323468208313,"Train",132
1.17418038845062,"Train",133
1.17894148826599,"Train",134
1.17716884613037,"Train",135
1.16572308540344,"Train",136
1.19738483428955,"Train",137
1.17636048793793,"Train",138
1.15620470046997,"Train",139
1.16218626499176,"Train",140
1.13191258907318,"Train",141
1.134516954422,"Train",142
1.1540013551712,"Train",143
1.16954147815704,"Train",144
1.14386165142059,"Train",145
1.12130773067474,"Train",146
1.12907290458679,"Train",147
1.11374771595001,"Train",148
1.1012796163559,"Train",149
1.09742784500122,"Train",150
1.11941361427307,"Train",151
1.06211245059967,"Train",152
1.07797157764435,"Train",153
1.07049441337585,"Train",154
1.0981752872467,"Train",155
1.05508518218994,"Train",156
1.05308139324188,"Train",157
1.06503582000732,"Train",158
1.07608449459076,"Train",159
1.05931627750397,"Train",160
1.41136872768402,"Val",1
1.41054499149323,"Val",2
1.41134285926819,"Val",3
1.41065311431885,"Val",4
1.41041100025177,"Val",5
1.41048395633698,"Val",6
1.41065871715546,"Val",7
1.41052722930908,"Val",8
1.41025042533875,"Val",9
1.40992534160614,"Val",10
1.40963399410248,"Val",11
1.40929520130157,"Val",12
1.40954148769379,"Val",13
1.40957176685333,"Val",14
1.40988159179688,"Val",15
1.40981149673462,"Val",16
1.40904974937439,"Val",17
1.40960431098938,"Val",18
1.41005277633667,"Val",19
1.40893685817719,"Val",20
1.40780770778656,"Val",21
1.40959846973419,"Val",22
1.40903532505035,"Val",23
1.40964448451996,"Val",24
1.40884590148926,"Val",25
1.40975904464722,"Val",26
1.4101140499115,"Val",27
1.40946090221405,"Val",28
1.40904772281647,"Val",29
1.40909492969513,"Val",30
1.40942311286926,"Val",31
1.40879774093628,"Val",32
1.40886735916138,"Val",33
1.40875804424286,"Val",34
1.41008365154266,"Val",35
1.4099292755127,"Val",36
1.40881586074829,"Val",37
1.40856099128723,"Val",38
1.4088546037674,"Val",39
1.40824997425079,"Val",40
1.40906119346619,"Val",41
1.40900301933289,"Val",42
1.40889668464661,"Val",43
1.4098311662674,"Val",44
1.4099748134613,"Val",45
1.40906894207001,"Val",46
1.40906059741974,"Val",47
1.40734755992889,"Val",48
1.40878093242645,"Val",49
1.40792906284332,"Val",50
1.40748798847198,"Val",51
1.40673065185547,"Val",52
1.40685105323792,"Val",53
1.4077250957489,"Val",54
1.40873050689697,"Val",55
1.40765333175659,"Val",56
1.40715348720551,"Val",57
1.40395617485046,"Val",58
1.40420150756836,"Val",59
1.40614235401154,"Val",60
1.40460216999054,"Val",61
1.40162253379822,"Val",62
1.40407633781433,"Val",63
1.40499317646027,"Val",64
