"loss","Type","epoch"
1.36623013019562,"Train",1
1.36071825027466,"Train",2
1.36411786079407,"Train",3
1.36438941955566,"Train",4
1.36348187923431,"Train",5
1.35941994190216,"Train",6
1.36505448818207,"Train",7
1.36285376548767,"Train",8
1.36034369468689,"Train",9
1.36307001113892,"Train",10
1.35948538780212,"Train",11
1.36516654491425,"Train",12
1.36220622062683,"Train",13
1.3620331287384,"Train",14
1.36023986339569,"Train",15
1.36157202720642,"Train",16
1.36308574676514,"Train",17
1.36304092407227,"Train",18
1.36102104187012,"Train",19
1.36166310310364,"Train",20
1.36396074295044,"Train",21
1.36186361312866,"Train",22
1.36209750175476,"Train",23
1.36347460746765,"Train",24
1.36205673217773,"Train",25
1.36206388473511,"Train",26
1.36195647716522,"Train",27
1.36154997348785,"Train",28
1.36178874969482,"Train",29
1.36281478404999,"Train",30
1.36240756511688,"Train",31
1.36194372177124,"Train",32
1.36136019229889,"Train",33
1.36271071434021,"Train",34
1.36215448379517,"Train",35
1.36170506477356,"Train",36
1.36344313621521,"Train",37
1.36187195777893,"Train",38
1.36199402809143,"Train",39
1.36189818382263,"Train",40
1.36249899864197,"Train",41
1.36194121837616,"Train",42
1.36129200458527,"Train",43
1.36144363880157,"Train",44
1.36238849163055,"Train",45
1.36175155639648,"Train",46
1.36200964450836,"Train",47
1.36265659332275,"Train",48
1.36177098751068,"Train",49
1.36236107349396,"Train",50
1.3601998090744,"Train",51
1.36079514026642,"Train",52
1.36259150505066,"Train",53
1.36324894428253,"Train",54
1.3606241941452,"Train",55
1.36145043373108,"Train",56
1.36002767086029,"Train",57
1.36102449893951,"Train",58
1.36276090145111,"Train",59
1.36332309246063,"Train",60
1.36160051822662,"Train",61
1.36234509944916,"Train",62
1.36203765869141,"Train",63
1.36208581924438,"Train",64
1.3592517375946,"Train",65
1.3602819442749,"Train",66
1.35860526561737,"Train",67
1.36319839954376,"Train",68
1.36378633975983,"Train",69
1.36284816265106,"Train",70
1.36256086826324,"Train",71
1.36156916618347,"Train",72
1.36231958866119,"Train",73
1.36140441894531,"Train",74
1.35869348049164,"Train",75
1.36052763462067,"Train",76
1.36142790317535,"Train",77
1.3631112575531,"Train",78
1.36201012134552,"Train",79
1.36016964912415,"Train",80
1.35949945449829,"Train",81
1.35687398910522,"Train",82
1.35727274417877,"Train",83
1.35958504676819,"Train",84
1.35688424110413,"Train",85
1.3591320514679,"Train",86
1.35594964027405,"Train",87
1.35761988162994,"Train",88
1.35710096359253,"Train",89
1.34932339191437,"Train",90
1.35055685043335,"Train",91
1.35398507118225,"Train",92
1.34518420696259,"Train",93
1.34397161006927,"Train",94
1.34225559234619,"Train",95
1.33294093608856,"Train",96
1.34709322452545,"Train",97
1.35786020755768,"Train",98
1.34801423549652,"Train",99
1.35419428348541,"Train",100
1.34020578861237,"Train",101
1.34171485900879,"Train",102
1.34040784835815,"Train",103
1.33649504184723,"Train",104
1.33312916755676,"Train",105
1.32997047901154,"Train",106
1.3312726020813,"Train",107
1.32554268836975,"Train",108
1.32482075691223,"Train",109
1.32514047622681,"Train",110
1.31694662570953,"Train",111
1.31513786315918,"Train",112
1.33224844932556,"Train",113
1.32032108306885,"Train",114
1.32115793228149,"Train",115
1.30198323726654,"Train",116
1.30784964561462,"Train",117
1.30124270915985,"Train",118
1.31085240840912,"Train",119
1.2870979309082,"Train",120
1.2959953546524,"Train",121
1.28572714328766,"Train",122
1.28472483158112,"Train",123
1.28774261474609,"Train",124
1.28502869606018,"Train",125
1.27300000190735,"Train",126
1.26900517940521,"Train",127
1.26567900180817,"Train",128
1.28106904029846,"Train",129
1.25038373470306,"Train",130
1.2542667388916,"Train",131
1.25909149646759,"Train",132
1.2583863735199,"Train",133
1.27776110172272,"Train",134
1.25739312171936,"Train",135
1.23183941841125,"Train",136
1.2240297794342,"Train",137
1.2260217666626,"Train",138
1.22283256053925,"Train",139
1.21741104125977,"Train",140
1.22544324398041,"Train",141
1.24583804607391,"Train",142
1.23009419441223,"Train",143
1.21989953517914,"Train",144
1.20607388019562,"Train",145
1.20834040641785,"Train",146
1.20695960521698,"Train",147
1.20813512802124,"Train",148
1.18437373638153,"Train",149
1.17416226863861,"Train",150
1.19725298881531,"Train",151
1.15790128707886,"Train",152
1.18852055072784,"Train",153
1.16113877296448,"Train",154
1.20097172260284,"Train",155
1.16812694072723,"Train",156
1.1732941865921,"Train",157
1.1527111530304,"Train",158
1.17736434936523,"Train",159
1.16233265399933,"Train",160
1.28296720981598,"Val",1
1.28188002109528,"Val",2
1.28212678432465,"Val",3
1.28262877464294,"Val",4
1.28211379051208,"Val",5
1.28173935413361,"Val",6
1.28162062168121,"Val",7
1.2814689874649,"Val",8
1.28134083747864,"Val",9
1.28081572055817,"Val",10
1.2819447517395,"Val",11
1.28121757507324,"Val",12
1.28134560585022,"Val",13
1.28182649612427,"Val",14
1.28155624866486,"Val",15
1.28176939487457,"Val",16
1.28139555454254,"Val",17
1.28097116947174,"Val",18
1.28076410293579,"Val",19
1.28093218803406,"Val",20
1.28044617176056,"Val",21
1.28058564662933,"Val",22
1.2803863286972,"Val",23
1.28048050403595,"Val",24
1.28052294254303,"Val",25
1.28037619590759,"Val",26
1.28042244911194,"Val",27
1.28028929233551,"Val",28
1.27970170974731,"Val",29
1.28046035766602,"Val",30
1.28024220466614,"Val",31
1.28000581264496,"Val",32
1.2793253660202,"Val",33
1.27952635288239,"Val",34
