"loss","Type","epoch"
1.54969918727875,"Train",1
1.51703226566315,"Train",2
1.51426815986633,"Train",3
1.51326513290405,"Train",4
1.52104806900024,"Train",5
1.50923693180084,"Train",6
1.52694714069366,"Train",7
1.50754618644714,"Train",8
1.51786994934082,"Train",9
1.5237500667572,"Train",10
1.51988577842712,"Train",11
1.51637029647827,"Train",12
1.51108527183533,"Train",13
1.50230085849762,"Train",14
1.50961351394653,"Train",15
1.51410341262817,"Train",16
1.50786054134369,"Train",17
1.50507092475891,"Train",18
1.51373505592346,"Train",19
1.50382840633392,"Train",20
1.49409353733063,"Train",21
1.50927257537842,"Train",22
1.5147145986557,"Train",23
1.50098586082458,"Train",24
1.50164616107941,"Train",25
1.50709199905396,"Train",26
1.49910795688629,"Train",27
1.50524210929871,"Train",28
1.4967485666275,"Train",29
1.50473952293396,"Train",30
1.50465500354767,"Train",31
1.50512099266052,"Train",32
1.51013398170471,"Train",33
1.51241552829742,"Train",34
1.5164703130722,"Train",35
1.4994193315506,"Train",36
1.50141155719757,"Train",37
1.50848793983459,"Train",38
1.48840487003326,"Train",39
1.49993634223938,"Train",40
1.49036419391632,"Train",41
1.51683986186981,"Train",42
1.50194847583771,"Train",43
1.4966641664505,"Train",44
1.49631500244141,"Train",45
1.49079322814941,"Train",46
1.49233281612396,"Train",47
1.50501871109009,"Train",48
1.49760842323303,"Train",49
1.48774206638336,"Train",50
1.50036215782166,"Train",51
1.48491501808167,"Train",52
1.49182796478271,"Train",53
1.50456380844116,"Train",54
1.49022960662842,"Train",55
1.48035359382629,"Train",56
1.48870372772217,"Train",57
1.47299468517303,"Train",58
1.48047244548798,"Train",59
1.46296310424805,"Train",60
1.47458803653717,"Train",61
1.479008436203,"Train",62
1.46396994590759,"Train",63
1.46210134029388,"Train",64
1.4762042760849,"Train",65
1.46322214603424,"Train",66
1.45373106002808,"Train",67
1.4580352306366,"Train",68
1.45742344856262,"Train",69
1.45956337451935,"Train",70
1.45213627815247,"Train",71
1.44360864162445,"Train",72
1.4265798330307,"Train",73
1.46276438236237,"Train",74
1.43368518352509,"Train",75
1.41950654983521,"Train",76
1.44578647613525,"Train",77
1.42830979824066,"Train",78
1.41461980342865,"Train",79
1.40628564357758,"Train",80
1.40328872203827,"Train",81
1.39818346500397,"Train",82
1.4163293838501,"Train",83
1.41852414608002,"Train",84
1.39323222637177,"Train",85
1.4341367483139,"Train",86
1.38677656650543,"Train",87
1.40346956253052,"Train",88
1.37712395191193,"Train",89
1.37810075283051,"Train",90
1.383345246315,"Train",91
1.3965539932251,"Train",92
1.39437365531921,"Train",93
1.37327599525452,"Train",94
1.38523554801941,"Train",95
1.37472784519196,"Train",96
1.39019131660461,"Train",97
1.37711346149445,"Train",98
1.37810266017914,"Train",99
1.37157964706421,"Train",100
1.33640384674072,"Train",101
1.36611211299896,"Train",102
1.36140084266663,"Train",103
1.3482483625412,"Train",104
1.35599267482758,"Train",105
1.35575497150421,"Train",106
1.32703411579132,"Train",107
1.33892202377319,"Train",108
1.34793508052826,"Train",109
1.32387328147888,"Train",110
1.33931493759155,"Train",111
1.35837268829346,"Train",112
1.32449686527252,"Train",113
1.34142863750458,"Train",114
1.33769094944,"Train",115
1.32165145874023,"Train",116
1.30179560184479,"Train",117
1.34086072444916,"Train",118
1.30949485301971,"Train",119
1.31476747989655,"Train",120
1.31097364425659,"Train",121
1.31065154075623,"Train",122
1.32692170143127,"Train",123
1.2899763584137,"Train",124
1.29887962341309,"Train",125
1.30977916717529,"Train",126
1.28003108501434,"Train",127
1.27892291545868,"Train",128
1.29834711551666,"Train",129
1.27218294143677,"Train",130
1.32475531101227,"Train",131
1.27396011352539,"Train",132
1.28101706504822,"Train",133
1.2746729850769,"Train",134
1.27157485485077,"Train",135
1.25384223461151,"Train",136
1.28073728084564,"Train",137
1.24403357505798,"Train",138
1.28029441833496,"Train",139
1.24984908103943,"Train",140
1.30063819885254,"Train",141
1.2411801815033,"Train",142
1.27146351337433,"Train",143
1.22570943832397,"Train",144
1.24888777732849,"Train",145
1.25446176528931,"Train",146
1.21762764453888,"Train",147
1.23417460918427,"Train",148
1.23258006572723,"Train",149
1.23378789424896,"Train",150
1.22875118255615,"Train",151
1.18255341053009,"Train",152
1.17299127578735,"Train",153
1.22488558292389,"Train",154
1.20974826812744,"Train",155
1.19450724124908,"Train",156
1.19198024272919,"Train",157
1.20806217193604,"Train",158
1.17085087299347,"Train",159
1.20435118675232,"Train",160
1.46980357170105,"Val",1
1.46356070041656,"Val",2
1.45966875553131,"Val",3
1.4604252576828,"Val",4
1.46132862567902,"Val",5
1.45721757411957,"Val",6
1.46379327774048,"Val",7
1.45246064662933,"Val",8
1.46238350868225,"Val",9
1.46343779563904,"Val",10
1.45963752269745,"Val",11
1.45599627494812,"Val",12
1.45595180988312,"Val",13
1.45832502841949,"Val",14
1.45530343055725,"Val",15
1.4582691192627,"Val",16
1.45945739746094,"Val",17
1.45401191711426,"Val",18
1.45558869838715,"Val",19
1.45616281032562,"Val",20
1.45405602455139,"Val",21
1.45551538467407,"Val",22
1.4599711894989,"Val",23
1.45688676834106,"Val",24
1.46080112457275,"Val",25
1.45888328552246,"Val",26
1.45756161212921,"Val",27
1.45888388156891,"Val",28
1.46021664142609,"Val",29
1.46121275424957,"Val",30
1.46276795864105,"Val",31
1.46054077148438,"Val",32
1.45780754089355,"Val",33
1.46205699443817,"Val",34
1.46358335018158,"Val",35
1.46539926528931,"Val",36
1.46070992946625,"Val",37
1.46049344539642,"Val",38
1.46076643466949,"Val",39
1.45178806781769,"Val",40
1.45992648601532,"Val",41
1.45862817764282,"Val",42
1.45797955989838,"Val",43
1.4509220123291,"Val",44
1.45238554477692,"Val",45
1.45228683948517,"Val",46
1.45998430252075,"Val",47
1.45206606388092,"Val",48
1.44989156723022,"Val",49
1.46571481227875,"Val",50
1.45174407958984,"Val",51
1.46243798732758,"Val",52
1.45068848133087,"Val",53
1.44975888729095,"Val",54
1.45549881458282,"Val",55
1.44639694690704,"Val",56
1.45124483108521,"Val",57
1.45485639572144,"Val",58
1.44536101818085,"Val",59
1.44621109962463,"Val",60
1.43361687660217,"Val",61
1.45989644527435,"Val",62
1.456139087677,"Val",63
1.46834886074066,"Val",64
1.43368566036224,"Val",65
1.43529176712036,"Val",66
1.45298194885254,"Val",67
1.4410572052002,"Val",68
1.45664751529694,"Val",69
1.42851722240448,"Val",70
1.44814133644104,"Val",71
1.42081689834595,"Val",72
1.42295598983765,"Val",73
1.41429007053375,"Val",74
1.41910898685455,"Val",75
1.42576062679291,"Val",76
1.41780769824982,"Val",77
1.4947475194931,"Val",78
1.43440663814545,"Val",79
1.42791306972504,"Val",80
1.40842247009277,"Val",81
1.43222212791443,"Val",82
1.4449143409729,"Val",83
1.42316997051239,"Val",84
1.46397125720978,"Val",85
1.43288767337799,"Val",86
1.44479024410248,"Val",87
1.43594753742218,"Val",88
1.48683857917786,"Val",89
1.41904175281525,"Val",90
1.44899189472198,"Val",91
1.43243503570557,"Val",92
1.44207870960236,"Val",93
1.4362998008728,"Val",94
1.4131281375885,"Val",95
1.50018346309662,"Val",96
1.44497299194336,"Val",97
1.45231294631958,"Val",98
1.4349582195282,"Val",99
1.42263662815094,"Val",100
1.45639741420746,"Val",101
1.58228242397308,"Val",102
1.45263934135437,"Val",103
1.44255948066711,"Val",104
1.40660774707794,"Val",105
1.45914816856384,"Val",106
1.47024011611938,"Val",107
1.46126961708069,"Val",108
1.44577515125275,"Val",109
1.46309471130371,"Val",110
1.48118019104004,"Val",111
1.41486632823944,"Val",112
1.42281651496887,"Val",113
1.41566514968872,"Val",114
1.51186585426331,"Val",115
1.44586265087128,"Val",116
1.43040215969086,"Val",117
1.49002933502197,"Val",118
1.46878898143768,"Val",119
1.56550133228302,"Val",120
1.45317566394806,"Val",121
1.51215064525604,"Val",122
1.44926035404205,"Val",123
1.47112643718719,"Val",124
1.47166705131531,"Val",125
1.48012030124664,"Val",126
1.53035497665405,"Val",127
1.59001731872559,"Val",128
1.45322048664093,"Val",129
1.53430199623108,"Val",130
1.50887012481689,"Val",131
1.51577866077423,"Val",132
1.49718165397644,"Val",133
1.4569993019104,"Val",134
1.49090218544006,"Val",135
1.53846383094788,"Val",136
1.43788385391235,"Val",137
1.49594259262085,"Val",138
1.43221187591553,"Val",139
1.49022734165192,"Val",140
1.45225238800049,"Val",141
1.45530641078949,"Val",142
1.46224999427795,"Val",143
1.49942255020142,"Val",144
1.47325265407562,"Val",145
1.49360978603363,"Val",146
1.57823586463928,"Val",147
1.51285302639008,"Val",148
1.50404214859009,"Val",149
1.65723919868469,"Val",150
1.5389609336853,"Val",151
1.51342272758484,"Val",152
1.56716287136078,"Val",153
1.78060185909271,"Val",154
1.51332676410675,"Val",155
1.54804217815399,"Val",156
1.55734074115753,"Val",157
1.53780078887939,"Val",158
1.58698773384094,"Val",159
1.50713109970093,"Val",160
