"loss","Type","epoch"
1.52805650234222,"Train",1
1.51714766025543,"Train",2
1.52028751373291,"Train",3
1.51828050613403,"Train",4
1.51439821720123,"Train",5
1.52019858360291,"Train",6
1.51650309562683,"Train",7
1.51788532733917,"Train",8
1.51820814609528,"Train",9
1.51873672008514,"Train",10
1.51689851284027,"Train",11
1.51757657527924,"Train",12
1.51790368556976,"Train",13
1.51726746559143,"Train",14
1.51686036586761,"Train",15
1.51676249504089,"Train",16
1.5169358253479,"Train",17
1.51576900482178,"Train",18
1.51566302776337,"Train",19
1.51689672470093,"Train",20
1.51782190799713,"Train",21
1.51630890369415,"Train",22
1.51487183570862,"Train",23
1.51343333721161,"Train",24
1.51535618305206,"Train",25
1.51561188697815,"Train",26
1.51507818698883,"Train",27
1.51798367500305,"Train",28
1.51376140117645,"Train",29
1.51287424564362,"Train",30
1.51407372951508,"Train",31
1.51281869411469,"Train",32
1.50612962245941,"Train",33
1.51422536373138,"Train",34
1.50452303886414,"Train",35
1.50089061260223,"Train",36
1.49372398853302,"Train",37
1.49227666854858,"Train",38
1.4770028591156,"Train",39
1.48646152019501,"Train",40
1.46905410289764,"Train",41
1.46484088897705,"Train",42
1.45967328548431,"Train",43
1.43920409679413,"Train",44
1.46800994873047,"Train",45
1.44199204444885,"Train",46
1.44250452518463,"Train",47
1.47063612937927,"Train",48
1.43424725532532,"Train",49
1.43213951587677,"Train",50
1.44133710861206,"Train",51
1.43567442893982,"Train",52
1.41863131523132,"Train",53
1.45525991916656,"Train",54
1.41928172111511,"Train",55
1.41476655006409,"Train",56
1.40494644641876,"Train",57
1.4158718585968,"Train",58
1.40349674224854,"Train",59
1.39467799663544,"Train",60
1.40706264972687,"Train",61
1.41088569164276,"Train",62
1.4073988199234,"Train",63
1.39169073104858,"Train",64
1.40775096416473,"Train",65
1.40805542469025,"Train",66
1.38634526729584,"Train",67
1.39799380302429,"Train",68
1.39819610118866,"Train",69
1.39411926269531,"Train",70
1.37958312034607,"Train",71
1.36788749694824,"Train",72
1.35936677455902,"Train",73
1.38424932956696,"Train",74
1.40474605560303,"Train",75
1.37307274341583,"Train",76
1.39981937408447,"Train",77
1.37046504020691,"Train",78
1.36339795589447,"Train",79
1.36098659038544,"Train",80
1.37764644622803,"Train",81
1.35782241821289,"Train",82
1.3630393743515,"Train",83
1.3444436788559,"Train",84
1.37961149215698,"Train",85
1.35597610473633,"Train",86
1.35571527481079,"Train",87
1.320232629776,"Train",88
1.33110523223877,"Train",89
1.35272693634033,"Train",90
1.3573157787323,"Train",91
1.34067833423615,"Train",92
1.34039461612701,"Train",93
1.33217883110046,"Train",94
1.33909213542938,"Train",95
1.33907544612885,"Train",96
1.32453095912933,"Train",97
1.33034038543701,"Train",98
1.32326686382294,"Train",99
1.33093822002411,"Train",100
1.30532395839691,"Train",101
1.30760586261749,"Train",102
1.30272483825684,"Train",103
1.31239187717438,"Train",104
1.29422509670258,"Train",105
1.28454828262329,"Train",106
1.3216814994812,"Train",107
1.30528724193573,"Train",108
1.29094791412354,"Train",109
1.26898539066315,"Train",110
1.26422917842865,"Train",111
1.26566541194916,"Train",112
1.26949656009674,"Train",113
1.28679776191711,"Train",114
1.29724764823914,"Train",115
1.24690365791321,"Train",116
1.25584185123444,"Train",117
1.25807726383209,"Train",118
1.25356364250183,"Train",119
1.24496877193451,"Train",120
1.25136923789978,"Train",121
1.23652875423431,"Train",122
1.24680781364441,"Train",123
1.22607934474945,"Train",124
1.22638761997223,"Train",125
1.2143886089325,"Train",126
1.24152135848999,"Train",127
1.23227524757385,"Train",128
1.23202896118164,"Train",129
1.21324384212494,"Train",130
1.25059425830841,"Train",131
1.20923602581024,"Train",132
1.19045209884644,"Train",133
1.23138844966888,"Train",134
1.17132031917572,"Train",135
1.17832243442535,"Train",136
1.1616542339325,"Train",137
1.18829894065857,"Train",138
1.18492817878723,"Train",139
1.1484546661377,"Train",140
1.16841626167297,"Train",141
1.1521178483963,"Train",142
1.16039931774139,"Train",143
1.18771934509277,"Train",144
1.15493535995483,"Train",145
1.13231885433197,"Train",146
1.12821459770203,"Train",147
1.1183785200119,"Train",148
1.11916625499725,"Train",149
1.13839721679688,"Train",150
1.11603474617004,"Train",151
1.14469528198242,"Train",152
1.1131511926651,"Train",153
1.13823628425598,"Train",154
1.11427009105682,"Train",155
1.08965396881104,"Train",156
1.0988974571228,"Train",157
1.07838547229767,"Train",158
1.09649980068207,"Train",159
1.09273338317871,"Train",160
1.41050922870636,"Val",1
1.41039669513702,"Val",2
1.41578018665314,"Val",3
1.41391408443451,"Val",4
1.41263008117676,"Val",5
1.41486394405365,"Val",6
1.418097615242,"Val",7
1.41610074043274,"Val",8
1.41583132743835,"Val",9
1.41575872898102,"Val",10
1.41570472717285,"Val",11
1.41581797599792,"Val",12
1.41721987724304,"Val",13
1.41802871227264,"Val",14
1.41623616218567,"Val",15
1.41752517223358,"Val",16
1.41715824604034,"Val",17
1.41651213169098,"Val",18
1.41326212882996,"Val",19
1.4174747467041,"Val",20
1.41407287120819,"Val",21
1.41693210601807,"Val",22
1.41365838050842,"Val",23
1.40920531749725,"Val",24
1.40830457210541,"Val",25
1.41431939601898,"Val",26
1.42205190658569,"Val",27
1.40882015228271,"Val",28
1.41673600673676,"Val",29
1.42922747135162,"Val",30
1.40564799308777,"Val",31
1.40916204452515,"Val",32
1.40709412097931,"Val",33
1.39966750144958,"Val",34
1.4168666601181,"Val",35
1.38399279117584,"Val",36
1.38183736801147,"Val",37
1.43803524971008,"Val",38
1.46106445789337,"Val",39
1.41174507141113,"Val",40
1.39224648475647,"Val",41
1.42881286144257,"Val",42
1.38935458660126,"Val",43
1.43801939487457,"Val",44
1.39113140106201,"Val",45
1.40031230449677,"Val",46
1.42906832695007,"Val",47
1.43528175354004,"Val",48
1.47773003578186,"Val",49
1.43814492225647,"Val",50
1.46399307250977,"Val",51
1.42829608917236,"Val",52
1.42461335659027,"Val",53
1.42395353317261,"Val",54
1.43621718883514,"Val",55
1.50818276405334,"Val",56
1.4458419084549,"Val",57
1.48209369182587,"Val",58
1.52831292152405,"Val",59
1.47703981399536,"Val",60
1.45028722286224,"Val",61
1.44880354404449,"Val",62
1.50070285797119,"Val",63
1.51773262023926,"Val",64
1.44168388843536,"Val",65
1.44524085521698,"Val",66
1.45486605167389,"Val",67
1.5548802614212,"Val",68
1.48087334632874,"Val",69
1.47284531593323,"Val",70
1.50140273571014,"Val",71
1.58071708679199,"Val",72
1.51789832115173,"Val",73
1.5598760843277,"Val",74
1.47933852672577,"Val",75
1.48016619682312,"Val",76
1.49878346920013,"Val",77
1.50174236297607,"Val",78
1.46596205234528,"Val",79
1.48571062088013,"Val",80
1.53772628307343,"Val",81
1.53723204135895,"Val",82
1.48648428916931,"Val",83
1.52877378463745,"Val",84
1.57853674888611,"Val",85
1.64891159534454,"Val",86
1.52246630191803,"Val",87
1.53478252887726,"Val",88
1.48642909526825,"Val",89
1.50865232944489,"Val",90
1.48478901386261,"Val",91
1.51812481880188,"Val",92
1.50597596168518,"Val",93
1.58775770664215,"Val",94
1.54492795467377,"Val",95
1.53848850727081,"Val",96
1.56557703018188,"Val",97
1.54943144321442,"Val",98
1.54009604454041,"Val",99
1.55218458175659,"Val",100
1.50678944587708,"Val",101
1.57430398464203,"Val",102
1.54073643684387,"Val",103
1.47801160812378,"Val",104
1.55365681648254,"Val",105
1.67155230045319,"Val",106
1.6189866065979,"Val",107
1.55630123615265,"Val",108
1.52523601055145,"Val",109
1.62836861610413,"Val",110
1.63675582408905,"Val",111
1.52971768379211,"Val",112
1.62477612495422,"Val",113
1.59592413902283,"Val",114
1.5576366186142,"Val",115
1.58006250858307,"Val",116
1.67446398735046,"Val",117
1.76464080810547,"Val",118
1.64362967014313,"Val",119
1.6590324640274,"Val",120
1.70360767841339,"Val",121
1.7613776922226,"Val",122
1.7270919084549,"Val",123
1.63562178611755,"Val",124
1.67472577095032,"Val",125
1.73222982883453,"Val",126
1.71676111221313,"Val",127
1.62017595767975,"Val",128
1.67846345901489,"Val",129
1.75324988365173,"Val",130
1.65821516513824,"Val",131
1.68686103820801,"Val",132
1.74966895580292,"Val",133
1.59865665435791,"Val",134
1.72743928432465,"Val",135
1.74534571170807,"Val",136
1.75587999820709,"Val",137
1.70128667354584,"Val",138
1.69428491592407,"Val",139
1.78705227375031,"Val",140
1.75496351718903,"Val",141
1.86485350131989,"Val",142
1.77028751373291,"Val",143
1.64215981960297,"Val",144
1.65211820602417,"Val",145
1.77378582954407,"Val",146
1.76696050167084,"Val",147
1.85571920871735,"Val",148
1.84733808040619,"Val",149
1.791548371315,"Val",150
1.80703139305115,"Val",151
1.78329360485077,"Val",152
1.93857634067535,"Val",153
1.76260471343994,"Val",154
1.76548528671265,"Val",155
1.79612529277802,"Val",156
1.77688264846802,"Val",157
1.83856439590454,"Val",158
1.87835562229156,"Val",159
1.82005774974823,"Val",160
