"loss","Type","epoch"
1.59361445903778,"Train",1
1.57477617263794,"Train",2
1.57112181186676,"Train",3
1.56693315505981,"Train",4
1.56751310825348,"Train",5
1.56752300262451,"Train",6
1.5510835647583,"Train",7
1.56336867809296,"Train",8
1.55834054946899,"Train",9
1.55792117118835,"Train",10
1.54419243335724,"Train",11
1.5479154586792,"Train",12
1.54463243484497,"Train",13
1.56714844703674,"Train",14
1.56610512733459,"Train",15
1.55136954784393,"Train",16
1.54757308959961,"Train",17
1.55727159976959,"Train",18
1.5527184009552,"Train",19
1.54215824604034,"Train",20
1.54787075519562,"Train",21
1.54981637001038,"Train",22
1.54677045345306,"Train",23
1.54924166202545,"Train",24
1.55126535892487,"Train",25
1.55065584182739,"Train",26
1.54515600204468,"Train",27
1.55182349681854,"Train",28
1.54565620422363,"Train",29
1.5448831319809,"Train",30
1.5494499206543,"Train",31
1.55492091178894,"Train",32
1.55640947818756,"Train",33
1.53858554363251,"Train",34
1.54237282276154,"Train",35
1.53719067573547,"Train",36
1.53881347179413,"Train",37
1.5466536283493,"Train",38
1.54384160041809,"Train",39
1.55043113231659,"Train",40
1.55029034614563,"Train",41
1.53411448001862,"Train",42
1.53966736793518,"Train",43
1.51244354248047,"Train",44
1.54032981395721,"Train",45
1.53953683376312,"Train",46
1.52146375179291,"Train",47
1.52716481685638,"Train",48
1.531365275383,"Train",49
1.54126048088074,"Train",50
1.54082798957825,"Train",51
1.52542078495026,"Train",52
1.53122591972351,"Train",53
1.53038430213928,"Train",54
1.52602803707123,"Train",55
1.52582848072052,"Train",56
1.52700054645538,"Train",57
1.51397502422333,"Train",58
1.53001093864441,"Train",59
1.52313315868378,"Train",60
1.51611924171448,"Train",61
1.52333509922028,"Train",62
1.51413571834564,"Train",63
1.49387979507446,"Train",64
1.50773143768311,"Train",65
1.48326241970062,"Train",66
1.50474941730499,"Train",67
1.50376749038696,"Train",68
1.49920976161957,"Train",69
1.4901077747345,"Train",70
1.48059010505676,"Train",71
1.47112488746643,"Train",72
1.49655294418335,"Train",73
1.45218694210052,"Train",74
1.52475380897522,"Train",75
1.47666478157043,"Train",76
1.47502326965332,"Train",77
1.45312964916229,"Train",78
1.50920605659485,"Train",79
1.47851061820984,"Train",80
1.4589147567749,"Train",81
1.46303355693817,"Train",82
1.45025587081909,"Train",83
1.43877851963043,"Train",84
1.44901657104492,"Train",85
1.44273149967194,"Train",86
1.43810141086578,"Train",87
1.41182732582092,"Train",88
1.42058479785919,"Train",89
1.40156817436218,"Train",90
1.41283369064331,"Train",91
1.44367754459381,"Train",92
1.40876376628876,"Train",93
1.41475772857666,"Train",94
1.39036011695862,"Train",95
1.43605887889862,"Train",96
1.40181589126587,"Train",97
1.39921712875366,"Train",98
1.38780546188354,"Train",99
1.41753506660461,"Train",100
1.37442088127136,"Train",101
1.35945236682892,"Train",102
1.35687100887299,"Train",103
1.36213195323944,"Train",104
1.36361992359161,"Train",105
1.36743986606598,"Train",106
1.34790277481079,"Train",107
1.38022887706757,"Train",108
1.35918712615967,"Train",109
1.34256505966187,"Train",110
1.36359858512878,"Train",111
1.3195093870163,"Train",112
1.31019723415375,"Train",113
1.31889510154724,"Train",114
1.29876029491425,"Train",115
1.32102274894714,"Train",116
1.34134542942047,"Train",117
1.30423128604889,"Train",118
1.35135686397552,"Train",119
1.31007850170135,"Train",120
1.27910935878754,"Train",121
1.27589297294617,"Train",122
1.31983554363251,"Train",123
1.29603052139282,"Train",124
1.32308113574982,"Train",125
1.2677835226059,"Train",126
1.26427519321442,"Train",127
1.26127171516418,"Train",128
1.30456471443176,"Train",129
1.29069650173187,"Train",130
1.23721730709076,"Train",131
1.25768828392029,"Train",132
1.26795721054077,"Train",133
1.30666172504425,"Train",134
1.22386395931244,"Train",135
1.24811482429504,"Train",136
1.2146030664444,"Train",137
1.1779317855835,"Train",138
1.19920313358307,"Train",139
1.22678887844086,"Train",140
1.23700058460236,"Train",141
1.228067278862,"Train",142
1.20621478557587,"Train",143
1.22523307800293,"Train",144
1.27757942676544,"Train",145
1.20290553569794,"Train",146
1.19490933418274,"Train",147
1.17098617553711,"Train",148
1.1784006357193,"Train",149
1.16586196422577,"Train",150
1.16276240348816,"Train",151
1.14053237438202,"Train",152
1.18231678009033,"Train",153
1.14847242832184,"Train",154
1.11848258972168,"Train",155
1.13715898990631,"Train",156
1.12732625007629,"Train",157
1.16060495376587,"Train",158
1.11944663524628,"Train",159
1.1133406162262,"Train",160
1.52015125751495,"Val",1
1.51765549182892,"Val",2
1.51972150802612,"Val",3
1.51912200450897,"Val",4
1.51487135887146,"Val",5
1.51597273349762,"Val",6
1.52266371250153,"Val",7
1.51695954799652,"Val",8
1.51389718055725,"Val",9
1.51413571834564,"Val",10
1.52123296260834,"Val",11
1.51582980155945,"Val",12
1.5174332857132,"Val",13
1.51558661460876,"Val",14
1.51449775695801,"Val",15
1.51454257965088,"Val",16
1.52180135250092,"Val",17
1.51661312580109,"Val",18
1.51718652248383,"Val",19
1.51879107952118,"Val",20
1.51586949825287,"Val",21
1.51393496990204,"Val",22
1.51277649402618,"Val",23
1.51162207126617,"Val",24
1.51208829879761,"Val",25
1.5122766494751,"Val",26
1.51567125320435,"Val",27
1.51518952846527,"Val",28
1.51583099365234,"Val",29
1.51210331916809,"Val",30
1.51355302333832,"Val",31
1.51451313495636,"Val",32
1.51207637786865,"Val",33
1.51429486274719,"Val",34
1.5132337808609,"Val",35
1.51739645004272,"Val",36
1.51329064369202,"Val",37
1.51440012454987,"Val",38
1.51258885860443,"Val",39
1.5111471414566,"Val",40
1.50772964954376,"Val",41
1.51032161712646,"Val",42
1.51188695430756,"Val",43
1.53245484828949,"Val",44
1.51408874988556,"Val",45
1.51478350162506,"Val",46
1.51606047153473,"Val",47
1.51571440696716,"Val",48
1.50817310810089,"Val",49
1.50656294822693,"Val",50
1.50779485702515,"Val",51
1.50011718273163,"Val",52
1.49891436100006,"Val",53
1.5160927772522,"Val",54
1.50193679332733,"Val",55
1.49655747413635,"Val",56
1.49050581455231,"Val",57
1.50252115726471,"Val",58
1.49244439601898,"Val",59
1.48584806919098,"Val",60
1.50211822986603,"Val",61
1.49664402008057,"Val",62
1.48448920249939,"Val",63
1.47196459770203,"Val",64
1.45966374874115,"Val",65
1.46011412143707,"Val",66
1.49467742443085,"Val",67
1.45566284656525,"Val",68
1.45217537879944,"Val",69
1.45967924594879,"Val",70
1.44704043865204,"Val",71
1.45330417156219,"Val",72
1.44651138782501,"Val",73
1.4333370923996,"Val",74
1.46064484119415,"Val",75
1.43569552898407,"Val",76
1.4422492980957,"Val",77
1.45287358760834,"Val",78
1.45132184028625,"Val",79
1.44181036949158,"Val",80
1.43183064460754,"Val",81
1.4472713470459,"Val",82
1.44040751457214,"Val",83
1.43037748336792,"Val",84
1.44893109798431,"Val",85
1.41787958145142,"Val",86
1.42253005504608,"Val",87
1.41508257389069,"Val",88
1.41523277759552,"Val",89
1.44609904289246,"Val",90
1.42004859447479,"Val",91
1.45457947254181,"Val",92
1.48401832580566,"Val",93
1.43503713607788,"Val",94
1.48022186756134,"Val",95
1.43451154232025,"Val",96
1.43246626853943,"Val",97
1.41337919235229,"Val",98
1.42408967018127,"Val",99
1.42686438560486,"Val",100
1.47506892681122,"Val",101
1.42525219917297,"Val",102
1.44253885746002,"Val",103
1.40710389614105,"Val",104
1.41387593746185,"Val",105
1.46158266067505,"Val",106
1.43453299999237,"Val",107
1.44675624370575,"Val",108
1.48838400840759,"Val",109
1.43206167221069,"Val",110
1.42650938034058,"Val",111
1.5165228843689,"Val",112
1.4607195854187,"Val",113
1.43082058429718,"Val",114
1.47849214076996,"Val",115
1.44602644443512,"Val",116
1.43081259727478,"Val",117
1.46419680118561,"Val",118
1.47661483287811,"Val",119
1.49883711338043,"Val",120
1.44319903850555,"Val",121
1.46833074092865,"Val",122
1.44521629810333,"Val",123
1.44307088851929,"Val",124
1.47771418094635,"Val",125
1.42564964294434,"Val",126
1.48806953430176,"Val",127
1.56369352340698,"Val",128
1.60686457157135,"Val",129
1.50556230545044,"Val",130
1.57595729827881,"Val",131
1.44254946708679,"Val",132
1.60401129722595,"Val",133
1.45263910293579,"Val",134
1.47155511379242,"Val",135
1.51673102378845,"Val",136
1.52907371520996,"Val",137
1.56940102577209,"Val",138
1.50434994697571,"Val",139
1.51554143428802,"Val",140
1.45778930187225,"Val",141
1.49618577957153,"Val",142
1.45502483844757,"Val",143
1.51866865158081,"Val",144
1.47986137866974,"Val",145
1.5723375082016,"Val",146
1.55077290534973,"Val",147
1.5295786857605,"Val",148
1.53750145435333,"Val",149
1.5013210773468,"Val",150
1.54936981201172,"Val",151
1.5422979593277,"Val",152
1.55984032154083,"Val",153
1.58849596977234,"Val",154
1.58026099205017,"Val",155
1.59182643890381,"Val",156
1.51174676418304,"Val",157
1.49996042251587,"Val",158
1.48731851577759,"Val",159
1.58266937732697,"Val",160
