"loss","Type","epoch"
1.60945498943329,"Train",1
1.58027780056,"Train",2
1.58673000335693,"Train",3
1.57512104511261,"Train",4
1.57691478729248,"Train",5
1.56690537929535,"Train",6
1.57578408718109,"Train",7
1.57164537906647,"Train",8
1.57522749900818,"Train",9
1.56412374973297,"Train",10
1.56155800819397,"Train",11
1.57117986679077,"Train",12
1.57175552845001,"Train",13
1.56227326393127,"Train",14
1.56709146499634,"Train",15
1.56748509407043,"Train",16
1.56768977642059,"Train",17
1.56916189193726,"Train",18
1.56515371799469,"Train",19
1.56337022781372,"Train",20
1.55709993839264,"Train",21
1.55759358406067,"Train",22
1.54673063755035,"Train",23
1.55605173110962,"Train",24
1.54869413375854,"Train",25
1.56949627399445,"Train",26
1.56730937957764,"Train",27
1.55674612522125,"Train",28
1.55734550952911,"Train",29
1.56142616271973,"Train",30
1.55896580219269,"Train",31
1.55405306816101,"Train",32
1.55596506595612,"Train",33
1.54765701293945,"Train",34
1.55079591274261,"Train",35
1.54383337497711,"Train",36
1.53567504882812,"Train",37
1.54379737377167,"Train",38
1.53163993358612,"Train",39
1.53325438499451,"Train",40
1.52426540851593,"Train",41
1.53717052936554,"Train",42
1.5243604183197,"Train",43
1.52155518531799,"Train",44
1.5143061876297,"Train",45
1.51985144615173,"Train",46
1.5099104642868,"Train",47
1.51105034351349,"Train",48
1.49882590770721,"Train",49
1.51190268993378,"Train",50
1.50451111793518,"Train",51
1.49060571193695,"Train",52
1.50263047218323,"Train",53
1.51438748836517,"Train",54
1.5229275226593,"Train",55
1.4915589094162,"Train",56
1.47464323043823,"Train",57
1.47169399261475,"Train",58
1.4723756313324,"Train",59
1.47394633293152,"Train",60
1.45822429656982,"Train",61
1.45659124851227,"Train",62
1.47004520893097,"Train",63
1.45991516113281,"Train",64
1.47655189037323,"Train",65
1.46131551265717,"Train",66
1.44628751277924,"Train",67
1.45145416259766,"Train",68
1.47831058502197,"Train",69
1.4453376531601,"Train",70
1.45213675498962,"Train",71
1.43007636070251,"Train",72
1.42813777923584,"Train",73
1.44681024551392,"Train",74
1.46862375736237,"Train",75
1.41322255134583,"Train",76
1.44563388824463,"Train",77
1.43544101715088,"Train",78
1.41501045227051,"Train",79
1.41070544719696,"Train",80
1.43186914920807,"Train",81
1.41655075550079,"Train",82
1.40859985351562,"Train",83
1.42181992530823,"Train",84
1.42099249362946,"Train",85
1.38919305801392,"Train",86
1.426313996315,"Train",87
1.41361355781555,"Train",88
1.38875198364258,"Train",89
1.38092148303986,"Train",90
1.38262164592743,"Train",91
1.38280630111694,"Train",92
1.35688710212708,"Train",93
1.36358177661896,"Train",94
1.38079059123993,"Train",95
1.38989233970642,"Train",96
1.38370013237,"Train",97
1.33071482181549,"Train",98
1.36020123958588,"Train",99
1.36486399173737,"Train",100
1.35124540328979,"Train",101
1.35705959796906,"Train",102
1.34263968467712,"Train",103
1.351313829422,"Train",104
1.37027740478516,"Train",105
1.36781489849091,"Train",106
1.3305926322937,"Train",107
1.31503939628601,"Train",108
1.33631932735443,"Train",109
1.31220316886902,"Train",110
1.3143230676651,"Train",111
1.30302941799164,"Train",112
1.31437861919403,"Train",113
1.30739009380341,"Train",114
1.29620027542114,"Train",115
1.31077527999878,"Train",116
1.31396329402924,"Train",117
1.27956318855286,"Train",118
1.31803417205811,"Train",119
1.32181072235107,"Train",120
1.2912665605545,"Train",121
1.32044839859009,"Train",122
1.27250492572784,"Train",123
1.262127161026,"Train",124
1.26626515388489,"Train",125
1.25209736824036,"Train",126
1.27485358715057,"Train",127
1.25544881820679,"Train",128
1.22188472747803,"Train",129
1.2790858745575,"Train",130
1.261967420578,"Train",131
1.25931453704834,"Train",132
1.21690714359283,"Train",133
1.2114497423172,"Train",134
1.21048724651337,"Train",135
1.21987760066986,"Train",136
1.20650839805603,"Train",137
1.17837810516357,"Train",138
1.20401620864868,"Train",139
1.2458518743515,"Train",140
1.20177114009857,"Train",141
1.19613027572632,"Train",142
1.22663938999176,"Train",143
1.16560423374176,"Train",144
1.17210173606873,"Train",145
1.14406180381775,"Train",146
1.20456171035767,"Train",147
1.16300880908966,"Train",148
1.18460631370544,"Train",149
1.12827491760254,"Train",150
1.17033100128174,"Train",151
1.19426596164703,"Train",152
1.17817866802216,"Train",153
1.1531046628952,"Train",154
1.11540496349335,"Train",155
1.14318823814392,"Train",156
1.11981177330017,"Train",157
1.17024111747742,"Train",158
1.11420667171478,"Train",159
1.10034680366516,"Train",160
1.37739074230194,"Val",1
1.37689054012299,"Val",2
1.37644922733307,"Val",3
1.36852622032166,"Val",4
1.37095069885254,"Val",5
1.3601610660553,"Val",6
1.36505973339081,"Val",7
1.37880349159241,"Val",8
1.36990094184875,"Val",9
1.39810252189636,"Val",10
1.36176192760468,"Val",11
1.3618757724762,"Val",12
1.3620502948761,"Val",13
1.36474096775055,"Val",14
1.36237764358521,"Val",15
1.36603021621704,"Val",16
1.36540877819061,"Val",17
1.36094319820404,"Val",18
1.36379981040955,"Val",19
1.36426603794098,"Val",20
1.37287878990173,"Val",21
1.36866819858551,"Val",22
1.38133895397186,"Val",23
1.36264002323151,"Val",24
1.35634708404541,"Val",25
1.36809182167053,"Val",26
1.36154019832611,"Val",27
1.37005507946014,"Val",28
1.354936003685,"Val",29
1.38170230388641,"Val",30
1.3529509305954,"Val",31
1.37889564037323,"Val",32
1.36002576351166,"Val",33
1.36186683177948,"Val",34
1.35700166225433,"Val",35
1.37507128715515,"Val",36
1.35548162460327,"Val",37
1.35621273517609,"Val",38
1.3434065580368,"Val",39
1.33834517002106,"Val",40
1.35104990005493,"Val",41
1.35411179065704,"Val",42
1.3426673412323,"Val",43
1.34188973903656,"Val",44
1.33899223804474,"Val",45
1.33426344394684,"Val",46
1.33755683898926,"Val",47
