"loss","Type","epoch"
1.53610908985138,"Train",1
1.52698373794556,"Train",2
1.51264345645905,"Train",3
1.5202841758728,"Train",4
1.51159310340881,"Train",5
1.50964272022247,"Train",6
1.50958323478699,"Train",7
1.51576352119446,"Train",8
1.51851522922516,"Train",9
1.52857422828674,"Train",10
1.5217512845993,"Train",11
1.52213859558105,"Train",12
1.51276540756226,"Train",13
1.51764893531799,"Train",14
1.51480197906494,"Train",15
1.52145302295685,"Train",16
1.50492286682129,"Train",17
1.51210653781891,"Train",18
1.51591920852661,"Train",19
1.50363850593567,"Train",20
1.50811862945557,"Train",21
1.51038146018982,"Train",22
1.51392495632172,"Train",23
1.51268315315247,"Train",24
1.50943696498871,"Train",25
1.51237988471985,"Train",26
1.50886583328247,"Train",27
1.50249052047729,"Train",28
1.50839865207672,"Train",29
1.50367069244385,"Train",30
1.50844180583954,"Train",31
1.51542091369629,"Train",32
1.50700175762177,"Train",33
1.50995421409607,"Train",34
1.50386559963226,"Train",35
1.50156903266907,"Train",36
1.50026822090149,"Train",37
1.49164628982544,"Train",38
1.50304746627808,"Train",39
1.50208473205566,"Train",40
1.49753046035767,"Train",41
1.49005424976349,"Train",42
1.50741291046143,"Train",43
1.50148642063141,"Train",44
1.50179505348206,"Train",45
1.49823653697968,"Train",46
1.47618007659912,"Train",47
1.50959384441376,"Train",48
1.49128973484039,"Train",49
1.48983633518219,"Train",50
1.49261820316315,"Train",51
1.48936855792999,"Train",52
1.48092496395111,"Train",53
1.49966847896576,"Train",54
1.48039448261261,"Train",55
1.47462165355682,"Train",56
1.48873019218445,"Train",57
1.49089336395264,"Train",58
1.4664386510849,"Train",59
1.4744884967804,"Train",60
1.47741878032684,"Train",61
1.45741677284241,"Train",62
1.49562692642212,"Train",63
1.46079695224762,"Train",64
1.46706998348236,"Train",65
1.46091222763062,"Train",66
1.46455669403076,"Train",67
1.45901656150818,"Train",68
1.46204400062561,"Train",69
1.45156693458557,"Train",70
1.43205118179321,"Train",71
1.44784700870514,"Train",72
1.41836452484131,"Train",73
1.42249953746796,"Train",74
1.43158543109894,"Train",75
1.43787527084351,"Train",76
1.41826033592224,"Train",77
1.47394776344299,"Train",78
1.43312656879425,"Train",79
1.42532408237457,"Train",80
1.39713156223297,"Train",81
1.38478147983551,"Train",82
1.41938960552216,"Train",83
1.37761461734772,"Train",84
1.41030371189117,"Train",85
1.38288795948029,"Train",86
1.38250660896301,"Train",87
1.39405369758606,"Train",88
1.3553421497345,"Train",89
1.39883553981781,"Train",90
1.39722490310669,"Train",91
1.36748540401459,"Train",92
1.36354100704193,"Train",93
1.38010680675507,"Train",94
1.32794940471649,"Train",95
1.35119080543518,"Train",96
1.35495746135712,"Train",97
1.39493834972382,"Train",98
1.36620271205902,"Train",99
1.36388027667999,"Train",100
1.33716511726379,"Train",101
1.37581992149353,"Train",102
1.32444190979004,"Train",103
1.34420490264893,"Train",104
1.34815013408661,"Train",105
1.32986545562744,"Train",106
1.30789411067963,"Train",107
1.32034230232239,"Train",108
1.32858157157898,"Train",109
1.31868708133698,"Train",110
1.31044268608093,"Train",111
1.36442160606384,"Train",112
1.3423353433609,"Train",113
1.29939901828766,"Train",114
1.27575278282166,"Train",115
1.26406073570251,"Train",116
1.30173945426941,"Train",117
1.29043734073639,"Train",118
1.26832497119904,"Train",119
1.30890929698944,"Train",120
1.2743980884552,"Train",121
1.28903615474701,"Train",122
1.27084946632385,"Train",123
1.27648198604584,"Train",124
1.25713717937469,"Train",125
1.26052093505859,"Train",126
1.23119294643402,"Train",127
1.23717081546783,"Train",128
1.28956198692322,"Train",129
1.23258578777313,"Train",130
1.22028541564941,"Train",131
1.23715698719025,"Train",132
1.21827793121338,"Train",133
1.22514700889587,"Train",134
1.2037810087204,"Train",135
1.21634340286255,"Train",136
1.2060911655426,"Train",137
1.21216022968292,"Train",138
1.21297764778137,"Train",139
1.21565532684326,"Train",140
1.23224925994873,"Train",141
1.18502414226532,"Train",142
1.18537354469299,"Train",143
1.19433128833771,"Train",144
1.18492794036865,"Train",145
1.15560674667358,"Train",146
1.16080915927887,"Train",147
1.14800930023193,"Train",148
1.14006233215332,"Train",149
1.15681278705597,"Train",150
1.14779889583588,"Train",151
1.15352892875671,"Train",152
1.15226447582245,"Train",153
1.14141261577606,"Train",154
1.07581520080566,"Train",155
1.13934016227722,"Train",156
1.13916385173798,"Train",157
1.11910617351532,"Train",158
1.14289271831512,"Train",159
1.10161757469177,"Train",160
1.32936728000641,"Val",1
1.32955408096313,"Val",2
1.32934188842773,"Val",3
1.32893085479736,"Val",4
1.31702554225922,"Val",5
1.30675899982452,"Val",6
1.31314921379089,"Val",7
1.33397102355957,"Val",8
1.3202428817749,"Val",9
1.32056725025177,"Val",10
1.32587671279907,"Val",11
1.32797706127167,"Val",12
1.31640219688416,"Val",13
1.32019364833832,"Val",14
1.31214082241058,"Val",15
1.32539427280426,"Val",16
