"loss","Type","epoch"
1.431431889534,"Train",1
1.39671897888184,"Train",2
1.3864438533783,"Train",3
1.37097764015198,"Train",4
1.38755166530609,"Train",5
1.38177955150604,"Train",6
1.39742267131805,"Train",7
1.38058638572693,"Train",8
1.38154220581055,"Train",9
1.36672949790955,"Train",10
1.36351609230042,"Train",11
1.38069558143616,"Train",12
1.37841820716858,"Train",13
1.38279056549072,"Train",14
1.38272666931152,"Train",15
1.36129605770111,"Train",16
1.38103663921356,"Train",17
1.36533188819885,"Train",18
1.37120831012726,"Train",19
1.3703088760376,"Train",20
1.3812483549118,"Train",21
1.37489366531372,"Train",22
1.3757084608078,"Train",23
1.37774503231049,"Train",24
1.37134349346161,"Train",25
1.37664198875427,"Train",26
1.38388955593109,"Train",27
1.37062466144562,"Train",28
1.35582566261292,"Train",29
1.35516464710236,"Train",30
1.37290561199188,"Train",31
1.36674547195435,"Train",32
1.35806286334991,"Train",33
1.36046743392944,"Train",34
1.36969614028931,"Train",35
1.36736416816711,"Train",36
1.3764454126358,"Train",37
1.3725574016571,"Train",38
1.35829842090607,"Train",39
1.35756599903107,"Train",40
1.35670614242554,"Train",41
1.36498200893402,"Train",42
1.37483620643616,"Train",43
1.36820995807648,"Train",44
1.3656108379364,"Train",45
1.35818636417389,"Train",46
1.37625813484192,"Train",47
1.37963366508484,"Train",48
1.36069273948669,"Train",49
1.36846482753754,"Train",50
1.37020015716553,"Train",51
1.3566632270813,"Train",52
1.36859905719757,"Train",53
1.36599397659302,"Train",54
1.35953378677368,"Train",55
1.35985553264618,"Train",56
1.34228312969208,"Train",57
1.35871660709381,"Train",58
1.36619567871094,"Train",59
1.36288893222809,"Train",60
1.35857129096985,"Train",61
1.36503207683563,"Train",62
1.34829723834991,"Train",63
1.36166715621948,"Train",64
1.35695099830627,"Train",65
1.35595691204071,"Train",66
1.35796189308167,"Train",67
1.35302209854126,"Train",68
1.35693287849426,"Train",69
1.35797500610352,"Train",70
1.35869240760803,"Train",71
1.35874915122986,"Train",72
1.36130440235138,"Train",73
1.34898412227631,"Train",74
1.35076475143433,"Train",75
1.34732484817505,"Train",76
1.35061681270599,"Train",77
1.34785163402557,"Train",78
1.34538090229034,"Train",79
1.33294129371643,"Train",80
1.35361135005951,"Train",81
1.33886361122131,"Train",82
1.33475124835968,"Train",83
1.33693945407867,"Train",84
1.34212064743042,"Train",85
1.34159815311432,"Train",86
1.31719899177551,"Train",87
