"loss","Type","epoch"
1.5336502790451,"Train",1
1.52106237411499,"Train",2
1.51802897453308,"Train",3
1.5172815322876,"Train",4
1.51932442188263,"Train",5
1.51690208911896,"Train",6
1.51790082454681,"Train",7
1.5176568031311,"Train",8
1.51704573631287,"Train",9
1.51671516895294,"Train",10
1.51691854000092,"Train",11
1.51770222187042,"Train",12
1.51721477508545,"Train",13
1.51720571517944,"Train",14
1.51669490337372,"Train",15
1.51730000972748,"Train",16
1.5170065164566,"Train",17
1.51660704612732,"Train",18
1.5170077085495,"Train",19
1.51355385780334,"Train",20
1.5184428691864,"Train",21
1.51532983779907,"Train",22
1.5180276632309,"Train",23
1.51641654968262,"Train",24
1.51480841636658,"Train",25
1.5182021856308,"Train",26
1.51441192626953,"Train",27
1.51807677745819,"Train",28
1.5150865316391,"Train",29
1.51790344715118,"Train",30
1.5082403421402,"Train",31
1.51423907279968,"Train",32
1.51277911663055,"Train",33
1.50994849205017,"Train",34
1.50656640529633,"Train",35
1.50491142272949,"Train",36
1.50433814525604,"Train",37
1.50367641448975,"Train",38
1.50935113430023,"Train",39
1.48777151107788,"Train",40
1.48061430454254,"Train",41
1.51440691947937,"Train",42
1.48341023921967,"Train",43
1.46491694450378,"Train",44
1.47706770896912,"Train",45
1.47530150413513,"Train",46
1.49315237998962,"Train",47
1.47592735290527,"Train",48
1.45031440258026,"Train",49
1.45265066623688,"Train",50
1.46404433250427,"Train",51
1.44224858283997,"Train",52
1.43941974639893,"Train",53
1.44027876853943,"Train",54
1.43105816841125,"Train",55
1.44826018810272,"Train",56
1.43482184410095,"Train",57
1.43755996227264,"Train",58
1.42411732673645,"Train",59
1.42808854579926,"Train",60
1.42094278335571,"Train",61
1.40605676174164,"Train",62
1.39722943305969,"Train",63
1.42379534244537,"Train",64
1.41564130783081,"Train",65
1.42917382717133,"Train",66
1.41490614414215,"Train",67
1.41372179985046,"Train",68
1.41479468345642,"Train",69
1.4156779050827,"Train",70
1.41455185413361,"Train",71
1.37852895259857,"Train",72
1.41568696498871,"Train",73
1.39341938495636,"Train",74
1.38692510128021,"Train",75
1.38156485557556,"Train",76
1.38850367069244,"Train",77
1.39696860313416,"Train",78
1.37175989151001,"Train",79
1.40357756614685,"Train",80
1.38287019729614,"Train",81
1.40874290466309,"Train",82
1.37739145755768,"Train",83
1.38046228885651,"Train",84
1.35794031620026,"Train",85
1.37242436408997,"Train",86
1.34911823272705,"Train",87
1.37519884109497,"Train",88
1.37731182575226,"Train",89
1.36409091949463,"Train",90
1.35295605659485,"Train",91
1.36791133880615,"Train",92
1.34749293327332,"Train",93
1.35321640968323,"Train",94
1.36854600906372,"Train",95
1.37753415107727,"Train",96
1.34688115119934,"Train",97
1.35840809345245,"Train",98
1.33856439590454,"Train",99
1.34675669670105,"Train",100
1.33806550502777,"Train",101
1.33215177059174,"Train",102
1.3163731098175,"Train",103
1.33403146266937,"Train",104
1.32407307624817,"Train",105
1.30851662158966,"Train",106
1.33169174194336,"Train",107
1.31709420681,"Train",108
1.3180296421051,"Train",109
1.31269407272339,"Train",110
1.30022442340851,"Train",111
1.3022735118866,"Train",112
1.29976046085358,"Train",113
1.29498827457428,"Train",114
1.29045152664185,"Train",115
1.278644323349,"Train",116
1.32524955272675,"Train",117
1.29113614559174,"Train",118
1.28550565242767,"Train",119
1.27818024158478,"Train",120
1.26858615875244,"Train",121
1.25630700588226,"Train",122
1.25703620910645,"Train",123
1.26098263263702,"Train",124
1.25106549263,"Train",125
1.26776397228241,"Train",126
1.23796439170837,"Train",127
1.23562180995941,"Train",128
1.24239456653595,"Train",129
1.26657748222351,"Train",130
1.2609795331955,"Train",131
1.23012709617615,"Train",132
1.20829927921295,"Train",133
1.23796987533569,"Train",134
1.23663663864136,"Train",135
1.21541941165924,"Train",136
1.22612941265106,"Train",137
1.20270299911499,"Train",138
1.22206377983093,"Train",139
1.2147912979126,"Train",140
1.18588781356812,"Train",141
1.20865452289581,"Train",142
1.18426537513733,"Train",143
1.16947364807129,"Train",144
1.21060609817505,"Train",145
1.15053808689117,"Train",146
1.16708660125732,"Train",147
1.18021059036255,"Train",148
1.16034018993378,"Train",149
1.15022194385529,"Train",150
1.16038346290588,"Train",151
1.15137684345245,"Train",152
1.14184331893921,"Train",153
1.17640376091003,"Train",154
1.12672531604767,"Train",155
1.12604558467865,"Train",156
1.1137387752533,"Train",157
1.12859189510345,"Train",158
1.15565574169159,"Train",159
1.11699223518372,"Train",160
1.4183269739151,"Val",1
1.41662669181824,"Val",2
1.41950929164886,"Val",3
1.42088150978088,"Val",4
1.41879439353943,"Val",5
1.41850185394287,"Val",6
1.41871786117554,"Val",7
1.41848695278168,"Val",8
1.41826939582825,"Val",9
1.41663682460785,"Val",10
1.41473138332367,"Val",11
1.41648423671722,"Val",12
1.41829347610474,"Val",13
1.41822957992554,"Val",14
1.41675460338593,"Val",15
1.42042768001556,"Val",16
1.41677916049957,"Val",17
1.41608369350433,"Val",18
1.41898846626282,"Val",19
1.41713356971741,"Val",20
1.42274308204651,"Val",21
1.41729307174683,"Val",22
1.41783761978149,"Val",23
1.41757774353027,"Val",24
1.41717529296875,"Val",25
1.42272460460663,"Val",26
1.41940200328827,"Val",27
1.41589391231537,"Val",28
1.41160309314728,"Val",29
1.42099404335022,"Val",30
1.40521061420441,"Val",31
1.41425156593323,"Val",32
1.41865050792694,"Val",33
1.4304872751236,"Val",34
1.41336166858673,"Val",35
1.41901695728302,"Val",36
1.45644748210907,"Val",37
1.42662191390991,"Val",38
1.44696021080017,"Val",39
1.43129098415375,"Val",40
1.40657424926758,"Val",41
1.46106684207916,"Val",42
1.40189218521118,"Val",43
1.41090953350067,"Val",44
1.39683747291565,"Val",45
1.42598080635071,"Val",46
1.3884756565094,"Val",47
1.4284975528717,"Val",48
1.41485679149628,"Val",49
1.40501046180725,"Val",50
1.45587229728699,"Val",51
1.49560451507568,"Val",52
1.42782652378082,"Val",53
1.42468464374542,"Val",54
1.41851007938385,"Val",55
1.41599154472351,"Val",56
1.42380261421204,"Val",57
1.41317236423492,"Val",58
1.42757344245911,"Val",59
1.45966291427612,"Val",60
1.45970189571381,"Val",61
1.45797193050385,"Val",62
1.48694336414337,"Val",63
1.45158660411835,"Val",64
1.44341433048248,"Val",65
1.4752801656723,"Val",66
1.47477054595947,"Val",67
1.53137314319611,"Val",68
1.48322558403015,"Val",69
1.45719718933105,"Val",70
1.43962168693542,"Val",71
1.49509716033936,"Val",72
1.4288957118988,"Val",73
1.472691655159,"Val",74
1.48244619369507,"Val",75
1.48462104797363,"Val",76
1.59477066993713,"Val",77
1.48752737045288,"Val",78
1.48851525783539,"Val",79
1.44718837738037,"Val",80
1.49068021774292,"Val",81
1.4529732465744,"Val",82
1.48506057262421,"Val",83
1.47169518470764,"Val",84
1.48171675205231,"Val",85
1.51447093486786,"Val",86
1.51421761512756,"Val",87
1.48484599590302,"Val",88
1.49621915817261,"Val",89
1.49304485321045,"Val",90
1.58138930797577,"Val",91
1.48152184486389,"Val",92
1.51342034339905,"Val",93
1.47299134731293,"Val",94
1.51275312900543,"Val",95
1.45262289047241,"Val",96
1.51271677017212,"Val",97
1.51592099666595,"Val",98
1.54681718349457,"Val",99
1.49444532394409,"Val",100
1.547154545784,"Val",101
1.52003455162048,"Val",102
1.58249700069427,"Val",103
1.5511646270752,"Val",104
1.55488526821136,"Val",105
1.58238112926483,"Val",106
1.59617149829865,"Val",107
1.55208194255829,"Val",108
1.53055846691132,"Val",109
1.56809723377228,"Val",110
1.66301834583282,"Val",111
1.58425462245941,"Val",112
1.59836411476135,"Val",113
1.66787052154541,"Val",114
1.62531971931458,"Val",115
1.65298235416412,"Val",116
1.53675818443298,"Val",117
1.60685110092163,"Val",118
1.60222029685974,"Val",119
1.63910269737244,"Val",120
1.67582535743713,"Val",121
1.67221891880035,"Val",122
1.66906702518463,"Val",123
1.67285490036011,"Val",124
1.68710350990295,"Val",125
1.67289292812347,"Val",126
1.66294121742249,"Val",127
1.74616205692291,"Val",128
1.83251821994781,"Val",129
1.57999789714813,"Val",130
1.67129373550415,"Val",131
1.71289789676666,"Val",132
1.79564499855042,"Val",133
1.65689516067505,"Val",134
1.6570326089859,"Val",135
