lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.27413594654733,1.4009778879278,1.31455171985613,0,0,0,1.27819870534762,1.40724131971914,1.31942410146629,1.72324693202972,1.76724529266357,1.5764867067337,1.33566105365753,1.51818144321442,1.30741226673126,0.49079754601227,0.315789473684211,0.619047619047619,0,0,0,0.478527607361963,0.315789473684211,0.619047619047619,0.59332605644784,0.163670179789213,0.659176029962547,0,0,0,0.583245600842232,0.141636141636142,0.659176029962547
