lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.52436286055585,1.33727810007429,0.948992051778095,0,0,0,1.42880614337412,1.37613442657491,0.974406459739957,1.91775250434875,1.4517947435379,0.741499662399292,1.56230270862579,1.30893552303314,0.976298570632935,0.382716049382716,0.444444444444444,0.727272727272727,0,0,0,0.382716049382716,0.333333333333333,0.727272727272727,0.359089577024519,0.462686567164179,0,0,0,0,0.319469988296271,0.329192546583851,0
