lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.34451882336424,1.24293126114521,1.19534915106295,0,0,0,1.38647188285995,1.24565135521769,1.20073162690087,1.81184208393097,1.54513621330261,1.63790857791901,1.4369740486145,1.31229138374329,1.19473242759705,0.438650306748466,0.6,0.609756097560976,0,0,0,0.429447852760736,0.575,0.560975609756098,0.513732091849513,0.296077377753896,0.536051622556813,0,0,0,0.466739932091844,0.240568348848604,0.603007828594973
