lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.35317166880347,1.70962645595171,1.58620388200603,0,0,0,1.33987056006142,1.73240774765467,1.60709428336822,1.73379027843475,1.39965641498566,1.93138885498047,1.35544490814209,1.68713939189911,1.58690237998962,0.509259259259259,0.461538461538462,0.5,0,0,0,0.509259259259259,0.384615384615385,0.428571428571429,0.447966919365955,0.283088235294118,0.325301204819277,0,0,0,0.471739130434783,0.215094339622642,0.231707317073171
