lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.27250167811326,1.62951683904553,1.56916110684874,0,0,0,1.28628567989481,1.64267719130137,1.56299092676011,1.56161677837372,1.66447556018829,1.48564517498016,1.32101988792419,1.63440299034119,1.45372295379639,0.469230769230769,0.533333333333333,0.411764705882353,0,0,0,0.453846153846154,0.533333333333333,0.411764705882353,0.416173076388309,0.0725806451612904,0.173611111111111,0,0,0,0.387028113637035,0.0725806451612904,0.173611111111111
