lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.41555577931067,1.39159214345158,1.56878172146592,0,0,0,1.40057837084642,1.46822228961072,1.65934857143414,2.06776738166809,2.09458303451538,2.19461011886597,1.48710656166077,1.38707983493805,1.53178572654724,0.453703703703704,0.538461538461538,0.285714285714286,0,0,0,0.481481481481481,0.538461538461538,0.285714285714286,0.526686906277544,0.715162138475022,0.631578947368421,0,0,0,0.500568357962178,0.802148612354521,0.631578947368421
