lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.39186207925544,1.26155379482697,1.15404222176898,0,0,0,1.37012033271972,1.35046696121803,1.17511895426903,1.87549233436584,1.65064537525177,1.24625980854034,1.42709124088287,1.25297617912292,1.16568195819855,0.483870967741935,0.454545454545455,0.5,0,0,0,0.494623655913978,0.454545454545455,0.5,0.437731196054254,0.64113475177305,0.482758620689655,0,0,0,0.486615977502344,0.64113475177305,0.4
