lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.33595996668098,2.0089233029433,1.42902869320353,0,0,0,1.35021609296444,2.02062984147723,1.38710641898526,1.96513402462006,2.76201462745667,1.97634327411652,1.41002368927002,2.2271192073822,1.58062446117401,0.494623655913978,0.181818181818182,0.5,0,0,0,0.473118279569892,0.181818181818182,0.5,0.386593721239391,0.0168634064080943,0.123076923076923,0,0,0,0.396725700164745,0.0168634064080943,0.26530612244898
