lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.29075774053463,3.9191514580585,1.71536846262048,0,0,0,1.25160744280403,3.96498574740056,1.59693673020724,1.88163816928864,1.80856573581696,2.38873314857483,1.31946909427643,Inf,1.64904260635376,0.45679012345679,0.555555555555556,0.363636363636364,0,0,0,0.481481481481481,0.444444444444444,0.545454545454545,0.674398188790833,0,0.584251968503937,0,0,0,0.726210037087461,-0.106951871657754,0.596760443307758
