lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.34974604429865,1.13510622792275,1.40643982594321,0,0,0,1.36493539853289,1.2131034131434,1.37560857072172,2.13730978965759,1.79330193996429,1.23584020137787,1.40801930427551,1.12825107574463,1.37913131713867,0.469135802469136,0.666666666666667,0.363636363636364,0,0,0,0.469135802469136,0.555555555555556,0.363636363636364,0.623661986292579,0.76056338028169,-0.305084745762712,0,0,0,0.629300149123258,0.890052356020942,-0.305084745762712
