lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.27601092485329,2.02322614082753,2.0758008084259,0,0,0,1.26218842329127,2.0238733653738,2.13635340315312,2.05909514427185,2.50192046165466,2.39198279380798,1.42206907272339,2.20338582992554,2.33932495117188,0.518518518518518,0.222222222222222,0.363636363636364,0,0,0,0.530864197530864,0.222222222222222,0.363636363636364,0.680929945161041,0.125,0.0244648318042814,0,0,0,0.658670988654781,0.125,0.0244648318042814
