lr,epoch,batch_size,run,ll_ontram_train,ll_ontram_valid,ll_ontram_test,ll_ontram_train_retrained,ll_ontram_valid_retrained,ll_ontram_test_retrained,ll_polr_train,ll_polr_valid,ll_polr_test,ll_ontram_train_init,ll_ontram_valid_init,ll_ontram_test_init,ll_ontram_train_warmstart,ll_ontram_valid_warmstart,ll_ontram_test_warmstart,acc_ontram_train,acc_ontram_valid,acc_ontram_test,acc_ontram_train_retrained,acc_ontram_valid_retrained,acc_ontram_test_retrained,acc_polr_train,acc_polr_valid,acc_polr_test,qwk_ontram_train,qwk_ontram_valid,qwk_ontram_test,qwk_ontram_train_retrained,qwk_ontram_valid_retrained,qwk_ontram_test_retrained,qwk_polr_train,qwk_polr_valid,qwk_polr_test
1e-04,100,8,1,1.34789512812365,1.20858738205128,2.51568404160949,0,0,0,1.31136211702759,1.31954503701542,2.51844388454546,1.80584096908569,1.97401940822601,2.27985596656799,1.37802052497864,1.19501721858978,Inf,0.461538461538462,0.466666666666667,0.294117647058824,0,0,0,0.507692307692308,0.533333333333333,0.294117647058824,0.399990047523077,0.50402144772118,0.407071189679885,0,0,0,0.501531133038448,0.558823529411765,0.410037373198078
